A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Obama administration,issue.01,rules,,Affirmative,The Obama administration issued rules that give operators of power plant and factories an array of options to prevent fish from being killed when water is used to cool machinery . 
rules,give.01,an array of options,operators of,Affirmative,The Obama administration issued rules that give operators of power plant and factories an array of options to prevent fish from being killed when water is used to cool machinery . 
Protection Agency,issue.01,final rules,,Affirmative,"After 20 years of legal wrangling , the Environmental Protection Agency issued final rules today to avoid the death of an estimated 2.1 billion fish , crabs or shrimp that are sucked up in water intakes or caught against protective screens each year . "
Protection Agency,avoid.01,the death of,,Affirmative,"After 20 years of legal wrangling , the Environmental Protection Agency issued final rules today to avoid the death of an estimated 2.1 billion fish , crabs or shrimp that are sucked up in water intakes or caught against protective screens each year . "
you,cool.01,water intakes,,Affirmative,"If you have cooling water intakes you have to look at the impact on aquatic life in local waterways and take steps to minimize that impact , said Nancy Stoner , EPA 's top water official , said in a statement . "
you,look.01,at,,Affirmative,"If you have cooling water intakes you have to look at the impact on aquatic life in local waterways and take steps to minimize that impact , said Nancy Stoner , EPA 's top water official , said in a statement . "
you,take.01,steps,,Affirmative,"If you have cooling water intakes you have to look at the impact on aquatic life in local waterways and take steps to minimize that impact , said Nancy Stoner , EPA 's top water official , said in a statement . "
"Nancy Stoner ,",say.01,you have,,Affirmative,"If you have cooling water intakes you have to look at the impact on aquatic life in local waterways and take steps to minimize that impact , said Nancy Stoner , EPA 's top water official , said in a statement . "
measures,add.02,costs,,Affirmative,"The EPA rule is one of a string of measures that will add costs to run power plants , especially those using coal . "
especially those using coal,use.01,coal,,Affirmative,"The EPA rule is one of a string of measures that will add costs to run power plants , especially those using coal . "
critics,say.01,could drive up,,Affirmative,"That combination of rules , critics say , could drive up electricity costs and force older plants out of business . "
That combination of rules,drive.01,electricity costs,,Affirmative,"That combination of rules , critics say , could drive up electricity costs and force older plants out of business . "
That combination of rules,force.01,older plants,out of business,Affirmative,"That combination of rules , critics say , could drive up electricity costs and force older plants out of business . "
63 gigawatts,set.08,to disappear by 2017,,Affirmative,"Many are closing , with 14 gigawatts of coal - fired generation shuttering in 2011 and 2012 , and 63 gigawatts set to disappear by 2017 because of regulations and cheap gas , according to an analysis by Bloomberg New Energy Finance . "
Power companies,operate.01,large coal or,,Affirmative,"Power companies operating large coal or nuclear plants , such as Entergy Corp . "
( DUK ),weigh.03,with EPA,,Affirmative,"( DUK ) , had weighed in with EPA , urging it to grant flexibility and time to meet the standards . "
( DUK ),urge.01,it,to grant flexibility and time,Affirmative,"( DUK ) , had weighed in with EPA , urging it to grant flexibility and time to meet the standards . "
it,grant.01,flexibility and time,,Affirmative,"( DUK ) , had weighed in with EPA , urging it to grant flexibility and time to meet the standards . "
the Environmental Protection Agency,avoid.01,imposing,,Affirmative,"We are pleased that EPA has avoided imposing a categorical one - size - fits - all approach to compliance ; has embraced significant elements of flexibility , Tom Kuhn , the president of Edison Electric Institute , said in a statement . "
the Environmental Protection Agency,impose.01,all approach to compliance,,Affirmative,"We are pleased that EPA has avoided imposing a categorical one - size - fits - all approach to compliance ; has embraced significant elements of flexibility , Tom Kuhn , the president of Edison Electric Institute , said in a statement . "
"Tom Kuhn ,",say.01,; has embraced,,Affirmative,"We are pleased that EPA has avoided imposing a categorical one - size - fits - all approach to compliance ; has embraced significant elements of flexibility , Tom Kuhn , the president of Edison Electric Institute , said in a statement . "
The rules,rely.01,on,,Affirmative,"The rules rely on plant owners working with state or local officials to design plans that are most cost effective for reducing fish deaths , the agency said in a statement . "
plant owners working with,work.01,to design plans,,Affirmative,"The rules rely on plant owners working with state or local officials to design plans that are most cost effective for reducing fish deaths , the agency said in a statement . "
the agency,say.01,rules rely on,,Affirmative,"The rules rely on plant owners working with state or local officials to design plans that are most cost effective for reducing fish deaths , the agency said in a statement . "
New plants,design.01,"cycle systems ,",,Affirmative,"New plants must design closed - cycle systems , which industry argued were unworkable on existing plants , or take actions that would be equivalent , it said . "
industry,argue.01,were unworkable on,,Affirmative,"New plants must design closed - cycle systems , which industry argued were unworkable on existing plants , or take actions that would be equivalent , it said . "
it,say.01,plants must design,,Affirmative,"New plants must design closed - cycle systems , which industry argued were unworkable on existing plants , or take actions that would be equivalent , it said . "
Environmental advocates,say.01,EPA abdicated,,Affirmative,Environmental advocates said EPA abdicated its authority by ceding it to states . 
EPA,abdicate.01,its authority,,Affirmative,Environmental advocates said EPA abdicated its authority by ceding it to states . 
EPA,cede.01,it,to states,Affirmative,Environmental advocates said EPA abdicated its authority by ceding it to states . 
rule,perpetuate.01,the unacceptable status quo,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
the unacceptable status quo,allow.01,plants to withdraw,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
antiquated plants,withdraw.01,trillion gallons of,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
"Reed Super ,",say.01,rule will perpetuate,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
a lawyer for,get.01,agency to issue,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
the agency,issue.01,these rules,,Affirmative,"Unfortunately , EPA 's rule will perpetuate the unacceptable status quo that has allowed antiquated plants to withdraw nearly 100 trillion gallons of fresh and sea water each year , and indiscriminately kill fish and wildlife , said Reed Super , a lawyer for the environmental group Riverkeeper who sued to get the agency to issue these rules . "
Press,continue.01,Press spacebar to pause,,Affirmative,Press spacebar to pause and continue . 
Press,esc.01,to stop,,Affirmative,Press esc to stop . 
