A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
LONDON ( Reuters ) -,offer.01,some of,,Affirmative,"LONDON ( Reuters ) - Three members of Africa 's youth club - Rwanda , Zambia and Zimbabwe - offer some of the fastest - growing working populations in the world , if only investors can capitalise on that . "
only investors,capitalise.01,on that,,Affirmative,"LONDON ( Reuters ) - Three members of Africa 's youth club - Rwanda , Zambia and Zimbabwe - offer some of the fastest - growing working populations in the world , if only investors can capitalise on that . "
this,lead.03,quickly enough,to,Affirmative,"If the countries ' demographic trends can be coupled with good education to create skilled jobs and an avoidance of political unrest , this should lead to economic growth quickly enough to attract portfolio investors , some analysts say . "
some analysts,say.01,", this should lead to",,Affirmative,"If the countries ' demographic trends can be coupled with good education to create skilled jobs and an avoidance of political unrest , this should lead to economic growth quickly enough to attract portfolio investors , some analysts say . "
None of,make.02,the three,,Affirmative,"None of the three makes it to the flagship frontiers stock index , which tracks exchanges a tier below the larger , more established emerging markets . "
"the flagship frontiers stock index ,",track.01,a tier below,,Affirmative,"None of the three makes it to the flagship frontiers stock index , which tracks exchanges a tier below the larger , more established emerging markets . "
this,attract.01,attention,,Affirmative,"This is attracting investors ' attention , even though the precise effect of expanding populations of young workers on economic growth remains contested . "
"Charles Robertson , chief economist at Renaissance Capital",pay.01,attention,to demographics,Affirmative,"I have never paid attention to demographics because I did n't think it could be relevant on any investor timeframe - I was wrong , said Charles Robertson , chief economist at Renaissance Capital . "
"Charles Robertson , chief economist at Renaissance Capital",think.01,it could be relevant on,,Affirmative,"I have never paid attention to demographics because I did n't think it could be relevant on any investor timeframe - I was wrong , said Charles Robertson , chief economist at Renaissance Capital . "
"Charles Robertson ,",say.01,I have never paid attention to demographics,,Affirmative,"I have never paid attention to demographics because I did n't think it could be relevant on any investor timeframe - I was wrong , said Charles Robertson , chief economist at Renaissance Capital . "
Renaissance,publish.01,a study of,,Affirmative,Renaissance recently published a study of frontier markets showing Rwanda - which hosts the African Development Bank annual meeting this week - along with Zambia and Zimbabwe as the top three countries for demographics . 
Rwanda -,host.01,Bank annual meeting,,Affirmative,Renaissance recently published a study of frontier markets showing Rwanda - which hosts the African Development Bank annual meeting this week - along with Zambia and Zimbabwe as the top three countries for demographics . 
Charles Robertson,say.01,should equate to,,Affirmative,"Each 1 percentage point annual rise in the working - age population should equate to a 1 point improvement in the annual growth rate , Robertson said . "
demographics,account.01,for,,Affirmative,"In the case of Rwanda , demographics would account for an extra 4 percentage points a year on growth . "
Reuters AlertNet,provide.01,"news , images and insight from",,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
by,bring.01,Reuters AlertNet,to you,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
