A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Monday,say.01,it has entered into,,Affirmative,"HARRISON ( dpa - AFX ) - Credit and debit card services provider MasterCard ( MA ) Monday said it has entered into an agreement with Opus Software Solutions Pvt. Ltd. to acquire its subsidiary ElectraCard Services Private Limited or ECS , a provider of software solutions and processing services for electronic payment and card systems . "
it,enter.01,into,,Affirmative,"HARRISON ( dpa - AFX ) - Credit and debit card services provider MasterCard ( MA ) Monday said it has entered into an agreement with Opus Software Solutions Pvt. Ltd. to acquire its subsidiary ElectraCard Services Private Limited or ECS , a provider of software solutions and processing services for electronic payment and card systems . "
it,acquire.01,its subsidiary,,Affirmative,"HARRISON ( dpa - AFX ) - Credit and debit card services provider MasterCard ( MA ) Monday said it has entered into an agreement with Opus Software Solutions Pvt. Ltd. to acquire its subsidiary ElectraCard Services Private Limited or ECS , a provider of software solutions and processing services for electronic payment and card systems . "
MasterCard 's,have.03,a minority investment in ECS,,Affirmative,MasterCard previously had a minority investment in ECS . 
"ECS , headquartered in Pune , India",provide.01,software products and,,Affirmative,"ECS , headquartered in Pune , India , provides software products and processing services for electronic payments . "
suite of products,enable.01,to issue and manage,customers,Affirmative,"ECS ' suite of products enables customers to issue and manage all types of payment cards and electronically process card transactions across multiple channels such as ATM , POS , internet and mobile . "
customers,manage.01,all types of,,Affirmative,"ECS ' suite of products enables customers to issue and manage all types of payment cards and electronically process card transactions across multiple channels such as ATM , POS , internet and mobile . "
acquisition of ECS,extend.01,its product offerings,,Affirmative,"MasterCard 's acquisition of ECS extends its product offerings and adds to the company 's turnkey issuing processing , acquiring processing and switching solutions . "
turnkey,issue.01,processing,,Affirmative,"MasterCard 's acquisition of ECS extends its product offerings and adds to the company 's turnkey issuing processing , acquiring processing and switching solutions . "
turnkey,acquire.01,solutions,,Affirmative,"MasterCard 's acquisition of ECS extends its product offerings and adds to the company 's turnkey issuing processing , acquiring processing and switching solutions . "
