A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Fred Upton , Chairman of",release.01,the following statement,,Affirmative,"Fred Upton , Chairman of the House Energy and Commerce Committee , released the following statement in response to Russian President Vladimir Putin 's announcement that Russia will cut off natural gas supplies to Ukraine unless it receives pre-payments . "
Russia 's,cut.04,gas supplies,,Affirmative,"Fred Upton , Chairman of the House Energy and Commerce Committee , released the following statement in response to Russian President Vladimir Putin 's announcement that Russia will cut off natural gas supplies to Ukraine unless it receives pre-payments . "
Russia 's,receive.01,pre-payments,,Affirmative,"Fred Upton , Chairman of the House Energy and Commerce Committee , released the following statement in response to Russian President Vladimir Putin 's announcement that Russia will cut off natural gas supplies to Ukraine unless it receives pre-payments . "
This shameful act of defiance,underscore.01,the growing need,,Affirmative,This shameful act of defiance by Putin underscores the growing need for Congress to act on LNG exports . 
Congress,act.02,on,,Affirmative,This shameful act of defiance by Putin underscores the growing need for Congress to act on LNG exports . 
Passage of,send.01,the clear signal,,Affirmative,"Passage of Rep. Gardner 's bipartisan legislation , H.R. 6 , would send the clear signal that we are serious about enlarging the scope of natural gas exports , and immediately undercut Russia 's dominance . "
Russia 's,choose.01,to wield,,Affirmative,Russia has chosen to wield its energy resources as a geopolitical weapon to inflict harm on others . 
Russia 's,wield.01,its energy resources,,Affirmative,Russia has chosen to wield its energy resources as a geopolitical weapon to inflict harm on others . 
America,have.03,a newfound responsibility,,Affirmative,"As the world 's emerging energy superpower , America has a newfound responsibility to help our allies . "
Rep. Gardner 's,look.03,to,,Affirmative,I look forward to a strong vote on the House floor and urge the Senate to take action on this critical issue . 
Rep. Gardner 's,urge.01,the Senate,to take action on,Affirmative,I look forward to a strong vote on the House floor and urge the Senate to take action on this critical issue . 
The increased export of,have.03,considerable benefits at home and abroad,,Affirmative,"The increased export of US LNG would have considerable benefits at home and abroad , however according to Upton , the US Department of Energy 's ( DOE ) slow approval process threatens this opportunity . "
the Domestic Prosperity and,help.01,clear,,Affirmative,"H.R. 6 , the Domestic Prosperity and Global Freedom Act , would help clear the backlog of export applications currently pending at DOE . "
the Domestic Prosperity and,clear.01,the backlog of,,Affirmative,"H.R. 6 , the Domestic Prosperity and Global Freedom Act , would help clear the backlog of export applications currently pending at DOE . "
Rep. Gardner 's bipartisan legislation,provide.01,that DOE must issue,,Affirmative,The legislation provides that DOE must issue a decision on any application no later than 90 days of enactment or the end of the application 's comment period . 
DOE 's,issue.01,a decision on,,Affirmative,The legislation provides that DOE must issue a decision on any application no later than 90 days of enactment or the end of the application 's comment period . 
Rep. Gardner 's bipartisan legislation,provide.01,for,,Affirmative,It also provides for expedited judicial review for challenges to DOE 's decision or inaction on these applications . 
by,approve.01,H.R. 6,,Affirmative,"H.R. 6 was approved by Upton 's committee on 30 April 2014 , by a bipartisan vote of 33-18 and will be considered by the full House in the next few weeks . "
a portal,add.02,value information generated by,,Affirmative,LNG Industry is a portal to added value information generated by Palladian Publications ' LNG - sector magazine . 
by,generate.01,value information generated by,,Affirmative,LNG Industry is a portal to added value information generated by Palladian Publications ' LNG - sector magazine . 
