A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
acting prime minister,rule.02,resigning as,,Affirmative,"BANGKOK - Thailand 's acting prime minister yesterday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
a protracted political crisis,stunt.01,economic growth,,Affirmative,"BANGKOK - Thailand 's acting prime minister yesterday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
the anti-government protesters,step.03,pressure,,Affirmative,"BANGKOK - Thailand 's acting prime minister yesterday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
the anti-government protesters,install.01,a new administration,,Affirmative,"BANGKOK - Thailand 's acting prime minister yesterday ruled out resigning as a way out of a protracted political crisis that is stunting economic growth , as anti-government protesters stepped up pressure to remove him and install a new administration . "
a court,find.02,them guilty of abuse of power,,Affirmative,Thailand is stuck in political limbo following the dismissal of prime minister Yingluck Shinawatra and nine of her ministers on May 7 after a court found them guilty of abuse of power . 
a disrupted general election,drag.01,"biggest economy ,",down,Affirmative,"Six months of turmoil that has included violent protests and a disrupted general election is dragging down Southeast Asia 's second biggest economy , which shrank 2.1 per cent in the first quarter of the year . "
"biggest economy ,",shrink.01,2.1 per cent,,Affirmative,"Six months of turmoil that has included violent protests and a disrupted general election is dragging down Southeast Asia 's second biggest economy , which shrank 2.1 per cent in the first quarter of the year . "
Minister Niwatthamrong Boonsongphaisan,replace.01,Yingluck,as,Affirmative,"Commerce Minister Niwatthamrong Boonsongphaisan has replaced Yingluck as caretaker prime minister , but the anti-government protesters say he has no legal standing and they want a neutral government to push through reforms . "
the anti-government protesters,say.01,he has,,Affirmative,"Commerce Minister Niwatthamrong Boonsongphaisan has replaced Yingluck as caretaker prime minister , but the anti-government protesters say he has no legal standing and they want a neutral government to push through reforms . "
Commerce Minister Niwatthamrong Boonsongphaisan,have.03,no legal standing,,Affirmative,"Commerce Minister Niwatthamrong Boonsongphaisan has replaced Yingluck as caretaker prime minister , but the anti-government protesters say he has no legal standing and they want a neutral government to push through reforms . "
the anti-government protesters,want.01,government to push through reforms,,Affirmative,"Commerce Minister Niwatthamrong Boonsongphaisan has replaced Yingluck as caretaker prime minister , but the anti-government protesters say he has no legal standing and they want a neutral government to push through reforms . "
Commerce Minister Niwatthamrong Boonsongphaisan,meet.02,members of,,Affirmative,"Niwatthamrong met members of the Senate , which is trying to come up with a way out of the deadlock , but he told them he would not resign . "
members of,try.01,to come up with,,Affirmative,"Niwatthamrong met members of the Senate , which is trying to come up with a way out of the deadlock , but he told them he would not resign . "
Commerce Minister Niwatthamrong Boonsongphaisan,tell.01,he would not resign,them,Affirmative,"Niwatthamrong met members of the Senate , which is trying to come up with a way out of the deadlock , but he told them he would not resign . "
We,install.01,another prime minister,,Affirmative,"We can not install another prime minister while we have an acting one in place , Niwatthamrong said in statement following the meeting . "
we,have.03,an acting one in place,,Affirmative,"We can not install another prime minister while we have an acting one in place , Niwatthamrong said in statement following the meeting . "
Niwatthamrong,say.01,We can not install,,Affirmative,"We can not install another prime minister while we have an acting one in place , Niwatthamrong said in statement following the meeting . "
Thailand,have.03,a functioning Lower House of Parliament,,Affirmative,Thailand has not had a functioning Lower House of Parliament since Yingluck dissolved parliament in December . 
Yingluck as caretaker prime minister,dissolve.01,parliament,,Affirmative,Thailand has not had a functioning Lower House of Parliament since Yingluck dissolved parliament in December . 
"House Senate ,",say.01,it could select,,Affirmative,"The Upper House Senate , the country 's only remaining legislative body , says it could select an interim prime minister but it wants the caretaker government to step down first . "
it,select.01,an interim prime minister,,Affirmative,"The Upper House Senate , the country 's only remaining legislative body , says it could select an interim prime minister but it wants the caretaker government to step down first . "
it,want.01,government to step down first,,Affirmative,"The Upper House Senate , the country 's only remaining legislative body , says it could select an interim prime minister but it wants the caretaker government to step down first . "
That,incense.01,"leader Suthep Thaugsuban ,",,Affirmative,"That has incensed protest leader Suthep Thaugsuban , who wants the caretaker government removed right away . "
"leader Suthep Thaugsuban ,",want.01,government removed,,Affirmative,"That has incensed protest leader Suthep Thaugsuban , who wants the caretaker government removed right away . "
We,take.01,democratic power,,Affirmative,"We will take democratic power and hand it back to the people , Suthep , a former deputy prime minister in a government run by the pro-establishment Democrat Party , told supporters late on Sunday . "
We,hand.01,it,,Affirmative,"We will take democratic power and hand it back to the people , Suthep , a former deputy prime minister in a government run by the pro-establishment Democrat Party , told supporters late on Sunday . "
by,run.01,a government run by,,Affirmative,"We will take democratic power and hand it back to the people , Suthep , a former deputy prime minister in a government run by the pro-establishment Democrat Party , told supporters late on Sunday . "
"Suthep ,",tell.01,We will take,supporters,Affirmative,"We will take democratic power and hand it back to the people , Suthep , a former deputy prime minister in a government run by the pro-establishment Democrat Party , told supporters late on Sunday . "
we,chase.01,the remnants of,,Affirmative,"From Monday , we will chase the remnants of the Thaksin regime out . "
You,stunt.01,progress,,Affirmative,"You are stunting Thailand 's progress , said Suthep , who has promised to surrender to the authorities on May 27 if this final push does not succeed . "
