A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
acting prime minister,insist.01,"government will not resign , resisting pressure from",,Affirmative,"Thailand 's acting prime minister insisted today that his government will not resign , resisting pressure from a group of senators who are seeking ways to settle the country 's political crisis , and from anti- government protesters who are demanding an appointed prime minister . "
his government,resist.01,pressure from,,Affirmative,"Thailand 's acting prime minister insisted today that his government will not resign , resisting pressure from a group of senators who are seeking ways to settle the country 's political crisis , and from anti- government protesters who are demanding an appointed prime minister . "
senators,seek.01,ways,,Affirmative,"Thailand 's acting prime minister insisted today that his government will not resign , resisting pressure from a group of senators who are seeking ways to settle the country 's political crisis , and from anti- government protesters who are demanding an appointed prime minister . "
senators,settle.02,political crisis,,Affirmative,"Thailand 's acting prime minister insisted today that his government will not resign , resisting pressure from a group of senators who are seeking ways to settle the country 's political crisis , and from anti- government protesters who are demanding an appointed prime minister . "
anti- government protesters,demand.01,an appointed prime minister,,Affirmative,"Thailand 's acting prime minister insisted today that his government will not resign , resisting pressure from a group of senators who are seeking ways to settle the country 's political crisis , and from anti- government protesters who are demanding an appointed prime minister . "
Minister Yingluck Shinawatra,dissolve.01,the lower house in December,,Affirmative,The deadlock in Southeast Asia 's second - largest economy has been worsening since former Prime Minister Yingluck Shinawatra dissolved the lower house in December and a court ousted her and nine Cabinet ministers earlier this month for abuse of power . 
a court,oust.01,her and,,Affirmative,The deadlock in Southeast Asia 's second - largest economy has been worsening since former Prime Minister Yingluck Shinawatra dissolved the lower house in December and a court ousted her and nine Cabinet ministers earlier this month for abuse of power . 
A group of,propose.01,a framework,,Affirmative,"A group of about 70 senators , most of whom are seen as siding with the anti-government protesters , proposed a framework on Friday that calls for a government with full power to conduct political reforms . "
Minister Niwattumrong Boonsongpaisan and,meet.03,with,,Affirmative,Acting Prime Minister Niwattumrong Boonsongpaisan and Justice Minister Chaikasem Nitisiri met with two representatives of the Senate in an undisclosed location today to avoid disruption from the protesters . 
Minister Niwattumrong Boonsongpaisan and,avoid.01,disruption from,,Affirmative,Acting Prime Minister Niwattumrong Boonsongpaisan and Justice Minister Chaikasem Nitisiri met with two representatives of the Senate in an undisclosed location today to avoid disruption from the protesters . 
a statement following,follow.01,the meeting,,Affirmative,"In a statement following the meeting , Niwattumrong said the Cabinet can not resign because it will be negligence of duty and against the constitution , and insisted he can carry out duties and has full authority as prime minister . "
Niwattumrong Boonsongpaisan,say.01,Cabinet can not resign,,Affirmative,"In a statement following the meeting , Niwattumrong said the Cabinet can not resign because it will be negligence of duty and against the constitution , and insisted he can carry out duties and has full authority as prime minister . "
Niwattumrong Boonsongpaisan,insist.01,he can carry out duties,,Affirmative,"In a statement following the meeting , Niwattumrong said the Cabinet can not resign because it will be negligence of duty and against the constitution , and insisted he can carry out duties and has full authority as prime minister . "
Niwattumrong Boonsongpaisan,carry.03,duties,,Affirmative,"In a statement following the meeting , Niwattumrong said the Cabinet can not resign because it will be negligence of duty and against the constitution , and insisted he can carry out duties and has full authority as prime minister . "
Yingluck,dissolve.01,the lower house in December,,Affirmative,The Cabinet has operated in a caretaker capacity with limited power since Yingluck dissolved the lower house in December in a failed bid to ease the political crisis . 
anti-government demonstrators,vow.01,to block,,Affirmative,"A new government can not normally be named until there are elections , which anti-government demonstrators have vowed to block unless political reforms occur first . "
anti-government demonstrators,block.01,"elections ,",,Affirmative,"A new government can not normally be named until there are elections , which anti-government demonstrators have vowed to block unless political reforms occur first . "
anti-government demonstrators,have.03,backup plans,,Affirmative,"We have backup plans that can be implemented within this week , Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel , told reporters , without elaborating about the plans . "
"Sen. Wanchai Sornsiri ,",tell.01,We have,reporters,Affirmative,"We have backup plans that can be implemented within this week , Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel , told reporters , without elaborating about the plans . "
reporters,elaborate.01,about,,Affirmative,"We have backup plans that can be implemented within this week , Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel , told reporters , without elaborating about the plans . "
"the anti-government protesters ,",call.03,minister to be chosen,,Affirmative,"The Senate , the only functioning legislative body in the country , was seen as the last resort of the anti-government protesters , who are calling for an interim , unelected prime minister to be chosen . "
the Constitutional Court,remove.01,Yingluck,for nepotism,Affirmative,"Earlier this month , the Constitutional Court removed Yingluck for nepotism along with nine Cabinet members in a case that many viewed as politically motivated . "
"the anti-government protesters , who are calling for an interim , unelected prime minister to be chosen",say.01,removal is not enough,,Affirmative,"Protesters said her removal is not enough because she was replaced by an acting prime minister from the ruling party , Niwattumrong . "
