A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
star Krissi Bohn,leave.01,the soap,,Affirmative,Coronation Street star Krissi Bohn will leave the soap this summer . 
old actress,play.01,daughter,,Affirmative,"The 31 - year - old actress has played taxi - driver Lloyd Mullaney 's daughter Jenna Kamara since joining the ITV soap two years ago , but ITV bosses have now decided to axe her character . "
ITV bosses,decide.01,to axe,,Affirmative,"The 31 - year - old actress has played taxi - driver Lloyd Mullaney 's daughter Jenna Kamara since joining the ITV soap two years ago , but ITV bosses have now decided to axe her character . "
ITV bosses,axe.01,her character,,Affirmative,"The 31 - year - old actress has played taxi - driver Lloyd Mullaney 's daughter Jenna Kamara since joining the ITV soap two years ago , but ITV bosses have now decided to axe her character . "
The 31-year-old actress,add.01,Thankful for,,Affirmative,She added : Thankful for the people I 've met and experience I 've gained ! 
The 31-year-old actress,meet.03,the people,,Affirmative,She added : Thankful for the people I 've met and experience I 've gained ! 
The 31-year-old actress,gain.02,the people,,Affirmative,She added : Thankful for the people I 've met and experience I 've gained ! 
Krissi -,enjoy.01,a number of storylines on,,Affirmative,"Krissi - whose only other television role was an appearance in Law and Order : UK in 2010 - has enjoyed a number of storylines on the street , including a lesbian relationship with Sophie Webster . "
Lloyd Mullaney 's daughter Jenna Kamara since joining the ITV soap two years ago,try.01,to protect,,Affirmative,More recently Jenna has been seen trying to protect her father Lloyd from his new girlfriend Andrea ( Hayley Tamaddon ) . 
Lloyd Mullaney 's daughter Jenna Kamara since joining the ITV soap two years ago,protect.01,her father Lloyd,from,Affirmative,More recently Jenna has been seen trying to protect her father Lloyd from his new girlfriend Andrea ( Hayley Tamaddon ) . 
boss Stuart Blackburn,say.01,Krissi has played,,Affirmative,Coronation Street boss Stuart Blackburn said : Krissi has played a key role in some fantastic stories . 
Krissi - whose only other television role was an appearance in Law and Order : UK in 2010 -,play.02,a key role,,Affirmative,Coronation Street boss Stuart Blackburn said : Krissi has played a key role in some fantastic stories . 
the soap,welcome.01,mother Yasmeen and,to,Affirmative,Krissi 's departure will come as the soap prepares to welcome Kal Nazir 's ( Jimi Mistry ) mother Yasmeen and her teenage son Zeedan to the famous cobbles this summer . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
we,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
we,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
