A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
former representative to,meet.03,with,,Affirmative,Taiwan 's former representative to India Ong Wen - chyi ( left ) and former Council for Economic Planning and Development Minister Christina Liu ( center ) met with BJP leader Narendra Modi in 2011 . 
( CNA ),suggest.01,deepening ties with,,Affirmative,"New Delhi , May 19 ( CNA ) A former Taiwanese envoy to India has suggested deepening ties with New Delhi to capitalize on the existing friendship between Taiwan and India 's incoming ruling party , which swept to a landslide victory in general elections over the weekend . "
"New Delhi to capitalize on the existing friendship between Taiwan and India 's incoming ruling party , which swept to a landslide victory in general elections over the weekend",work.01,to beef up,,Affirmative,"Taiwan and India should work to beef up the intensity and depth of their relations now that the groundwork for exchanges has been laid , Ong Wen - chyi told CNA in an interview Sunday . "
"New Delhi to capitalize on the existing friendship between Taiwan and India 's incoming ruling party , which swept to a landslide victory in general elections over the weekend",beef.01,the intensity and depth of,,Affirmative,"Taiwan and India should work to beef up the intensity and depth of their relations now that the groundwork for exchanges has been laid , Ong Wen - chyi told CNA in an interview Sunday . "
Ong Wen - chyi,tell.01,should work,CNA,Affirmative,"Taiwan and India should work to beef up the intensity and depth of their relations now that the groundwork for exchanges has been laid , Ong Wen - chyi told CNA in an interview Sunday . "
"Ong ,",serve.01,as chairman of,,Affirmative,"Ong , who was Taiwan 's representative to India from 2008 to 2012 and now serves as chairman of Chunghwa Post , made his appeal after the Bharatiya Janata Party ( BJP ) swept to victory in India 's parliamentary election on Sunday . "
by,lead.02,a new government led by,,Affirmative,The victory will usher in a new government led by prime minister - elect Narendra Modi . 
"Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan-based China Steel Corp.",criticize.01,the government to take action,for,Affirmative,"In urging the government to take action , Ong criticized it for not showing sufficient commitment to closer bilateral ties , in contrast to India , which has shown considerable interest in cooperation . "
the government to take action,show.01,sufficient commitment to,,Affirmative,"In urging the government to take action , Ong criticized it for not showing sufficient commitment to closer bilateral ties , in contrast to India , which has shown considerable interest in cooperation . "
"India ,",show.01,considerable interest in cooperation,,Affirmative,"In urging the government to take action , Ong criticized it for not showing sufficient commitment to closer bilateral ties , in contrast to India , which has shown considerable interest in cooperation . "
"Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan-based China Steel Corp.",cite.01,frequent visits to Taiwan,,Affirmative,"Ong asked , citing frequent visits to Taiwan by officials from India 's Ministry of Commerce and Industry and Ministry of Communications and Information Technology . "
officials from India 's Ministry of Commerce and Industry and Ministry of Communications and Information Technology,consider.01,whether India should play,,Affirmative,"Given the recent anti-China riots in Vietnam , perhaps we should consider whether India should play a greater role ( in Taiwan 's economy ) , said Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan - based China Steel Corp . "
India 's,play.02,a greater role ( in,,Affirmative,"Given the recent anti-China riots in Vietnam , perhaps we should consider whether India should play a greater role ( in Taiwan 's economy ) , said Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan - based China Steel Corp . "
"Ong ,",say.01,", perhaps we should consider",,Affirmative,"Given the recent anti-China riots in Vietnam , perhaps we should consider whether India should play a greater role ( in Taiwan 's economy ) , said Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan - based China Steel Corp . "
"Ong ,",help.01,"the state of Gujarat , governed by Modi",,Affirmative,"Given the recent anti-China riots in Vietnam , perhaps we should consider whether India should play a greater role ( in Taiwan 's economy ) , said Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan - based China Steel Corp . "
by Modi,govern.01,"Gujarat , governed by Modi",,Affirmative,"Given the recent anti-China riots in Vietnam , perhaps we should consider whether India should play a greater role ( in Taiwan 's economy ) , said Ong , who helped the state of Gujarat , governed by Modi since 2001 , solicit investment from Taiwan - based China Steel Corp . "
"President Ma Ying - jeou ,",visit.01,President Rajnath Singh,,Affirmative,"Taiwan 's ties with the BJP date back almost seven years ago when President Ma Ying - jeou , then a presidential candidate , visited BJP President Rajnath Singh in June 2007 . "
BJP President Rajnath Singh in June 2007,call.01,the meeting with Ma historic,,Affirmative,Singh called the meeting with Ma historic . 
"minister Andrew Hsia ,",meet.03,with Modi,,Affirmative,"Deputy defense minister Andrew Hsia , Ong 's predecessor as representative to India , met with Modi at an international meeting on shipbreaking in Gujarat in September 2007 . "
prime minister-elect Narendra Modi,laud.01,expertise in hardware,,Affirmative,"During their meeting , Modi lauded Taiwan 's expertise in hardware and said that with India 's strength in software , the two sides should cooperate more closely like body and soul . "
prime minister-elect Narendra Modi,say.01,sides should cooperate,,Affirmative,"During their meeting , Modi lauded Taiwan 's expertise in hardware and said that with India 's strength in software , the two sides should cooperate more closely like body and soul . "
the two sides,cooperate.01,like body and soul,,Affirmative,"During their meeting , Modi lauded Taiwan 's expertise in hardware and said that with India 's strength in software , the two sides should cooperate more closely like body and soul . "
prime minister-elect Narendra Modi,visit.01,Taiwan,,Affirmative,Modi visited Taiwan in November 1999 when he was a general secretary of his party . 
two,sign.01,an agreement,,Affirmative,"Economic cooperation between Taiwan and India has warmed up in recent years , with the two signing an agreement to avoid double taxation in 2001 and another for mutual assistance in customs matters in July 2011 . "
the two countries,sign.02,an agreement allowing,,Affirmative,"In March 2013 , the two countries signed an agreement allowing temporary duty - free admission of products and equipment , usually for exhibition purposes , to boost trade and business exchanges . "
an agreement allowing,allow.01,free admission of products and equipment,,Affirmative,"In March 2013 , the two countries signed an agreement allowing temporary duty - free admission of products and equipment , usually for exhibition purposes , to boost trade and business exchanges . "
