A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
director Carrie Hessler - Radelet,encourage.02,University New England,graduates,Affirmative,"KEENE - Peace Corps acting director Carrie Hessler - Radelet encouraged Antioch University New England graduates to cultivate relationships , explore the world , and find a way to serve , in her keynote speech at Antioch 's commencement ceremony Saturday . "
Carrie Hessler-Radelet,share.01,stories of,,Affirmative,"She shared stories of returned Peace Corps volunteers now receiving graduate degrees , and highlighted the value of service as a training ground and launching pad for a 21st - century career . "
Corps volunteers,receive.01,graduate degrees,,Affirmative,"She shared stories of returned Peace Corps volunteers now receiving graduate degrees , and highlighted the value of service as a training ground and launching pad for a 21st - century career . "
Carrie Hessler-Radelet,highlight.01,the value of service as,,Affirmative,"She shared stories of returned Peace Corps volunteers now receiving graduate degrees , and highlighted the value of service as a training ground and launching pad for a 21st - century career . "
Carrie Hessler-Radelet,launch.01,pad,,Affirmative,"She shared stories of returned Peace Corps volunteers now receiving graduate degrees , and highlighted the value of service as a training ground and launching pad for a 21st - century career . "
Hessler - Radelet,compare.01,Antioch 's,to,Affirmative,"Hessler - Radelet also compared Antioch to the Peace Corps , saying they are both dedicated to igniting global change by translating knowledge and understanding into action that makes a difference in the world . "
Hessler - Radelet,say.01,they are,,Affirmative,"Hessler - Radelet also compared Antioch to the Peace Corps , saying they are both dedicated to igniting global change by translating knowledge and understanding into action that makes a difference in the world . "
Peace Corps volunteers,ignite.01,global change,,Affirmative,"Hessler - Radelet also compared Antioch to the Peace Corps , saying they are both dedicated to igniting global change by translating knowledge and understanding into action that makes a difference in the world . "
action,make.01,a difference in,,Affirmative,"Hessler - Radelet also compared Antioch to the Peace Corps , saying they are both dedicated to igniting global change by translating knowledge and understanding into action that makes a difference in the world . "
Carrie Hessler-Radelet,urge.01,graduates,to continue,Affirmative,She urged graduates to continue hands - on learning and seeking answers for themselves . 
graduates,continue.01,on learning and seeking answers for themselves,,Affirmative,She urged graduates to continue hands - on learning and seeking answers for themselves . 
graduates,seek.01,answers for themselves,,Affirmative,She urged graduates to continue hands - on learning and seeking answers for themselves . 
Students in,have.03,the opportunity,,Affirmative,Students in the new program will have the opportunity to integrate Peace Corps service with a master 's degree in environmental studies . 
the Peace Corps,share.01,a lot of values,,Affirmative,"The Peace Corps and Antioch share a lot of values , a commitment to social and environmental justice , an interest in nurturing global citizens and a commitment to service , she said in a phone interview Friday . "
Carrie Hessler-Radelet,say.01,share,,Affirmative,"The Peace Corps and Antioch share a lot of values , a commitment to social and environmental justice , an interest in nurturing global citizens and a commitment to service , she said in a phone interview Friday . "
eight graduates,receive.01,diplomas,,Affirmative,One hundred thirty - eight graduates received diplomas at Antioch University New England commencement held at the Keene Middle School Saturday . 
