A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A frontal system,bring.01,heavy rainfall,,Affirmative,A frontal system today brought heavy rainfall for northeastern Minnesota with precipitation totaling over an inch . 
Minnesota,report.01,a midday total of,,Affirmative,"Paynesville , Minnesota reported a midday total of 1.29 inches of rain , and flood advisories have been issued from Duluth , to Ely , and Grand Marais . "
this low pressure system,create.01,a trough of,,Affirmative,"Meanwhile , to the south , this low pressure system created a trough of low pressure that extended down the Plains and pulled warm air northward from Mexico . "
low pressure,extend.01,the Plains,,Affirmative,"Meanwhile , to the south , this low pressure system created a trough of low pressure that extended down the Plains and pulled warm air northward from Mexico . "
low pressure,pull.01,warm air,northward from Mexico,Affirmative,"Meanwhile , to the south , this low pressure system created a trough of low pressure that extended down the Plains and pulled warm air northward from Mexico . "
The back side of,bring.01,cooler air,into,Affirmative,The back side of this system brought cooler air into the Western states from the North and allowed for breezy conditions to move off the Rockies and into the Plains . 
The back side of,allow.01,conditions to move off,,Affirmative,The back side of this system brought cooler air into the Western states from the North and allowed for breezy conditions to move off the Rockies and into the Plains . 
This,push.01,"some moisture onshore ,",,Affirmative,"This pushed some moisture onshore , which kicked up scattered showers over northern California as well as Oregon and Washington . "
"some moisture onshore ,",kick.01,scattered showers over,,Affirmative,"This pushed some moisture onshore , which kicked up scattered showers over northern California as well as Oregon and Washington . "
An extraordinary aurora,borealis.01,over Ludvika,,Affirmative,"- An extraordinary aurora borealis over Ludvika , Sweden was described as an ice - covered lake on which the moon was shining on this date in 1883 . "
