A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
stories,inspire.01,community engagement and,,Affirmative,"Welcome to Rappler , a social news network where stories inspire community engagement and digitally fuelled actions for social change . "
Turkish police on Sunday,detain.01,18 people suspected of negligence,,Affirmative,"ISTANBUL , Turkey - Turkish police on Sunday , May 18 detained 18 people suspected of negligence in connection with this week 's deadly mine disaster , including executives from the mine operator , local media reported . "
local media,report.01,detained,,Affirmative,"ISTANBUL , Turkey - Turkish police on Sunday , May 18 detained 18 people suspected of negligence in connection with this week 's deadly mine disaster , including executives from the mine operator , local media reported . "
"worst ever industrial disaster ,",claim.01,301 lives,,Affirmative,"Rescue operations ended Saturday after the bodies of the last two trapped miners were retrieved following the country 's worst ever industrial disaster , which claimed 301 lives . "
Dozens of prosecutors,investigate.01,the fire and explosion believed,,Affirmative,Dozens of prosecutors have been assigned to investigate the fire and explosion believed to have been sparked by an electrical fault at a private mine in the western district of Soma . 
Mine operator Soma Komur,deny.01,any negligence,,Affirmative,Mine operator Soma Komur vehemently denied any negligence . 
Akin Celik,see.01,such an incident,,Affirmative,"I have not seen such an incident in 20 years , its general director Akin Celik said . "
its general director,say.01,I have not seen,,Affirmative,"I have not seen such an incident in 20 years , its general director Akin Celik said . "
by,obtain.01,A preliminary expert report on,,Affirmative,"A preliminary expert report on the accident obtained by the Milliyet newspaper pointed to several safety violations in the mine , including a shortage of carbon monoxide detectors and ceilings made of wood instead of metal . "
We,work.01,to make,,Affirmative,We are aware of this and are working to make it available to you soon . 
you,want.01,the full Rappler.com experience,,Affirmative,"If you want the full Rappler.com experience now , please download the latest version of Firefox , Chrome or Internet Explorer . "
