A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Army 's,announce.01,protests are,,Affirmative,"BOTH pro-government and anti-government protests are to be allowed to continue in Bangkok , the Army announced soon after 9 am , but within strictly confined spaces . "
Soldiers,contain.01,rally site in Bangkok,,Affirmative,BANGKOK : Soldiers isolated and contained the Red rally site in Bangkok in the first obvious action after military law throughout Thailand was imposed early today . 
supporters of,plan.01,a protest march through,,Affirmative,"The Reds , supporters of Thaksin Shinawatra and his sister , Yingluck , both deposed former Prime Ministers , had planned a protest march through the streets of the Thai capital today . "
by soldiers,block.01,both ends of,,Affirmative,"However , both ends of the Red protest in the capital 's Aksa Road were blocked by soldiers before first light today . "
Photographs posted on Facebook,show.01,leaders carrying basketloads of money,,Affirmative,Photographs posted on Facebook yesterday showed Red leaders carrying basketloads of money for distribution to supporters . 
Red leaders,carry.01,basketloads of money,,Affirmative,Photographs posted on Facebook yesterday showed Red leaders carrying basketloads of money for distribution to supporters . 
Jatuporn Prompan,say.01,he had urged,,Affirmative,Jatuporn Prompan said he had urged the Red supporters to stay calm and behave normally . 
the Red supporters,behave.01,normally,,Affirmative,Jatuporn Prompan said he had urged the Red supporters to stay calm and behave normally . 
Jatuporn Prompan,say.01,group hoped,,Affirmative,He said the group hoped to continue with its plans for a protest today . 
the group,hope.01,to continue with,,Affirmative,He said the group hoped to continue with its plans for a protest today . 
the group,continue.01,with,,Affirmative,He said the group hoped to continue with its plans for a protest today . 
Jatuporn Prompan,add.01,announcement would be made at,,Affirmative,"An announcement would be made at 10 am , he added . "
A spokesperson for,tell.01,rally had been cancelled,the main anti-government rally site in,Affirmative,A spokesperson for the People 's Democratic Reform Committee ( PDRC ) went on the same channel at 8 am and told the main anti-government rally site in central Bangkok that today 's rally had been cancelled . 
Sathit Wongnongtoey,say.01,'' Do not follow,,Affirmative,"'' Do not follow social networks , '' he said . "
Sathit Wongnongtoey,say.01,protesters had called off,,Affirmative,'' He said the protesters had called off a plan for '' mobile groups '' to track down present caretaker government ministers to get their signatures standing aside from their roles . 
the protesters,call.06,a plan for,,Affirmative,'' He said the protesters had called off a plan for '' mobile groups '' to track down present caretaker government ministers to get their signatures standing aside from their roles . 
Sathit Wongnongtoey,say.01,Army had been in touch with,,Affirmative,"The Army had been in touch with the anti-government rally leaders , he said . "
Protesters interviewed for television,say.01,they felt,,Affirmative,Protesters interviewed for television said they felt '' more safe '' with the Army 's presence . 
the protesters,feel.01,'' more safe,,Affirmative,Protesters interviewed for television said they felt '' more safe '' with the Army 's presence . 
we,see.01,the first clues for which,,Affirmative,And here we see the first clues for which side will feel the tightest controls in Martial law .. 
side,feel.01,the tightest controls in,,Affirmative,And here we see the first clues for which side will feel the tightest controls in Martial law .. 
The side,disrupt.01,bangkok,,Affirmative,"The side that s disrupted bangkok for the last 6 months , ruined and election , and threatening to ruin another ?? "
The side,threaten.01,to ruin another,,Affirmative,"The side that s disrupted bangkok for the last 6 months , ruined and election , and threatening to ruin another ?? "
the anti-government protesters,need.01,protection,,Affirmative,It 's the anti-government protesters who have been dying in numbers and who need protection . 
