A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
HD Deve Gowda,congratulate.01,PM designate,,Affirmative,"Former Prime Minister and JDS chief HD Deve Gowda on Tuesday congratulated PM designate Narendra Modi for his achievement in the Lok Sabha poll and said , he has won a massive mandate . "
PM,designate.01,Narendra Modi,for,Affirmative,"Former Prime Minister and JDS chief HD Deve Gowda on Tuesday congratulated PM designate Narendra Modi for his achievement in the Lok Sabha poll and said , he has won a massive mandate . "
HD Deve Gowda,say.01,he has won,,Affirmative,"Former Prime Minister and JDS chief HD Deve Gowda on Tuesday congratulated PM designate Narendra Modi for his achievement in the Lok Sabha poll and said , he has won a massive mandate . "
Former Prime Minister,win.01,a massive mandate,,Affirmative,"Former Prime Minister and JDS chief HD Deve Gowda on Tuesday congratulated PM designate Narendra Modi for his achievement in the Lok Sabha poll and said , he has won a massive mandate . "
Narendra Modi for his achievement in the Lok Sabha poll,show.01,his ability and intelligence,,Affirmative,"Modi must show his ability and intelligence to ensure the development of the entire nation to the expectations of the people of the country , Gowda told reporters here . "
JDS chief HD Deve Gowda on Tuesday,tell.01,Modi must show,reporters,Affirmative,"Modi must show his ability and intelligence to ensure the development of the entire nation to the expectations of the people of the country , Gowda told reporters here . "
JDS chief HD Deve Gowda on Tuesday,say.01,can never reach,,Affirmative,"In the run-up to the elections , Gowda had said : He ( Modi ) can never reach his numbers . "
He ( Modi ),reach.02,his numbers,,Affirmative,"In the run-up to the elections , Gowda had said : He ( Modi ) can never reach his numbers . "
Narendra Modi for his achievement in the Lok Sabha poll,achieve.01,the run-up to the elections,,Affirmative,"If he achieves it , then I will take political sanyas , challenging Modi and his team to prove their claims . "
JDS chief HD Deve Gowda on Tuesday,take.01,political sanyas,,Affirmative,"If he achieves it , then I will take political sanyas , challenging Modi and his team to prove their claims . "
JDS chief HD Deve Gowda on Tuesday,challenge.01,Modi and,to prove,Affirmative,"If he achieves it , then I will take political sanyas , challenging Modi and his team to prove their claims . "
Modi and,prove.01,their claims,,Affirmative,"If he achieves it , then I will take political sanyas , challenging Modi and his team to prove their claims . "
party,secure.01,Sabha seats including,,Affirmative,Gowda 's party secured two Lok Sabha seats including his from Hassan . 
I,lose.02,my heart,,Affirmative,I have not lost my heart by the results of the Parliamentary elections ... 
JDS chief HD Deve Gowda on Tuesday,say.01,I do n't want,,Affirmative,"To a question , he said , I do n't want to describe the present situation of the Congress but regional parties have also shown good results ... "
JDS chief HD Deve Gowda on Tuesday,want.01,to describe,,Affirmative,"To a question , he said , I do n't want to describe the present situation of the Congress but regional parties have also shown good results ... "
JDS chief HD Deve Gowda on Tuesday,describe.01,the present situation of,,Affirmative,"To a question , he said , I do n't want to describe the present situation of the Congress but regional parties have also shown good results ... "
the regional parties,show.01,good results,,Affirmative,"To a question , he said , I do n't want to describe the present situation of the Congress but regional parties have also shown good results ... "
you,rule.02,the regional parties,,Affirmative,"you ca n't rule out the regional parties , he said . "
he,say.01,you ca n't rule out,,Affirmative,"you ca n't rule out the regional parties , he said . "
by,endorse.01,your,,Affirmative,"TERMS OF USE : The views , opinions and comments posted are your , and are not endorsed by this website . "
The website,reserve.01,the right,,Affirmative,"The website reserves the right to delete , reject , or otherwise remove any views , opinions and comments posted or part thereof . "
You,ensure.01,"comment is not inflammatory , abusive , derogatory , defamatory & / or obscene , or contain",,Affirmative,"You shall ensure that the comment is not inflammatory , abusive , derogatory , defamatory & / or obscene , or contain pornographic matter and / or does not constitute hate mail , or violate privacy of any person (s) or breach confidentiality or otherwise is illegal , immoral or contrary to public policy . "
it,contain.01,anything infringing,,Affirmative,Nor should it contain anything infringing copyright & / or intellectual property rights of any person ( s ) . 
anything infringing,infringe.01,rights of,,Affirmative,Nor should it contain anything infringing copyright & / or intellectual property rights of any person ( s ) . 
