A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
armed gunmen loyal to,storm.02,parliament,,Affirmative,Heavily armed gunmen loyal to a renegade Libyan general stormed parliament on Sunday demanding its suspension and a handover of power to purge the North African country of Islamist militants . 
armed gunmen loyal to,demand.01,its suspension and,,Affirmative,Heavily armed gunmen loyal to a renegade Libyan general stormed parliament on Sunday demanding its suspension and a handover of power to purge the North African country of Islamist militants . 
gunmen,kidnap.01,ten staffers,,Affirmative,Smoke rose over the General National Congress ( GNC ) after gunmen attacked and kidnapped ten staffers before withdrawing . 
rival militias,clash.01,in some of,,Affirmative,"Gunfire erupted across Tripoli , where rival militias clashed in some of the worst violence in the city since the end the 2011 war against Muammar Gaddafi . "
loyalists of,say.01,had planned,,Affirmative,"Details of who was involved Sunday 's chaotic attack were unclear , but loyalists of retired General Khalifa Haftar said his forces and militia allies had planned the parliament assault in a campaign to rid Libya of Islamist hardliners . "
his forces and,plan.01,the parliament assault in,,Affirmative,"Details of who was involved Sunday 's chaotic attack were unclear , but loyalists of retired General Khalifa Haftar said his forces and militia allies had planned the parliament assault in a campaign to rid Libya of Islamist hardliners . "
his forces and,rid.01,of,,Affirmative,"Details of who was involved Sunday 's chaotic attack were unclear , but loyalists of retired General Khalifa Haftar said his forces and militia allies had planned the parliament assault in a campaign to rid Libya of Islamist hardliners . "
loyalists of retired General Khalifa Haftar,announce.01,the freezing of,,Affirmative,"We announce the freezing of the GNC , said Colonel Mukhtar Fernana , a former military police officer from the Zintan region , reading out on al - Ahrar TV a statement on behalf of Haftar 's self - declared Libyan National Army . "
"Colonel Mukhtar Fernana ,",say.01,We announce,,Affirmative,"We announce the freezing of the GNC , said Colonel Mukhtar Fernana , a former military police officer from the Zintan region , reading out on al - Ahrar TV a statement on behalf of Haftar 's self - declared Libyan National Army . "
Mukhtar Fernana,say.01,movement was not,,Affirmative,"He said their movement was not a coup , but said the parliament has no legitimacy and should hand over power to a 60 - member body that was recently elected to rewrite Libya 's constitution . "
Mukhtar Fernana,say.01,parliament has,,Affirmative,"He said their movement was not a coup , but said the parliament has no legitimacy and should hand over power to a 60 - member body that was recently elected to rewrite Libya 's constitution . "
the parliament,have.03,no legitimacy,,Affirmative,"He said their movement was not a coup , but said the parliament has no legitimacy and should hand over power to a 60 - member body that was recently elected to rewrite Libya 's constitution . "
the parliament,hand.02,power,to,Affirmative,"He said their movement was not a coup , but said the parliament has no legitimacy and should hand over power to a 60 - member body that was recently elected to rewrite Libya 's constitution . "
It,back.01,men,,Affirmative,It was not immediately clear how much backing Haftar 's men had within Libya 's nascent regular armed forces and the country 's powerful brigades of former rebels or whether the parliament was fully under government control after the attack . 
The attackers,kidnap.01,10 employees from,,Affirmative,"The attackers kidnapped about 10 employees from the GNC , an official said . "
an official,say.01,attackers kidnapped,,Affirmative,"The attackers kidnapped about 10 employees from the GNC , an official said . "
officials,say.01,people were killed and,,Affirmative,"At least two people were killed and another 55 wounded in the violence , officials said . "
"Haftar ,",fuel.01,rumors,,Affirmative,"Haftar , once a Gaddafi ally who turned against him over a 1980 s war in Chad , fueled rumors a coup in February when he appeared on television in uniform calling for a caretaker government to end Libya 's crisis . "
retired General Khalifa Haftar,call.03,for,,Affirmative,"Haftar , once a Gaddafi ally who turned against him over a 1980 s war in Chad , fueled rumors a coup in February when he appeared on television in uniform calling for a caretaker government to end Libya 's crisis . "
militias challenging,challenge.01,Islamist groups,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
Any alliance of militias challenging,threaten.01,to deepen chaos in,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
Any alliance of militias challenging,deepen.01,chaos in,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
a fragile government,struggle.02,to gain,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
a fragile government,gain.02,brigades of,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
former fighters,refuse.01,to disarm,,Affirmative,Any alliance of militias challenging Islamist groups threatens to deepen chaos in the OPEC oil producer where a fragile government struggles to gain legitimacy and control brigades of former fighters who refuse to disarm . 
the main rival militias of ex-rebels,exercise.01,their military muscle,,Affirmative,"Since the end of Gaddafi 's one - man rule , the main rival militias of ex-rebels have become de-facto powerbrokers in the vacuum of Libya 's political chaos , carving out fiefdoms and exercising their military muscle to make demands on the state . "
competing political factions determined,define.01,what kind of state,,Affirmative,"But the most powerful , heavily armed brigades - the Zintans and the Misratans - are loosely allied with competing political factions determined to define what kind of state Libya should become three years after Gaddafi 's fall . "
Minister Saleh al - Mergani,call.03,to lay down,,Affirmative,"The central government made no official comment on Sunday 's attack , but Justice Minister Saleh al - Mergani called during a news conference on all parties to lay down their weapons and start dialogue . "
Minister Saleh al - Mergani,start.01,dialogue,,Affirmative,"The central government made no official comment on Sunday 's attack , but Justice Minister Saleh al - Mergani called during a news conference on all parties to lay down their weapons and start dialogue . "
Witnesses,say.01,residents were blocking roads to,,Affirmative,Witnesses said armed local residents were blocking roads to the parliament building after the attack but their identities and affiliation were not clear . 
armed local residents,block.01,roads to,,Affirmative,Witnesses said armed local residents were blocking roads to the parliament building after the attack but their identities and affiliation were not clear . 
by,control.01,the airport road,,Affirmative,"Gunfire and explosions could still be heard until late at night on the airport road which is controlled by a brigade from Zintan , a staunchly anti-Islamist force . "
Libyan news websites,say.01,had initially stormed,,Affirmative,"Libyan news websites said forces from Zintan had initially stormed the parliament and then retreated to the airport road , but there was no confirmation from Zintan or the anti-Islamist Qaaqaa brigade about their involvement . "
forces from Zintan,storm.02,the parliament,,Affirmative,"Libyan news websites said forces from Zintan had initially stormed the parliament and then retreated to the airport road , but there was no confirmation from Zintan or the anti-Islamist Qaaqaa brigade about their involvement . "
fragile democracy,hobble.02,on,to crisis with,Affirmative,"After Gaddafi , Libya 's fragile democracy has hobbled from crisis to crisis with the country on its third prime minister since March , its new constitution unwritten and its parliament caught up in constant infighting . "
by rivalries between,paralyze.01,transitional parliament,,Affirmative,"Libya 's transitional parliament has been paralyzed by rivalries between the Islamist tied to Egypt 's Muslim Brotherhood and a nationalist movement , leaving many Libya 's frustrated over lack of progress since the war . "
retired General Khalifa Haftar,send.01,former fighters,into Benghazi,Affirmative,"Haftar had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
retired General Khalifa Haftar,claim.01,government had failed,,Affirmative,"Haftar had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
government,halt.01,violence in,,Affirmative,"Haftar had already sent his fighters into Benghazi on Friday against Islamist militants based there , claiming Libya 's government had failed to halt violence in the eastern city . "
authorities,struggle.02,to curb violence and stem attacks blamed on,,Affirmative,"Benghazi , the cradle of the uprising against Gaddafi , authorities have struggled to curb violence and stem attacks blamed on Ansar al - Sharia , an Islamist group that Washington labels as a terrorist organization . "
authorities,curb.01,violence,,Affirmative,"Benghazi , the cradle of the uprising against Gaddafi , authorities have struggled to curb violence and stem attacks blamed on Ansar al - Sharia , an Islamist group that Washington labels as a terrorist organization . "
authorities,stem.02,attacks blamed on,,Affirmative,"Benghazi , the cradle of the uprising against Gaddafi , authorities have struggled to curb violence and stem attacks blamed on Ansar al - Sharia , an Islamist group that Washington labels as a terrorist organization . "
Washington,label.01,an Islamist group,as,Affirmative,"Benghazi , the cradle of the uprising against Gaddafi , authorities have struggled to curb violence and stem attacks blamed on Ansar al - Sharia , an Islamist group that Washington labels as a terrorist organization . "
Former rebel commanders and protesters,take.12,key oil ports and pipelines,,Affirmative,"Former rebel commanders and protesters have also taken over key oil ports and pipelines , cutting Libya 's oil output to 200,000 barrels per day from 1.4 million bpd to demand more autonomy and a greater share of oil wealth . "
Former rebel commanders and protesters,cut.02,oil output,,Affirmative,"Former rebel commanders and protesters have also taken over key oil ports and pipelines , cutting Libya 's oil output to 200,000 barrels per day from 1.4 million bpd to demand more autonomy and a greater share of oil wealth . "
