A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the military rulers,oust.01,the Ottoman Turks,from,Affirmative,"Skanderbeg : Hailed as a national hero in Albania , Skanderbeg was one among the military rulers who successfully ousted the Ottoman Turks from his native land for over two decades , halting Turkey 's efforts to spread Islam through an area mostly dominated by Roman Catholic Western Europe . "
by,dominate.01,an area,,Affirmative,"Skanderbeg : Hailed as a national hero in Albania , Skanderbeg was one among the military rulers who successfully ousted the Ottoman Turks from his native land for over two decades , halting Turkey 's efforts to spread Islam through an area mostly dominated by Roman Catholic Western Europe . "
commander of Albania 's warlords,spark.01,a national revolt,,Affirmative,"As commander of Albania 's warlords , he sparked a national revolt in 1444 and held off numerous efforts by the Ottomans to take back Albania and bring that country once again under Muslim rule . "
commander of Albania 's warlords,hold.08,numerous efforts by,,Affirmative,"As commander of Albania 's warlords , he sparked a national revolt in 1444 and held off numerous efforts by the Ottomans to take back Albania and bring that country once again under Muslim rule . "
"Attila The Hun : 5th century king of the Hunnic Empire , Attila The Hun is one of the most successful barbarian rulers of the Hunnic Empire .",unite.01,the tribes of,,Affirmative,He united the tribes of the Hun kingdom and was said to be a just ruler to his own people . 
Attila The Hun is one of the most successful barbarian rulers of the Hunnic Empire,expand.01,the rule of,,Affirmative,"He expanded the rule of the Huns to include many Germanic tribes and attacked the Eastern Roman Empire in wars of extraction , devastating lands from the Black Sea to the Mediterranean , and inspiring fear throughout the late Roman Empire . "
Attila The Hun is one of the most successful barbarian rulers of the Hunnic Empire,attack.01,the Eastern Roman Empire,,Affirmative,"He expanded the rule of the Huns to include many Germanic tribes and attacked the Eastern Roman Empire in wars of extraction , devastating lands from the Black Sea to the Mediterranean , and inspiring fear throughout the late Roman Empire . "
Attila The Hun is one of the most successful barbarian rulers of the Hunnic Empire,invade.01,Constantinople or Rome,,Affirmative,"He was never successful in invading Constantinople or Rome , and left a divided family following his death in 453 . "
Attila The Hun is one of the most successful barbarian rulers of the Hunnic Empire,leave.02,a divided family,,Affirmative,"He was never successful in invading Constantinople or Rome , and left a divided family following his death in 453 . "
Shaka,transform.01,warfare,,Affirmative,He totally transformed warfare in southern African . 
Shaka,implement.01,The tactics,,Affirmative,"The tactics he developed , and the weapons , logistics and training programs he conceived and implemented enabled the amaZulu , a small tribe numbering at most a few thousand people to become , witihn 10 years the largest Bantu nation in southern Africa , and the region 's pre-eminent power . "
Zulu armies,conquer.01,a vast empire,,Affirmative,Under his command Zulu armies conquered a vast empire . 
the worst,defeat.01,British ever suffered from,,Affirmative,"His legacy was so enduring that under his nephew Ceteshwayo , the Zulu inflicted the worst defeat the British ever suffered from a non-European enemy . "
the British,suffer.01,from,,Affirmative,"His legacy was so enduring that under his nephew Ceteshwayo , the Zulu inflicted the worst defeat the British ever suffered from a non-European enemy . "
"a great political strategist ,",understand.01,needed,,Affirmative,"He was also a great political strategist , who understood that in order to avoid domination by Whites , all the tribes of southern AFrica from the Cape to the Zambezi needed to form a united federation . "
all the tribes of,need.01,to form,,Affirmative,"He was also a great political strategist , who understood that in order to avoid domination by Whites , all the tribes of southern AFrica from the Cape to the Zambezi needed to form a united federation . "
all the tribes of,form.01,a united federation,,Affirmative,"He was also a great political strategist , who understood that in order to avoid domination by Whites , all the tribes of southern AFrica from the Cape to the Zambezi needed to form a united federation . "
by grief,cause.01,his breakdown caused by grief,,Affirmative,"Had he not been assassinated following his breakdown caused by grief over losing his beloved mother , he probaly would have succeeded , as he had already begun talks with the Xhosa , his fellow Ngunis ( includes the Zulu , Xhosa , Swazi and Shangane nations ) the only nation that could seriously rival the Zulus in terms of both size and military capabilities . "
Shaka,begin.01,talks with,,Affirmative,"Had he not been assassinated following his breakdown caused by grief over losing his beloved mother , he probaly would have succeeded , as he had already begun talks with the Xhosa , his fellow Ngunis ( includes the Zulu , Xhosa , Swazi and Shangane nations ) the only nation that could seriously rival the Zulus in terms of both size and military capabilities . "
the only nation,rival.01,the Zulu,,Affirmative,"Had he not been assassinated following his breakdown caused by grief over losing his beloved mother , he probaly would have succeeded , as he had already begun talks with the Xhosa , his fellow Ngunis ( includes the Zulu , Xhosa , Swazi and Shangane nations ) the only nation that could seriously rival the Zulus in terms of both size and military capabilities . "
