A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Lord Hodgson,review.01,the Charities Act,,Affirmative,"When Lord Hodgson reviewed the Charities Act 2006 three years ago , he made 115 recommendations for improving the sector . "
Lord Hodgson,make.01,115 recommendations for improving,,Affirmative,"When Lord Hodgson reviewed the Charities Act 2006 three years ago , he made 115 recommendations for improving the sector . "
Lord Hodgson,finish.01,this project,,Affirmative,"When he finished this project , he went on to a party where he met a woman who asked him if he knew anything about charities . "
Lord Hodgson,meet.02,a woman,,Affirmative,"When he finished this project , he went on to a party where he met a woman who asked him if he knew anything about charities . "
a woman,ask.01,if he knew anything about charities,him,Affirmative,"When he finished this project , he went on to a party where he met a woman who asked him if he knew anything about charities . "
Lord Hodgson,know.01,anything about charities,,Affirmative,"When he finished this project , he went on to a party where he met a woman who asked him if he knew anything about charities . "
Lord Hodgson,admit.01,he did,,Affirmative,He admitted he did - with as little irony as possible - and the woman told him she 'd just joined her local hospice as a volunteer . 
a woman who asked him if he knew anything about charities,tell.01,she 'd just joined her,him,Affirmative,He admitted he did - with as little irony as possible - and the woman told him she 'd just joined her local hospice as a volunteer . 
a woman who asked him if he knew anything about charities,join.01,a woman who asked him if he knew anything about charities,,Affirmative,He admitted he did - with as little irony as possible - and the woman told him she 'd just joined her local hospice as a volunteer . 
a woman who asked him if he knew anything about charities,say.01,It 's not going,,Affirmative,"It 's not going very well , she said . "
Some idiot,produce.01,a report with,,Affirmative,Some idiot has produced a report with 115 recommendations for the sector . 
Lord Hodgson,tell.01,this tale,,Affirmative,Lord Hodgson told this tale while sitting with sector leaders on a panel discussing transparency at the Directory of Social Change 's Charity Law Conference last week . 
a panel discussing transparency at,discuss.01,transparency,,Affirmative,Lord Hodgson told this tale while sitting with sector leaders on a panel discussing transparency at the Directory of Social Change 's Charity Law Conference last week . 
a woman who asked him if he knew anything about charities,put.01,a footnote on page 17 of the accounts,delicately,Affirmative,"Yes , if you can be arsed to go to a footnote on page 17 of the accounts , she put it delicately . "
we,have.03,this conversation,,Affirmative,I 'm not sure why we 're having this conversation . 
Allcock Tyler,have.03,a novel way of illustrating,,Affirmative,Allcock Tyler nevertheless had a novel way of illustrating the idea that the data charities make available about themselves must be given in context . 
the data charities,make.02,available about themselves,,Affirmative,Allcock Tyler nevertheless had a novel way of illustrating the idea that the data charities make available about themselves must be given in context . 
a woman who asked him if he knew anything about charities,brandish.01,sausage,,Affirmative,"She brandished a large chicken and turkey sausage and cited the percentage of each ingredient in the product , making the valid point that without knowing the exact effect that each ingredient would have on her ( would it make her fat ? "
a woman who asked him if he knew anything about charities,cite.01,the percentage of,,Affirmative,"She brandished a large chicken and turkey sausage and cited the percentage of each ingredient in the product , making the valid point that without knowing the exact effect that each ingredient would have on her ( would it make her fat ? "
a woman who asked him if he knew anything about charities,make.02,the valid point,,Affirmative,"She brandished a large chicken and turkey sausage and cited the percentage of each ingredient in the product , making the valid point that without knowing the exact effect that each ingredient would have on her ( would it make her fat ? "
each ingredient,have.03,the exact effect,,Affirmative,"She brandished a large chicken and turkey sausage and cited the percentage of each ingredient in the product , making the valid point that without knowing the exact effect that each ingredient would have on her ( would it make her fat ? "
the exact effect,make.02,her fat,,Affirmative,"She brandished a large chicken and turkey sausage and cited the percentage of each ingredient in the product , making the valid point that without knowing the exact effect that each ingredient would have on her ( would it make her fat ? "
each ingredient in the product,kill.01,a woman who asked him if he knew anything about charities,,Affirmative,Would it kill her ? ) 
"Martyn Lewis ,",give.01,concrete examples,,Affirmative,"Martyn Lewis , the chairman of the National Council for Voluntary Organisations , gave several more concrete examples . "
Martyn Lewis,speak.01,of,,Affirmative,"He spoke of a complaint he had received about a hospice chief executive earning £120,000 a year . "
Martyn Lewis,receive.01,a complaint,,Affirmative,"He spoke of a complaint he had received about a hospice chief executive earning £120,000 a year . "
the NCVO,review.01,the case,,Affirmative,"When the NCVO reviewed the case , it turned out it was actually the charity 's chief medical officer who earned this amount , while the chief executive earned £70,000 . "
chief medical officer,earn.01,the amount that should be revealed about senior staff pay,,Affirmative,"When the NCVO reviewed the case , it turned out it was actually the charity 's chief medical officer who earned this amount , while the chief executive earned £70,000 . "
"a hospice chief executive earning # 120,000 a year",earn.01,"£70,000",,Affirmative,"When the NCVO reviewed the case , it turned out it was actually the charity 's chief medical officer who earned this amount , while the chief executive earned £70,000 . "
her local hospice,specify.01,who earned,,Affirmative,The hospice had n't specified who earned what salary - something the NCVO wants to see happen across the sector - so the donor had assumed what they 'd wanted from the data available . 
the NCVO,want.01,to see,,Affirmative,The hospice had n't specified who earned what salary - something the NCVO wants to see happen across the sector - so the donor had assumed what they 'd wanted from the data available . 
the NCVO,see.01,salary - something,,Affirmative,The hospice had n't specified who earned what salary - something the NCVO wants to see happen across the sector - so the donor had assumed what they 'd wanted from the data available . 
the donor,assume.02,what they 'd wanted from,,Affirmative,The hospice had n't specified who earned what salary - something the NCVO wants to see happen across the sector - so the donor had assumed what they 'd wanted from the data available . 
they,know.01,"the £120,000 salary",,Affirmative,"Little did they know the £120,000 salary was the going rate for an equivalent role working for the NHS . "
