A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the government,improve.01,mining safety,,Affirmative,"Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said Monday . "
worst mining disaster,claim.01,301 lives,,Affirmative,"Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said Monday . "
a spokesman,say.01,have been charged with manslaughter,,Affirmative,"Two more officials in Turkey have been charged with manslaughter as the government promised a plan of action to improve mining safety after the country 's worst mining disaster claimed 301 lives , a spokesman said Monday . "
agency Dogan,report.01,have now been charged with manslaughter,,Affirmative,"A total of five officials from mining company Soma Komur have now been charged with manslaughter , news agency Dogan reported , with more due before prosecutors on Monday . "
the government,say.01,it would outline,,Affirmative,"Meanwhile , the government said it would outline improved controls on mining safety this week , focusing on improved coordination between supervising agencies , according to a spokesman quoted in the daily Sabah newspaper . "
the government,outline.01,improved controls on,,Affirmative,"Meanwhile , the government said it would outline improved controls on mining safety this week , focusing on improved coordination between supervising agencies , according to a spokesman quoted in the daily Sabah newspaper . "
Ankara,ratify.01,convention on,,Affirmative,"Ankara may also ratify the International Labor Organization 's convention on mining health and safety , the paper added . "
the paper,add.01,Ankara may also ratify,,Affirmative,"Ankara may also ratify the International Labor Organization 's convention on mining health and safety , the paper added . "
Turkey 's,have.03,the highest number of,,Affirmative,"According to the ILO , Turkey had the highest number of work deaths in Europe in 2012 , and the third highest in the world . "
officials,spark.01,protests,,Affirmative,"Since last Tuesday 's explosion at the Soma mine , the government and mining officials have been accused of negligence , sparking protests in several towns and cities . "
by,detain.01,A total of,for questioning,Affirmative,A total of 25 mining officials were detained for questioning by the police on Sunday under orders from investigators . 
news agency Dogan,report.01,include,,Affirmative,"The five charged with manslaughter include general manager of Soma Komur , Akin Celik , as well as two engineers and two supervisors , Dogan reported . "
"The lead prosecutor in Soma ,",rule.02,fault triggered,,Affirmative,"The lead prosecutor in Soma , Bekir Sahiner , ruled out on Sunday that an electrical fault triggered the fire that spread through the mine . "
an electrical fault,trigger.01,the fire,,Affirmative,"The lead prosecutor in Soma , Bekir Sahiner , ruled out on Sunday that an electrical fault triggered the fire that spread through the mine . "
information from families,suggest.01,bodies had been recovered,,Affirmative,Rescue operations were suspended on Saturday as information from families suggested that all the bodies had been recovered . 
the police on Sunday,use.01,cannons,to disperse,Affirmative,"Police have used tear gas and water cannons to disperse large protests in Turkey 's main cities , and another demonstration is planned in Ankara on Monday . "
the police on Sunday,disperse.01,large protests in,,Affirmative,"Police have used tear gas and water cannons to disperse large protests in Turkey 's main cities , and another demonstration is planned in Ankara on Monday . "
