A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
forces,conduct.01,search operation,,Affirmative,"Mogadishu ( RBC ) The National Security and Intelligence forces have this morning conducted search operation in parts of Mogadishu 's Hodan neighborhood , according to residents who spoke to RBC Radio . "
The National Security and Intelligence forces,block.01,some of,,Affirmative,"In this early morning operation , the security forces blocked some of the main roads and then stormed houses in Hodan area where they have arrested suspects . "
The National Security and Intelligence forces,storm.02,houses in,,Affirmative,"In this early morning operation , the security forces blocked some of the main roads and then stormed houses in Hodan area where they have arrested suspects . "
some of the main roads,arrest.01,suspects,,Affirmative,"In this early morning operation , the security forces blocked some of the main roads and then stormed houses in Hodan area where they have arrested suspects . "
The officials responsible for,wish.01,to speak to,,Affirmative,"The officials responsible for the operation did not wish to speak to the media , but residents RBC Radio managed to reach told that several individuals were nabbed by the security forces during the operation . "
RBC Radio,manage.02,to reach,,Affirmative,"The officials responsible for the operation did not wish to speak to the media , but residents RBC Radio managed to reach told that several individuals were nabbed by the security forces during the operation . "
RBC Radio,reach.03,residents,,Affirmative,"The officials responsible for the operation did not wish to speak to the media , but residents RBC Radio managed to reach told that several individuals were nabbed by the security forces during the operation . "
residents,tell.01,individuals were nabbed by,,Affirmative,"The officials responsible for the operation did not wish to speak to the media , but residents RBC Radio managed to reach told that several individuals were nabbed by the security forces during the operation . "
by,nab.01,several individuals,,Affirmative,"The officials responsible for the operation did not wish to speak to the media , but residents RBC Radio managed to reach told that several individuals were nabbed by the security forces during the operation . "
The residents,say.01,there had been newcomers of,,Affirmative,The residents said there had been newcomers of an Al Shabab suspect were coming to their neighborhood in the past days and that the intelligence unit were reported to their information . 
