A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
media reports,warn.01,of,,Affirmative,"MONDAY , May 19 , 2014 ( HealthDay News ) -- As media reports warn of the first cases of the potentially deadly MERS virus in the United States , three new studies suggest that certain existing drugs might help fight the illness . "
three new studies,suggest.01,drugs might help fight,,Affirmative,"MONDAY , May 19 , 2014 ( HealthDay News ) -- As media reports warn of the first cases of the potentially deadly MERS virus in the United States , three new studies suggest that certain existing drugs might help fight the illness . "
certain existing drugs,help.01,fight,,Affirmative,"MONDAY , May 19 , 2014 ( HealthDay News ) -- As media reports warn of the first cases of the potentially deadly MERS virus in the United States , three new studies suggest that certain existing drugs might help fight the illness . "
certain existing drugs,fight.01,the illness,,Affirmative,"MONDAY , May 19 , 2014 ( HealthDay News ) -- As media reports warn of the first cases of the potentially deadly MERS virus in the United States , three new studies suggest that certain existing drugs might help fight the illness . "
"One ,",show.01,no symptoms,,Affirmative,"One , a man from Illinois , has shown no symptoms but tested positive for infection . "
MERS,kill.01,about one - quarter of,,Affirmative,"MERS kills about one - quarter of the people who contract the virus , according to CDC officials . "
three new studies,offer.01,some hope for patients,,Affirmative,"However , new studies offer some hope for patients . "
researchers,review.01,290 drugs,,Affirmative,"In the first study , researchers reviewed 290 drugs that were already approved in the United States or are in advanced development . "
27,work.01,against,,Affirmative,"Of those drugs , 27 worked against both the MERS virus and the Severe Acute Respiratory Syndrome ( SARS ) virus , which made headlines because of a widespread outbreak in 2003 . "
"virus ,",make.01,headlines,,Affirmative,"Of those drugs , 27 worked against both the MERS virus and the Severe Acute Respiratory Syndrome ( SARS ) virus , which made headlines because of a widespread outbreak in 2003 . "
"Matthew Frieman , University of",say.01,are,,Affirmative,"Among the effective drugs are cancer drugs and antipsychotics , said Matthew Frieman , University of Maryland Medical School , and colleagues . "
Matthew Frieman,note.01,could get around,,Affirmative,He noted that the use of existing drugs to treat MERS could get around the need to create new drugs to fight the virus -- something that could take a long time . 
new drugs,fight.01,the virus,,Affirmative,He noted that the use of existing drugs to treat MERS could get around the need to create new drugs to fight the virus -- something that could take a long time . 
something,take.01,a long time,,Affirmative,He noted that the use of existing drugs to treat MERS could get around the need to create new drugs to fight the virus -- something that could take a long time . 
European researchers,screen.02,approved drugs,,Affirmative,"In the second study , European researchers screened 348 U.S. Food and Administration - approved drugs . "
European researchers,spot.01,four,,Affirmative,They spotted four that appeared effective against MERS and SARS at relatively low concentrations . 
these findings,offer.01,a starting point,,Affirmative,"Further research in animals is required , but these findings may offer a starting point for treatment of patients infected with MERS , according to study co-author Eric Snijder of Leiden University Medical Center in the Netherlands . "
A third study,find.01,had,,Affirmative,A third study found that an experimental drug previously shown to prevent the SARS virus from multiplying had the same effect on MERS . 
an experimental drug,have.03,the same effect on MERS,,Affirmative,A third study found that an experimental drug previously shown to prevent the SARS virus from multiplying had the same effect on MERS . 
an experimental drug previously shown to prevent the SARS virus from multiplying,help.01,point,,Affirmative,"The drug could help point the way to the development of drugs that could be used to treat MERS , SARS and other coronaviruses , according to co-author Stefan Sarafianos of the University of Missouri . "
an experimental drug previously shown to prevent the SARS virus from multiplying,point.01,the way to,,Affirmative,"The drug could help point the way to the development of drugs that could be used to treat MERS , SARS and other coronaviruses , according to co-author Stefan Sarafianos of the University of Missouri . "
Copyright,©.01,2014 HealthDay,,Affirmative,Copyright © 2014 HealthDay . 
