A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Turkish subsidiary of,launch.01,a new trade fair in Turkey,,Affirmative,"The Turkish subsidiary of Deutsche Messe based in Hannover , Germany launches a new trade fair in Turkey dedicated to machine - made carpets . "
Exhibitors,have.03,the opportunity,,Affirmative,"Exhibitors will have the opportunity to showcase their products on approximately 29,000 square meters of gross floor space . "
"Alexander Kühnel ,",point.02,that Gaziantep serves as,,Affirmative,"Alexander Kühnel , General Manager of Hannover Fairs Turkey , pointed out that Gaziantep serves as a major carpet trading hub with a long tradition and a prime location thanks to its close proximity to the Arab world . "
Gaziantep,serve.01,as,,Affirmative,"Alexander Kühnel , General Manager of Hannover Fairs Turkey , pointed out that Gaziantep serves as a major carpet trading hub with a long tradition and a prime location thanks to its close proximity to the Arab world . "
We at,stage.01,Made Carpet Fair,,Affirmative,We at the Hannover Fairs Turkey team are very pleased to stage the DOMOTEX Gaziantep Machine - Made Carpet Fair at the heart of the Turkish carpet scene . 
Exhibitors,strive.01,to identify,,Affirmative,"We constantly strive to identify the needs and expectations of exhibitors and visitors , also by means of market research conducted together with related associations and partners . "
Exhibitors,identify.01,the needs and expectations of exhibitors and visitors,,Affirmative,"We constantly strive to identify the needs and expectations of exhibitors and visitors , also by means of market research conducted together with related associations and partners . "
Exhibitors,decide.01,to bring,,Affirmative,"As a result of these efforts , we decided to bring the machine - made carpet sector together this year at the Gaziantep Ortadoğu Fair Center , and we believe that this will lead to a very satisfactory outcome for all concerned . "
Exhibitors,bring.01,made carpet sector,,Affirmative,"As a result of these efforts , we decided to bring the machine - made carpet sector together this year at the Gaziantep Ortadoğu Fair Center , and we believe that this will lead to a very satisfactory outcome for all concerned . "
Exhibitors,believe.01,that this will lead to,,Affirmative,"As a result of these efforts , we decided to bring the machine - made carpet sector together this year at the Gaziantep Ortadoğu Fair Center , and we believe that this will lead to a very satisfactory outcome for all concerned . "
Kühnel,say.01,Fair is being organized in collaboration with,,Affirmative,"The DOMOTEX Gaziantep Machine - Made Carpet Fair is being organized in collaboration with the Gaziantep Chamber of Commerce , Kühnel said . "
Made Carpet Fair,give.01,the perfect opportunity,exhibiting firms,Affirmative,The DOMOTEX Gaziantep Machine - Made Carpet Fair gives exhibiting firms the perfect opportunity to establish or further develop business relations with Turkey and the Middle East . 
the DOMOTEX parent event held annually in Hannover,aim.01,to boost,,Affirmative,The event aims to boost the sector 's trade volume by putting all the right buyers in touch with all the right sellers - all at one convenient time and place . 
the DOMOTEX parent event held annually in Hannover,boost.01,trade volume,,Affirmative,The event aims to boost the sector 's trade volume by putting all the right buyers in touch with all the right sellers - all at one convenient time and place . 
The 2014 fair,feature.01,a special program targeting,,Affirmative,"The 2014 fair will also feature a special program targeting Anatolian Delegations , thus attracting a select group of sector professionals from various regions of Turkey . "
a special program targeting,target.01,Anatolian Delegations,,Affirmative,"The 2014 fair will also feature a special program targeting Anatolian Delegations , thus attracting a select group of sector professionals from various regions of Turkey . "
The 2014 fair,attract.01,a select group of,,Affirmative,"The 2014 fair will also feature a special program targeting Anatolian Delegations , thus attracting a select group of sector professionals from various regions of Turkey . "
The new DOMOTEX Turkey,cover.01,the sum total of everything on display,,Affirmative,The new DOMOTEX Turkey will then cover the sum total of everything on display so far at DOMOTEX Middle East and DOMOTEX Gaziantep . 
Turkey,boast.01,"an outstanding international showcase for carpets ,",,Affirmative,"In this way , Turkey will boast an outstanding international showcase for carpets , floor coverings and related goods and services . "
