A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
geopolitical tension,keep.01,supply interruptions,,Affirmative,Brent crude oil began the week a hair below $ 110 as geopolitical tension kept supply interruptions at the front of investors ' minds . 
Reuters,report.01,gunmen stormed,,Affirmative,"Reuters reported that over the weekend , armed gunmen stormed Libya 's parliament in what has been named the worst violence the nation has seen since 2011 . "
armed gunmen,storm.02,parliament,,Affirmative,"Reuters reported that over the weekend , armed gunmen stormed Libya 's parliament in what has been named the worst violence the nation has seen since 2011 . "
the nation,see.01,the worst violence,,Affirmative,"Reuters reported that over the weekend , armed gunmen stormed Libya 's parliament in what has been named the worst violence the nation has seen since 2011 . "
The event,reverse.01,the positive sentiment,,Affirmative,The event reversed the positive sentiment that investors had for the small North African nation after the conflict between rebel groups and the government seemed to have dissipated earlier in May . 
investors ',have.03,the positive sentiment,,Affirmative,The event reversed the positive sentiment that investors had for the small North African nation after the conflict between rebel groups and the government seemed to have dissipated earlier in May . 
government,reopen.01,blockaded export terminals around,,Affirmative,Libya 's government was able to come to an agreement with rebel leaders in April and had been reopening blockaded export terminals around the country . 
the eruption of,shut.05,most of,,Affirmative,"However , the eruption of further violence last week shut down most of the reopened oilfields and resulted in 43 dead and over 100 more wounded in Benghazi . "
the situation in Ukraine,show.01,no signs of easing over,,Affirmative,"Meanwhile , the situation in Ukraine showed no signs of easing over the weekend as US President Barack Obama and his French counterpart , Francois Hollande , said that Russia would face further sanctions if it continued to provoke conflict in Ukraine . "
President Barack Obama and,say.01,that Russia would face,,Affirmative,"Meanwhile , the situation in Ukraine showed no signs of easing over the weekend as US President Barack Obama and his French counterpart , Francois Hollande , said that Russia would face further sanctions if it continued to provoke conflict in Ukraine . "
Russia,face.01,further sanctions,,Affirmative,"Meanwhile , the situation in Ukraine showed no signs of easing over the weekend as US President Barack Obama and his French counterpart , Francois Hollande , said that Russia would face further sanctions if it continued to provoke conflict in Ukraine . "
Russia,continue.01,to provoke conflict in Ukraine,,Affirmative,"Meanwhile , the situation in Ukraine showed no signs of easing over the weekend as US President Barack Obama and his French counterpart , Francois Hollande , said that Russia would face further sanctions if it continued to provoke conflict in Ukraine . "
Russia,provoke.01,conflict in Ukraine,,Affirmative,"Meanwhile , the situation in Ukraine showed no signs of easing over the weekend as US President Barack Obama and his French counterpart , Francois Hollande , said that Russia would face further sanctions if it continued to provoke conflict in Ukraine . "
Moscow,warn.01,that it will cut off,,Affirmative,Moscow has warned that it will cut off its natural gas supplies to Ukraine if the country does n't pay its $ 2.2 billion debt by June 2nd . 
Moscow,cut.04,gas supplies,,Affirmative,Moscow has warned that it will cut off its natural gas supplies to Ukraine if the country does n't pay its $ 2.2 billion debt by June 2nd . 
the country,pay.01,billion debt,,Affirmative,Moscow has warned that it will cut off its natural gas supplies to Ukraine if the country does n't pay its $ 2.2 billion debt by June 2nd . 
the Kremlin,cut.02,gas supplies,,Affirmative,"If the Kremlin does cut natural gas supplies , it could increase the demand for oil as a substitute fuel . "
the Kremlin,increase.01,the demand for oil as,,Affirmative,"If the Kremlin does cut natural gas supplies , it could increase the demand for oil as a substitute fuel . "
