A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The move,ease.02,tensions,,Affirmative,"The move could ease tensions , but both Washington and NATO -- which noted it was the third time Moscow had made such a claim -- said they saw no sign of a withdrawal . "
Moscow,make.01,such a claim,,Affirmative,"The move could ease tensions , but both Washington and NATO -- which noted it was the third time Moscow had made such a claim -- said they saw no sign of a withdrawal . "
both Washington and NATO --,say.01,they saw,,Affirmative,"The move could ease tensions , but both Washington and NATO -- which noted it was the third time Moscow had made such a claim -- said they saw no sign of a withdrawal . "
they,see.01,no sign of,,Affirmative,"The move could ease tensions , but both Washington and NATO -- which noted it was the third time Moscow had made such a claim -- said they saw no sign of a withdrawal . "
we,reserve.01,"60 days ,",for,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
only.You,subscribe.01,to,,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
Readers,submit.01,comments,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
comments,cause.01,legal dispute including,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
by,look.01,at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
moderating team,moderate.01,web,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reserve.01,the right,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reject.01,comments at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
