A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
this,mean.01,business outgrew,,Affirmative,In recent years its expansion has been rapid but this meant that the business outgrew the ERP system it was using . 
the business,outgrow.01,the ERP system,,Affirmative,In recent years its expansion has been rapid but this meant that the business outgrew the ERP system it was using . 
the business,use.01,the ERP system,,Affirmative,In recent years its expansion has been rapid but this meant that the business outgrew the ERP system it was using . 
the company,implement.01,R2,,Affirmative,"Consequently , the company implemented Microsoft Dynamics AX 2012 R2 and is no benefiting from far more accurate supply chain management and more accurate business decision making . "
from,benefit.01,the company,,Affirmative,"Consequently , the company implemented Microsoft Dynamics AX 2012 R2 and is no benefiting from far more accurate supply chain management and more accurate business decision making . "
over 50 years,supply.01,flat products (,,Affirmative,"It supplies flat products ( stainless steel , aluminum & copper - alloys ) and long products ( special steel alloys & non-ferrous alloys ) . "
over 50 years,specialize.01,in,,Affirmative,"It also specializes in round steel ranging from 6 mm in diameter up to 850 mm in diameter , vital in all forms of construction . "
the company,have.03,"five branches , three in Jeddah",,Affirmative,"The company has five branches , three in Jeddah , one in Dammam , and while its business has traditionally been in the western region of Saudi Arabia , it has recently expanded into the central region with a newly opened branch in Riyadh . "
R2,make.05,difference,,Affirmative,"Microsoft Dynamics AX 2012 R2 is making a very big and positive difference to the company in managing inventory , and other areas , on a weekly and daily basis . "
the business,bring.01,its wake operational problems,,Affirmative,"This expansion has been quite rapid in the past few years and , while clearly healthy for the business , it also brought in its wake operational problems which complicated the management and supply of steel . "
its wake operational problems,complicate.01,the management and supply of steel,,Affirmative,"This expansion has been quite rapid in the past few years and , while clearly healthy for the business , it also brought in its wake operational problems which complicated the management and supply of steel . "
"Its existing ERP system ,",cope.01,with,,Affirmative,"Its existing ERP system , a locally developed system , was no longer able to cope with the growth in business . "
the business,experience.01,problems with,,Affirmative,"As a result , the business was experiencing problems with inventory control , finding it difficult to control and track round steel sales and inventory . "
the business,find.02,it difficult,,Affirmative,"As a result , the business was experiencing problems with inventory control , finding it difficult to control and track round steel sales and inventory . "
a result,mean.01,stock was left unsold,,Affirmative,It also meant that much stock was left unsold as it was difficult to determine precisely what was in the inventory . 
the company,accept.01,discount requests from,,Affirmative,The company accepts discount requests from its customers to meet market price volatility . 
the company,evaluate.01,a number of,,Affirmative,Consequently the company evaluated a number of ERP platform options which included both Oracle and Microsoft . 
Oracle,have.03,a level of complexity,,Affirmative,Oracle was very expensive and also had a level of complexity that was beyond our needs . 
Microsoft Dynamics AX 2012 R2,have.03,a number of modules,,Affirmative,"It had a number of modules that we were interested in : financial management , trade and logistics , HR & payroll and production management , adds Waleed . "
the company,charge.06,"Arabia Business Solutions ,",,Affirmative,"The company then charged Sermon Arabia Business Solutions , a Microsoft partner and IT systems integrator with implementing Microsoft Dynamics AX 2012 R2 . "
Waleed,say.01,They are,,Affirmative,"They are the most professional company for these implementations with a good track record in Microsoft ERP and were able to offer high - quality and sustained support which is clearly important for these types of implementations , said Waleed . "
It,have.03,a number of modules,,Affirmative,"It had a number of modules that we were interested in : financial management , trade and logistics , HR & payroll and production management . "
Sermon,carry.03,some module customization,,Affirmative,Sermon also carried out some module customization to dovetail and automate business processes with its inventory management . 
Shaaban Steel,turnovers.01,huge quantities of steel,,Affirmative,"Given that Shaaban Steel turnovers huge quantities of steel each year , this is expected to result in considerable cost savings each year . "
by,use.01,The system,,Affirmative,"The system is being used by approximately 55 Shaaban Steel employees across all modules including procurement , financial management , sales and HR & payroll and the most important module of all , production . "
from,benefit.01,the company,,Affirmative,"In summary , the company is benefiting from business process automation across stock control , financial control and HR management while providing real time inquiries into business operations whenever required . "
the company,provide.01,time inquiries into,,Affirmative,"In summary , the company is benefiting from business process automation across stock control , financial control and HR management while providing real time inquiries into business operations whenever required . "
