A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
linked Shebab,say.01,it had attacked,,Affirmative,"Somalia 's Al - Qaeda - linked Shebab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,attack.01,an army convoy,,Affirmative,"Somalia 's Al - Qaeda - linked Shebab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,kill.01,several soldiers,,Affirmative,"Somalia 's Al - Qaeda - linked Shebab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
army,deny.01,it suffered,,Affirmative,"Somalia 's Al - Qaeda - linked Shebab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
war-torn Somalia,suffer.01,any casualties,,Affirmative,"Somalia 's Al - Qaeda - linked Shebab said it had attacked an army convoy across the border in Kenya on Monday and killed several soldiers , but Kenya 's army denied it suffered any casualties . "
chief Noah Mwivanda,say.01,convoy was attacked in,,Affirmative,"The convoy was attacked in the restive Mandera region of northeast Kenya near the Somali border , local police chief Noah Mwivanda said . "
spokesman Abdulaziz Abu Musab,tell.01,gunmen had killed,AFP,Affirmative,"Shebab spokesman Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pickup trucks and taken them across the border to Somalia . "
the gunmen,kill.01,all the Kenyan soldiers,,Affirmative,"Shebab spokesman Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pickup trucks and taken them across the border to Somalia . "
the gunmen,steal.01,two pickup trucks,,Affirmative,"Shebab spokesman Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pickup trucks and taken them across the border to Somalia . "
the gunmen,take.01,the gunmen,,Affirmative,"Shebab spokesman Abdulaziz Abu Musab told AFP the gunmen had killed all the Kenyan soldiers in a lorry as well as five police officers , and had then stolen two pickup trucks and taken them across the border to Somalia . "
authorities,blame.01,on militants connected to,,Affirmative,The ambush is the latest in a wave of attacks in Kenya that authorities have blamed on militants connected to the Shebab . 
a double bomb attack in,leave.01,10 people,dead,Affirmative,On Friday a double bomb attack in a Nairobi market left 10 people dead and scores wounded . 
by,target.01,northeast Kenya,,Affirmative,Kenya has been targeted by the Shebab since sending troops to war - torn Somalia in 2011 . 
northeast Kenya,send.01,troops,to,Affirmative,Kenya has been targeted by the Shebab since sending troops to war - torn Somalia in 2011 . 
The group,vow.01,revenge,,Affirmative,"The group has vowed revenge , and claimed a deadly September 2013 attack on Nairobi 's Westgate mall . "
The group,claim.02,attack on,,Affirmative,"The group has vowed revenge , and claimed a deadly September 2013 attack on Nairobi 's Westgate mall . "
The United States,say.01,it was preparing,,Affirmative,The United States on Saturday said it was preparing to cut staff levels at its Nairobi embassy because of the mounting threat of attacks in Kenya by Islamist militants . 
The United States on Saturday,cut.02,staff levels,,Affirmative,The United States on Saturday said it was preparing to cut staff levels at its Nairobi embassy because of the mounting threat of attacks in Kenya by Islamist militants . 
"Britain , France and Australia",issue.01,updated travel advice,,Affirmative,"Earlier this week Britain , France and Australia also issued updated travel advice for their citizens in Kenya , following a string of grenade attacks . "
