A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
The Kremlin,announce.01,Putin had ordered,,Affirmative,"The Kremlin announced today that president Vladimir Putin had ordered Russian forces near Ukraine back to their bases , but Nato and the United States said they saw no sign of a pullback and Moscow had failed to carry out such promises before . "
president Vladimir Putin,order.01,Russian forces near Ukraine,back to,Affirmative,"The Kremlin announced today that president Vladimir Putin had ordered Russian forces near Ukraine back to their bases , but Nato and the United States said they saw no sign of a pullback and Moscow had failed to carry out such promises before . "
Nato and,say.01,they saw,,Affirmative,"The Kremlin announced today that president Vladimir Putin had ordered Russian forces near Ukraine back to their bases , but Nato and the United States said they saw no sign of a pullback and Moscow had failed to carry out such promises before . "
Nato and the United States,see.01,no sign of,,Affirmative,"The Kremlin announced today that president Vladimir Putin had ordered Russian forces near Ukraine back to their bases , but Nato and the United States said they saw no sign of a pullback and Moscow had failed to carry out such promises before . "
Moscow,carry.03,such promises,,Affirmative,"The Kremlin announced today that president Vladimir Putin had ordered Russian forces near Ukraine back to their bases , but Nato and the United States said they saw no sign of a pullback and Moscow had failed to carry out such promises before . "
pro-Russian separatists,declare.02,independent states,,Affirmative,"Moscow has massed tens of thousands of troops near the border regions where pro-Russian separatists have declared independent states , and Kiev and its Western allies fear they could be used to invade in support of the rebels . "
Kiev and,fear.01,they could be used,,Affirmative,"Moscow has massed tens of thousands of troops near the border regions where pro-Russian separatists have declared independent states , and Kiev and its Western allies fear they could be used to invade in support of the rebels . "
its Western allies,invade.01,in support of,,Affirmative,"Moscow has massed tens of thousands of troops near the border regions where pro-Russian separatists have declared independent states , and Kiev and its Western allies fear they could be used to invade in support of the rebels . "
Ukraine 's,hold.02,a presidential election on Sunday,,Affirmative,Ukraine holds a presidential election on Sunday which Western countries consider a crucial event in resolving the country 's crisis . 
which Western countries,consider.01,a crucial event in resolving,,Affirmative,Ukraine holds a presidential election on Sunday which Western countries consider a crucial event in resolving the country 's crisis . 
The United States and EU,threaten.01,to ramp up sanctions on Moscow,,Affirmative,The United States and EU have threatened to ramp up sanctions on Moscow if it interferes in the vote . 
The United States and EU,ramp.01,sanctions on Moscow,,Affirmative,The United States and EU have threatened to ramp up sanctions on Moscow if it interferes in the vote . 
the United States,interfere.01,in,,Affirmative,The United States and EU have threatened to ramp up sanctions on Moscow if it interferes in the vote . 
Ukrainian border guards,say.01,there had indeed been,,Affirmative,Ukrainian border guards said there had indeed been a decrease in Russian military activity close to the border . 
the United States and,say.01,there was,,Affirmative,But the United States and the Western military alliance said there was no indication troops had pulled back . 
Nato secretary-general Anders Fogh Rasmussen,say.01,that we have n't seen,,Affirmative,"Unfortunately I have to say that we have n't seen any evidence at all that the Russians have started a withdrawal of troops from the Ukraine borders , Nato secretary - general Anders Fogh Rasmussen told a news conference in Brussels . "
Ukrainian border guards,see.01,any evidence,,Affirmative,"Unfortunately I have to say that we have n't seen any evidence at all that the Russians have started a withdrawal of troops from the Ukraine borders , Nato secretary - general Anders Fogh Rasmussen told a news conference in Brussels . "
the Russians,start.01,a withdrawal of troops,,Affirmative,"Unfortunately I have to say that we have n't seen any evidence at all that the Russians have started a withdrawal of troops from the Ukraine borders , Nato secretary - general Anders Fogh Rasmussen told a news conference in Brussels . "
Fogh Rasmussen,tell.01,general Anders,a news conference in Brussels,Affirmative,"Unfortunately I have to say that we have n't seen any evidence at all that the Russians have started a withdrawal of troops from the Ukraine borders , Nato secretary - general Anders Fogh Rasmussen told a news conference in Brussels . "
Ukrainian border guards,see.01,no indication of,,Affirmative,"We have seen no indication of any movement , Pentagon spokesman Rear Admiral John Kirby told Reuters . "
Admiral John Kirby,tell.01,We have seen,Reuters,Affirmative,"We have seen no indication of any movement , Pentagon spokesman Rear Admiral John Kirby told Reuters . "
president Vladimir Putin,declare.02,quickly annexed,,Affirmative,"Mr Putin declared the right to send forces to Ukraine to protect Russian - speakers if necessary in March and quickly annexed Ukraine 's Crimea region , after a pro-Russian president was toppled in street demonstrations in Kiev in February . "
the right,annex.01,Crimea region,,Affirmative,"Mr Putin declared the right to send forces to Ukraine to protect Russian - speakers if necessary in March and quickly annexed Ukraine 's Crimea region , after a pro-Russian president was toppled in street demonstrations in Kiev in February . "
by,lead.02,"Armed rebels ,",,Affirmative,"Armed rebels , many led by a Muscovite enthusiast of historical battle re-enactments , have seized towns and cities in eastern Russia and held a vote on independence which Western countries describe as a sham . "
"Armed rebels ,",seize.01,towns and cities in,,Affirmative,"Armed rebels , many led by a Muscovite enthusiast of historical battle re-enactments , have seized towns and cities in eastern Russia and held a vote on independence which Western countries describe as a sham . "
"Armed rebels ,",hold.04,a vote on independence,,Affirmative,"Armed rebels , many led by a Muscovite enthusiast of historical battle re-enactments , have seized towns and cities in eastern Russia and held a vote on independence which Western countries describe as a sham . "
Western countries,describe.01,a vote on independence,as,Affirmative,"Armed rebels , many led by a Muscovite enthusiast of historical battle re-enactments , have seized towns and cities in eastern Russia and held a vote on independence which Western countries describe as a sham . "
Nato and,say.01,previous Russian pledges,,Affirmative,Nato and the United States say previous Russian pledges to pull back troops - including an announcement by Mr Putin himself on May 7th that they had already been withdrawn - produced no significant withdrawal . 
Nato and the United States,produce.01,no significant withdrawal,,Affirmative,Nato and the United States say previous Russian pledges to pull back troops - including an announcement by Mr Putin himself on May 7th that they had already been withdrawn - produced no significant withdrawal . 
minister Sergei Lavrov,say.01,needed,,Affirmative,"In a sign of the lingering tensions , Russian foreign minister Sergei Lavrov said ties with the European Union and Nato needed a substantial rethink in light of the differences over Ukraine . "
ties with,need.01,a substantial rethink,,Affirmative,"In a sign of the lingering tensions , Russian foreign minister Sergei Lavrov said ties with the European Union and Nato needed a substantial rethink in light of the differences over Ukraine . "
The Kremlin,say.01,Putin had ordered troops in,,Affirmative,"The Kremlin said Mr Putin had ordered troops in the three provinces of Rostov , Bryansk and Belgorod , which border Ukraine , to return to their places of permanent deployment . "
president Vladimir Putin,order.01,its troops,"Ukraine , to return to",Affirmative,"The Kremlin said Mr Putin had ordered troops in the three provinces of Rostov , Bryansk and Belgorod , which border Ukraine , to return to their places of permanent deployment . "
The Kremlin,say.01,soldiers would be moved away from,,Affirmative,It did not say how many soldiers would be moved away from border regions . 
border guards,speak.01,about,,Affirmative,Ukraine 's border guards did not speak directly about a withdrawal but said they had noticed a decrease in activity by Russian forces across the frontier . 
border guards,say.01,they had noticed,,Affirmative,Ukraine 's border guards did not speak directly about a withdrawal but said they had noticed a decrease in activity by Russian forces across the frontier . 
Ukraine 's border guards,notice.01,a decrease in activity,,Affirmative,Ukraine 's border guards did not speak directly about a withdrawal but said they had noticed a decrease in activity by Russian forces across the frontier . 
Ukraine 's border guards,see.01,aircraft flying along,,Affirmative,"Before , we would see 10 or more aircraft flying along the border in a 24 - hour period , and military vehicles would come directly up to the border . "
spokesman Oleh Slobodyan,say.01,Now there are,,Affirmative,"Now there are no such instances , border guards spokesman Oleh Slobodyan said . "
