A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Russia,say.01,it had ordered troops near,,Affirmative,"Russia said Monday it had ordered troops near the border with Ukraine to return to their bases , just days ahead of a crucial presidential vote aimed at bringing the country out of deep crisis . "
Russia,order.01,its troops,to return to,Affirmative,"Russia said Monday it had ordered troops near the border with Ukraine to return to their bases , just days ahead of a crucial presidential vote aimed at bringing the country out of deep crisis . "
a move,ease.02,tensions,,Affirmative,"In a move that could ease tensions , President Vladimir Putin 's office said he had ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . "
office,say.01,he had ordered thousands of troops deployed in,,Affirmative,"In a move that could ease tensions , President Vladimir Putin 's office said he had ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . "
President Vladimir Putin 's,order.01,thousands of troops deployed in,,Affirmative,"In a move that could ease tensions , President Vladimir Putin 's office said he had ordered thousands of troops deployed in border regions to return to barracks after the end of spring exercises . "
"NATO , which has repeatedly expressed worries about the estimated 40,000 troops",say.01,it saw,,Affirmative,"However , NATO said it saw no proof Russia had begun withdrawing , and noted this was the third time Putin had made such a claim . "
"NATO , which has repeatedly expressed worries about the estimated 40,000 troops",see.01,no proof,,Affirmative,"However , NATO said it saw no proof Russia had begun withdrawing , and noted this was the third time Putin had made such a claim . "
Russia,begin.01,withdrawing,,Affirmative,"However , NATO said it saw no proof Russia had begun withdrawing , and noted this was the third time Putin had made such a claim . "
"NATO , which has repeatedly expressed worries about the estimated 40,000 troops",note.01,this was,,Affirmative,"However , NATO said it saw no proof Russia had begun withdrawing , and noted this was the third time Putin had made such a claim . "
President Vladimir Putin 's,make.01,such a claim,,Affirmative,"However , NATO said it saw no proof Russia had begun withdrawing , and noted this was the third time Putin had made such a claim . "
The Kremlin,say.01,Putin had also demanded,,Affirmative,The Kremlin said Putin had also demanded that Ukraine 's pro-Western government halt its military operation against insurgents in the east and pull out its troops . 
President Vladimir Putin 's,demand.01,government halt,,Affirmative,The Kremlin said Putin had also demanded that Ukraine 's pro-Western government halt its military operation against insurgents in the east and pull out its troops . 
