A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Zlatko Lagumdzija,say.01,destruction was terrifying,,Affirmative,Zlatko Lagumdzija said the destruction was terrifying and compared it to Bosnia 's 1992-95 war . 
Zlatko Lagumdzija,compare.01,the destruction,to,Affirmative,Zlatko Lagumdzija said the destruction was terrifying and compared it to Bosnia 's 1992-95 war . 
by,cause.01,flooding caused by,,Affirmative,At least 35 people have died in Serbia and Bosnia in flooding caused by unprecedented torrential rain . 
Mr Lagumdzija,tell.01,are terrifying,a news conference,Affirmative,"The consequences of the floods are terrifying , Mr Lagumdzija told a news conference . "
by,cause.01,the destruction caused by,,Affirmative,The physical destruction is not less than the destruction caused by the war . 
Mr Lagumdzija,say.01,were,,Affirmative,"He said more than 100,000 houses and other buildings were no longer usable and the road infrastructure was badly damaged . "
Mr Lagumdzija,say.01,there had been,,Affirmative,"He also said there had been about 2,000 landslides , some of which were on minefields left over from the war . "
many people,lose.02,everything,,Affirmative,During the war many people lost everything . 
many people,have.03,nothing,,Affirmative,"Today , again they have nothing , Mr Lagumdzija said . "
Mr Lagumdzija,say.01,"Today , again they have nothing",,Affirmative,"Today , again they have nothing , Mr Lagumdzija said . "
defence officials,say.01,people had been evacuated or left,,Affirmative,"Bosnian civil defence officials said as many as 500,000 people had been evacuated or left their homes . "
Rescue helicopters from,help.01,evacuate people from,,Affirmative,"Rescue helicopters from the European Union , the US and Russia have helped evacuate people from affected areas . "
Rescue helicopters from,evacuate.01,people from,,Affirmative,"Rescue helicopters from the European Union , the US and Russia have helped evacuate people from affected areas . "
The emergency commander in,say.01,now represented,,Affirmative,"The emergency commander in the town , Fahrudin Solak , said the decaying corpses of drowned farm animals now represented a major health risk . "
the decaying corpses of,represented.01,a major health risk,,Affirmative,"The emergency commander in the town , Fahrudin Solak , said the decaying corpses of drowned farm animals now represented a major health risk . "
fired plant in,produce.01,about half of,,Affirmative,"The coal - fired plant in the town of Obrenovac produces about half of Serbia 's electricity , and soldiers and energy workers worked through the night to build barriers of sandbags to keep the water back . "
soldiers and,work.01,to build barriers of sandbags,,Affirmative,"The coal - fired plant in the town of Obrenovac produces about half of Serbia 's electricity , and soldiers and energy workers worked through the night to build barriers of sandbags to keep the water back . "
soldiers and,build.01,barriers of sandbags,,Affirmative,"The coal - fired plant in the town of Obrenovac produces about half of Serbia 's electricity , and soldiers and energy workers worked through the night to build barriers of sandbags to keep the water back . "
soldiers and,keep.02,the water,,Affirmative,"The coal - fired plant in the town of Obrenovac produces about half of Serbia 's electricity , and soldiers and energy workers worked through the night to build barriers of sandbags to keep the water back . "
official Predrag Maric,say.01,was critical and,,Affirmative,Serbian emergency official Predrag Maric said the situation in Obrenovac was critical and on Monday the entire town was ordered to be evacuated . 
Bosnian civil defence officials,say.01,has fallen on,,Affirmative,"Officials say that three months ' worth of rain has fallen on the Balkans in recent days , producing the worst floods since rainfall measurements began 120 years ago . "
Minister Aleksandar Vucic,say.01,"aid was needed ,",,Affirmative,"Serbian Prime Minister Aleksandar Vucic said further international aid was needed , particularly deliveries of food , clothing and bottled water . "
"Ahdin Orahovac , director of",tell.01,work had been put back years,the BBC,Affirmative,"Ahdin Orahovac , director of Bosnia 's Mine Action Centre , told the BBC that their work had been put back years . "
with,face.01,Bosnian civil defence officials,,Affirmative,"We are faced with the biggest problem and disaster after the war , he said . "
Ahdin Orahovac,say.01,We are faced with,,Affirmative,"We are faced with the biggest problem and disaster after the war , he said . "
Bosnian civil defence officials,warn.01,that they should n't hurry back to,our local population,Affirmative,We have to warn our local population that they should n't hurry back to their homes because there are many locations where landmines are now in new places . 
