A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
rating companies -,trim.02,credit outlook,to negative,Affirmative,"If there still is no functioning government by July as expected , the big three credit rating companies - Moody 's Investors Service , Standard & Poor 's and Fitch Ratings - will likely trim Thailand 's credit outlook to negative , while the country 's sovereign credit ratings are expected to remain unchanged , said Kobsit Silpachai , KBank 's head of capital market research . "
"Kobsit Silpachai ,",say.01,will likely trim,,Affirmative,"If there still is no functioning government by July as expected , the big three credit rating companies - Moody 's Investors Service , Standard & Poor 's and Fitch Ratings - will likely trim Thailand 's credit outlook to negative , while the country 's sovereign credit ratings are expected to remain unchanged , said Kobsit Silpachai , KBank 's head of capital market research . "
we,reserve.01,"60 days ,",for,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
only.You,subscribe.01,to,,Affirmative,"This article is older than 60 days , which we reserve for our premium members only.You can subscribe to our premium member subscription , here . "
Readers,submit.01,comments,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
comments,cause.01,legal dispute including,,Affirmative,"Readers are urged not to submit comments that may cause legal dispute including slanderous , vulgar or violent language , incorrectly spelt names , discuss moderation action , quotes with no source or anything deemed critical of the monarchy . "
by,look.01,at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
moderating team,moderate.01,web,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reserve.01,the right,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
we,reject.01,comments at,,Affirmative,Please be aware that all comments will be looked at by the web moderating team and we reserve the right to approve or reject comments at our discretion . 
