A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
August,get.01,a hearing on vacating,,Affirmative,LEXINGTON - Eric McCain will have to wait until August to get a hearing on vacating his life sentence for killing an officer . 
the U.S. Supreme Court,find.01,that it was unconstitutional,,Affirmative,"In 2010 , the U.S. Supreme Court found that it was unconstitutional to sentence a minor to life without the possibility of parole , but the court failed to stipulate if the ruling was retroactive . "
the U.S. Supreme Court,stipulate.01,ruling was retroactive,,Affirmative,"In 2010 , the U.S. Supreme Court found that it was unconstitutional to sentence a minor to life without the possibility of parole , but the court failed to stipulate if the ruling was retroactive . "
the Nebraska Legislature,pass.01,a bill changing,,Affirmative,"In 2013 , the Nebraska Legislature passed a bill changing the sentencing requirements in such cases to 40 years to life , to comply with the Supreme Court 's decision . "
a bill changing,change.01,the sentencing requirements in,,Affirmative,"In 2013 , the Nebraska Legislature passed a bill changing the sentencing requirements in such cases to 40 years to life , to comply with the Supreme Court 's decision . "
Advocacy Commission,file.02,for,,Affirmative,The Nebraska Public Advocacy Commission filed for post-conviction relief for McCain . 
Eric McCain,enter.01,the Gothenburg police station,,Affirmative,"On July 2 , 1990 , McCain entered the Gothenburg police station with a rifle and shot and killed Gothenburg Police Department Sgt. Glenn Haas . "
Eric McCain,kill.01,Department Sgt. Glenn Haas,,Affirmative,"On July 2 , 1990 , McCain entered the Gothenburg police station with a rifle and shot and killed Gothenburg Police Department Sgt. Glenn Haas . "
Attorney Liz Waterman,say.01,This is,,Affirmative,"Dawson County Attorney Liz Waterman said after the hearing Friday , This is a huge deal . "
by,affect.01,the families affected by,,Affirmative,"It 's not just one guy 's concern , referring to the families affected by the officer 's death . "
Dawson County Attorney Liz Waterman,liken.01,the delay,to picking,Affirmative,She likened the delay to picking a scab . 
Dawson County Attorney Liz Waterman,pick.01,a scab,,Affirmative,She likened the delay to picking a scab . 
We,reserve.01,the right,,Affirmative,We reserve the right to remove comments and or ( if necessary ) ban users that repeatedly fail to abide by the following rules . 
ban users,abide.01,by,,Affirmative,We reserve the right to remove comments and or ( if necessary ) ban users that repeatedly fail to abide by the following rules . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
ban users,receive.01,one warning,,Affirmative,Users will receive one warning . 
