A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
advanced energy technologies,reduce.01,no carbon emissions,,Affirmative,"Washington / PRNewswire / - America 's electric power system can be modernized for higher performance by adopting advanced energy technologies that reduce carbon emissions and provide a variety of other economic and system benefits , according to a new report released today by the Advanced Energy Economy ( AEE ) . "
advanced energy technologies,provide.01,a variety of,,Affirmative,"Washington / PRNewswire / - America 's electric power system can be modernized for higher performance by adopting advanced energy technologies that reduce carbon emissions and provide a variety of other economic and system benefits , according to a new report released today by the Advanced Energy Economy ( AEE ) . "
by,release.01,a new report released today by,,Affirmative,"Washington / PRNewswire / - America 's electric power system can be modernized for higher performance by adopting advanced energy technologies that reduce carbon emissions and provide a variety of other economic and system benefits , according to a new report released today by the Advanced Energy Economy ( AEE ) . "
"AEE ,",identify.01,40 technologies and services offered by,,Affirmative,"AEE , the business voice of advanced energy , identified 40 technologies and services offered by advanced energy companies that can help meet requirements for greenhouse gas reduction and simultaneously modernize America 's aging electricity infrastructure . "
by,offer.01,40 technologies and services offered by,,Affirmative,"AEE , the business voice of advanced energy , identified 40 technologies and services offered by advanced energy companies that can help meet requirements for greenhouse gas reduction and simultaneously modernize America 's aging electricity infrastructure . "
advanced energy companies,help.01,meet requirements for,,Affirmative,"AEE , the business voice of advanced energy , identified 40 technologies and services offered by advanced energy companies that can help meet requirements for greenhouse gas reduction and simultaneously modernize America 's aging electricity infrastructure . "
advanced energy companies,meet.01,requirements for,,Affirmative,"AEE , the business voice of advanced energy , identified 40 technologies and services offered by advanced energy companies that can help meet requirements for greenhouse gas reduction and simultaneously modernize America 's aging electricity infrastructure . "
advanced energy companies,modernize.01,aging electricity infrastructure,,Affirmative,"AEE , the business voice of advanced energy , identified 40 technologies and services offered by advanced energy companies that can help meet requirements for greenhouse gas reduction and simultaneously modernize America 's aging electricity infrastructure . "
Protection Agency,release.01,draft guidelines for regulating,,Affirmative,This technology - by - technology description of advanced energy benefits comes as the U.S. Environmental Protection Agency is expected to release draft guidelines for regulating carbon emissions from existing power sources under Section 111 ( d ) of the Clean Air Act in early June . 
states,develop.02,their plans,,Affirmative,"Once that EPA rule is finalized in June 2015 , states will be required to develop plans to meet the new emission standards . "
states,incorporate.02,these and,into,Affirmative,"By incorporating these and other advanced energy technologies into their plans , states can not only meet carbon reduction goals but also improve the efficiency , resiliency , and cost effectiveness of service provided by electric utilities . "
states,meet.01,reduction goals,,Affirmative,"By incorporating these and other advanced energy technologies into their plans , states can not only meet carbon reduction goals but also improve the efficiency , resiliency , and cost effectiveness of service provided by electric utilities . "
states,improve.01,"the efficiency , resiliency , and",,Affirmative,"By incorporating these and other advanced energy technologies into their plans , states can not only meet carbon reduction goals but also improve the efficiency , resiliency , and cost effectiveness of service provided by electric utilities . "
by,provided.01,service provided by,,Affirmative,"By incorporating these and other advanced energy technologies into their plans , states can not only meet carbon reduction goals but also improve the efficiency , resiliency , and cost effectiveness of service provided by electric utilities . "
The upcoming regulation of,represent.01,an opportunity,,Affirmative,"The upcoming regulation of carbon emissions from power plants represents an opportunity to do what we need to do anyway - create a modern electric power system for the 21st century , said Graham Richard , CEO of AEE . "
these,need.01,to do anyway,,Affirmative,"The upcoming regulation of carbon emissions from power plants represents an opportunity to do what we need to do anyway - create a modern electric power system for the 21st century , said Graham Richard , CEO of AEE . "
