A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mr Putin,send.01,the order,to,Affirmative,"Following completion of the spring military training programs that involved troop redeployment and exercises at test grounds in Rostov , Belgorod and Bryansk regions , Mr Putin sent the order to the Defense Minister for troops that took part in these exercises to return to their usual garrisons and continue their training at neighboring test grounds , a statement on the Kremlin website said . "
troops,take.01,part,,Affirmative,"Following completion of the spring military training programs that involved troop redeployment and exercises at test grounds in Rostov , Belgorod and Bryansk regions , Mr Putin sent the order to the Defense Minister for troops that took part in these exercises to return to their usual garrisons and continue their training at neighboring test grounds , a statement on the Kremlin website said . "
troops,continue.01,their training at,,Affirmative,"Following completion of the spring military training programs that involved troop redeployment and exercises at test grounds in Rostov , Belgorod and Bryansk regions , Mr Putin sent the order to the Defense Minister for troops that took part in these exercises to return to their usual garrisons and continue their training at neighboring test grounds , a statement on the Kremlin website said . "
a statement on,say.01,Putin sent,,Affirmative,"Following completion of the spring military training programs that involved troop redeployment and exercises at test grounds in Rostov , Belgorod and Bryansk regions , Mr Putin sent the order to the Defense Minister for troops that took part in these exercises to return to their usual garrisons and continue their training at neighboring test grounds , a statement on the Kremlin website said . "
a statement on the Kremlin website,say.01,that Russia appeals for,,Affirmative,"The statement began by saying that Russia appeals for the immediate halt of punitive operations and use of force , withdrawal of troops , and resolution of the various problems through peaceful means alone . "
President Vladimir Putin,welcome.01,the first contacts between Kiev and supporters of federalisation,,Affirmative,"President Vladimir Putin welcomes the first contacts between Kiev and supporters of federalisation , seeking to establish direct dialogue in which all parties concerned should take part , the statement said . "
all parties concerned,take.01,part,,Affirmative,"President Vladimir Putin welcomes the first contacts between Kiev and supporters of federalisation , seeking to establish direct dialogue in which all parties concerned should take part , the statement said . "
a statement on the Kremlin website,say.01,Putin welcomes,,Affirmative,"President Vladimir Putin welcomes the first contacts between Kiev and supporters of federalisation , seeking to establish direct dialogue in which all parties concerned should take part , the statement said . "
regions,hold.01,The referendums,,Affirmative,"Ukraine 's Donetsk and Lugansk regions held referendums on May 11 , where a majority of voters supported self - rule . "
a majority of voters,support.01,self - rule,,Affirmative,"Ukraine 's Donetsk and Lugansk regions held referendums on May 11 , where a majority of voters supported self - rule . "
Crimea,vote.01,to join Russia on March 18,,Affirmative,The referendums were held after Crimea voted to join Russia on March 18 . 
Crimea,join.01,Russia,,Affirmative,The referendums were held after Crimea voted to join Russia on March 18 . 
by,recognize.01,The validity of,,Affirmative,"The validity of the referendums has not been recognized by the West , and voting fraud and voter intimidation has been alleged . "
The validity of,vote.03,fraud and,,Affirmative,"The validity of the referendums has not been recognized by the West , and voting fraud and voter intimidation has been alleged . "
