A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
subscribers,bypass.01,the surveys,,Affirmative,"Print or digital subscribers please login to bypass the surveys , if you do not have a gazette.com account please visit our register page . "
you,have.03,a gazette.com account,,Affirmative,"Print or digital subscribers please login to bypass the surveys , if you do not have a gazette.com account please visit our register page . "
prosecutors,arrest.01,"three people , including",on charges of negligence,Affirmative,"ISTANBUL - In the face of widespread anger over Turkey 's worst mining disaster , prosecutors arrested three people , including a company manager , on charges of negligence Sunday . "
The three,cause.01,the death of,,Affirmative,"The three were also accused of causing the death of more than one person , a charge that does n't imply intent , prosecutor Bekir Sahiner said at a news conference in the western town of Soma , where 301 coal miners were killed in Tuesday 's tragedy . "
", a charge",imply.01,intent,,Affirmative,"The three were also accused of causing the death of more than one person , a charge that does n't imply intent , prosecutor Bekir Sahiner said at a news conference in the western town of Soma , where 301 coal miners were killed in Tuesday 's tragedy . "
prosecutor Bekir Sahiner,say.01,three were also accused of causing,,Affirmative,"The three were also accused of causing the death of more than one person , a charge that does n't imply intent , prosecutor Bekir Sahiner said at a news conference in the western town of Soma , where 301 coal miners were killed in Tuesday 's tragedy . "
The arrests,follow.02,allegations,,Affirmative,The arrests follow allegations by miners that the company failed to heed safety concerns and that government inspections had been superficial . 
the company 's,heed.01,safety concerns,,Affirmative,The arrests follow allegations by miners that the company failed to heed safety concerns and that government inspections had been superficial . 
Turkey 's worst mining disaster,provoke.01,anger,,Affirmative,"The disaster has provoked anger at a critical time for Prime Minister Recep Tayyip Erdogan , as he mulls running in August 's presidential election . "
prosecutor Bekir Sahiner,say.01,were initially detained for questioning,,Affirmative,"A total of 25 people were initially detained for questioning and six were later released , Sahiner said . "
prosecutors,decide.01,whether to charge or release,,Affirmative,Prosecutors will now decide whether to charge or release the remaining 16 people in custody . 
prosecutor Bekir Sahiner,say.01,was,,Affirmative,Sahiner said one of those arrested was the company 's operations manager . 
prosecutor Bekir Sahiner,identify.01,prosecutor Bekir Sahiner,,Affirmative,"The manager is Akin Celik , though Sahiner did n't identify him by name . "
Turkish officials,investigate.01,Turkey 's worst mining disaster,,Affirmative,Other company executives were among the detained as Turkish officials investigate the mining disaster . 
prosecutor Bekir Sahiner,say.01,they included,,Affirmative,"Sahiner said they included the mine 's technical supervisor , its head of operations , it safety manager , duty managers and a high ranking company executive . "
The Dogan news agency,report.01,was detained,,Affirmative,"The Dogan news agency reported earlier that Ramazan Dogru , general manager of the mine owned by Soma Holding was detained . "
by,own.01,the mine owned by,,Affirmative,"The Dogan news agency reported earlier that Ramazan Dogru , general manager of the mine owned by Soma Holding was detained . "
officials,insist.01,mine was inspected regularly and,,Affirmative,Government and company officials have insisted that the mine was inspected regularly and negligence was n't a factor in the explosion and fire at the mine . 
any mine officials,find.01,to be negligent,,Affirmative,"But reacting to anger and sympathy for the miners , government officials promised to investigate and pledged that any mine officials found to be negligent would be punished . "
by Erdogan and,handle.01,the disaster and,,Affirmative,"About 2,000 people , who were angry at perceived insensitivity on how the disaster and its aftermath were handled by Erdogan and his government , marched in Istanbul chanting Damn AKP 's dictatorship ! "
