A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
business Cyan Holdings,bring.01,experienced technology entrepreneur,,Affirmative,Cambridge wireless solutions business Cyan Holdings has brought experienced technology entrepreneur Harry Berry on board as a non executive director as it seeks to cash in on new opportunities in Brazil and elsewhere . 
news | Cambridge,seek.01,to cash in on,,Affirmative,Cambridge wireless solutions business Cyan Holdings has brought experienced technology entrepreneur Harry Berry on board as a non executive director as it seeks to cash in on new opportunities in Brazil and elsewhere . 
news | Cambridge,cash.03,on,,Affirmative,Cambridge wireless solutions business Cyan Holdings has brought experienced technology entrepreneur Harry Berry on board as a non executive director as it seeks to cash in on new opportunities in Brazil and elsewhere . 
arrival,strengthen.01,the former BT phalanx in,,Affirmative,Berry 's arrival strengthens the former BT phalanx in the boardroom where chairman John Cronin is working hard to gain commercial traction for Cyan . 
chairman John Cronin,work.01,to gain,,Affirmative,Berry 's arrival strengthens the former BT phalanx in the boardroom where chairman John Cronin is working hard to gain commercial traction for Cyan . 
chairman John Cronin,gain.02,commercial traction for Cyan,,Affirmative,Berry 's arrival strengthens the former BT phalanx in the boardroom where chairman John Cronin is working hard to gain commercial traction for Cyan . 
chairman John Cronin,say.01,losses have widened in,,Affirmative,"The company 's losses have widened in the year to December 31 - chiefly , says Cronin , due to investment in the future . "
his upbeat prognosis accompanying,accompany.01,results,,Affirmative,"Despite his upbeat prognosis accompanying today 's results , the market delivered a different verdict with the share price down 0.005p ( 3.23 per cent ) to 0.15p on early trading in the UK . "
the market,deliver.01,a different verdict,with,Affirmative,"Despite his upbeat prognosis accompanying today 's results , the market delivered a different verdict with the share price down 0.005p ( 3.23 per cent ) to 0.15p on early trading in the UK . "
quoted Cyan,deliver.01,wireless solutions for,,Affirmative,"AIM - quoted Cyan delivers wireless solutions for lighting control , utility metering and industrial telemetry . "
Cronin,seek.01,a show of faith from shareholders,,Affirmative,Cronin is seeking a show of faith from shareholders as the company strives to convert potential into payback . 
The company 's,strive.01,to convert potential into payback,,Affirmative,Cronin is seeking a show of faith from shareholders as the company strives to convert potential into payback . 
The company 's,convert.01,potential,into payback,Affirmative,Cronin is seeking a show of faith from shareholders as the company strives to convert potential into payback . 
Berry -,spearhead.01,initiatives from,,Affirmative,Berry - who spearheaded the BT Brightstar and NVP initiatives from Adastral Park - will provide valuable international deal expertise . 
Berry -,provide.01,valuable international deal expertise,,Affirmative,Berry - who spearheaded the BT Brightstar and NVP initiatives from Adastral Park - will provide valuable international deal expertise . 
Berry - who spearheaded the BT Brightstar and NVP initiatives from Adastral Park --,have.03,experience in,,Affirmative,He has over 30 years ' experience in the technology and telecomms industries . 
Berry - who spearheaded the BT Brightstar and NVP initiatives from Adastral Park --,join.01,BT,,Affirmative,"He joined BT in 1970 and was responsible for the creation of BT Brightstar , a corporate incubator focusing on BT 's R & D portfolio to create technology venturing . "
capital firm dedicated to,spinouts.01,"New Venture Partners ,",with,Affirmative,"He is currently European partner with New Venture Partners , a global venture capital firm dedicated to corporate technology spinouts with over $ 700 million under management . "
AIM-quoted Cyan,need.01,every ounce of,,Affirmative,Cyan will need every ounce of that expertise . 
AIM-quoted Cyan,increase.01,spend,,Affirmative,Cyan increased R & D spend to around £1.5 m from £1.14 m in the 12 months . 
chairman John Cronin,say.01,", Cyan had seen deployment of",,Affirmative,"Cronin said that since year - end , Cyan had seen deployment of a retrofit smart metering solution pilot at a utility customer in Brazil . "
AIM-quoted Cyan,see.01,deployment of,,Affirmative,"Cronin said that since year - end , Cyan had seen deployment of a retrofit smart metering solution pilot at a utility customer in Brazil . "
chairman John Cronin,add.01,Cyan has successfully built and consolidated,,Affirmative,He added : Cyan has successfully built and consolidated its position in multiple emerging markets through the investments we have made on shareholders ' behalf . 
AIM-quoted Cyan,consolidate.01,its position in,,Affirmative,He added : Cyan has successfully built and consolidated its position in multiple emerging markets through the investments we have made on shareholders ' behalf . 
The smart metering market in India,see.01,positive momentum,,Affirmative,The smart metering market in India is starting to see positive momentum and we have established good partnerships in Brazil . 
we,establish.01,good partnerships in Brazil,,Affirmative,The smart metering market in India is starting to see positive momentum and we have established good partnerships in Brazil . 
Our local partners,report.01,strong prospects,,Affirmative,"Our local partners are reporting strong prospects to close opportunities during 2014 , some of which may be near term . "
Our local partners,close.01,new opportunities in Brazil,,Affirmative,"Our local partners are reporting strong prospects to close opportunities during 2014 , some of which may be near term . "
Copyright,©.01,Business news | Cambridge and,,Affirmative,Copyright © 2014 Business Weekly | Technology News | Business news | Cambridge and the East of England . 
