A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
 The two communist nations,feud.01,over,,Affirmative," The two communist nations are feuding over China 's decision to move an offshore oil platform into disputed waters , in the most aggressive and insulting way possible - they rolled the oil rig into place surrounded by a fleet of military vessels - reportedly including missile ships , air cover , and submarines - ignoring Vietnam 's protests and demands for negotiation . "
they,roll.01,the oil rig 's,into place surrounded by,Affirmative," The two communist nations are feuding over China 's decision to move an offshore oil platform into disputed waters , in the most aggressive and insulting way possible - they rolled the oil rig into place surrounded by a fleet of military vessels - reportedly including missile ships , air cover , and submarines - ignoring Vietnam 's protests and demands for negotiation . "
A series of,carry.01,scores of,,Affirmative,"A series of chartered planes carried scores of Chinese citizens , including 16 critically injured workers , back to China on Sunday , Xinhua reported . "
Xinhua,report.01,carried scores of,,Affirmative,"A series of chartered planes carried scores of Chinese citizens , including 16 critically injured workers , back to China on Sunday , Xinhua reported . "
hurt patients,suffer.01,from,,Affirmative,"The critically hurt patients were suffering from a range of injuries inflicted by beatings with iron bars , said Liao Zhilin , a spokesman for the hospital in the western Chinese city of Chengdu where they were admitted . "
by beatings with,inflict.01,injuries inflicted by beatings with,,Affirmative,"The critically hurt patients were suffering from a range of injuries inflicted by beatings with iron bars , said Liao Zhilin , a spokesman for the hospital in the western Chinese city of Chengdu where they were admitted . "
"Liao Zhilin ,",say.01,patients were suffering from,,Affirmative,"The critically hurt patients were suffering from a range of injuries inflicted by beatings with iron bars , said Liao Zhilin , a spokesman for the hospital in the western Chinese city of Chengdu where they were admitted . "
Vietnamese authorities,clamp.01,on,,Affirmative,"Vietnamese authorities have clamped down on the unrest , arresting hundreds of people . "
Vietnamese authorities,arrest.01,hundreds of people,,Affirmative,"Vietnamese authorities have clamped down on the unrest , arresting hundreds of people . "
They,beef.01,security,,Affirmative,They have beefed up security at key locations and urged citizens not participate in further protests . 
They,urge.01,citizens,not participate in,Affirmative,They have beefed up security at key locations and urged citizens not participate in further protests . 
citizens,participate.01,in,,Affirmative,They have beefed up security at key locations and urged citizens not participate in further protests . 
that,stop.03,China,from pressing ahead with,Affirmative,But that has n't stopped China from pressing ahead with the measures to extract thousands of its citizens from the country . 
China,press.01,with,,Affirmative,But that has n't stopped China from pressing ahead with the measures to extract thousands of its citizens from the country . 
the measures,extract.01,thousands of,,Affirmative,But that has n't stopped China from pressing ahead with the measures to extract thousands of its citizens from the country . 
Chinese people,travel.01,to Vietnam,,Affirmative,"Beijing has also warned Chinese people not to travel to Vietnam and said it will suspend some planned bilateral exchanges with Hanoi , according to Xinhua . "
Beijing,say.01,it will suspend,,Affirmative,"Beijing has also warned Chinese people not to travel to Vietnam and said it will suspend some planned bilateral exchanges with Hanoi , according to Xinhua . "
it,suspend.01,some planned bilateral exchanges with Hanoi,,Affirmative,"Beijing has also warned Chinese people not to travel to Vietnam and said it will suspend some planned bilateral exchanges with Hanoi , according to Xinhua . "
"China , for its part",continue.01,to show,,Affirmative,Vietnam 's state - run news agency VNA on Saturday accused China of continuing to show its aggressiveness by sending more military ships to the area around the oil rig . 
"China , for its part",show.01,its aggressiveness by sending,,Affirmative,Vietnam 's state - run news agency VNA on Saturday accused China of continuing to show its aggressiveness by sending more military ships to the area around the oil rig . 
"China , for its part",send.01,more military ships,to,Affirmative,Vietnam 's state - run news agency VNA on Saturday accused China of continuing to show its aggressiveness by sending more military ships to the area around the oil rig . 
Vietnam,demand.01,that China immediately withdraw,,Affirmative,Vietnam has demanded that China immediately withdraw the rig from the disputed waters . 
"China , for its part",withdraw.01,the rig,from,Affirmative,Vietnam has demanded that China immediately withdraw the rig from the disputed waters . 
The news agency,cite.01,"Nguyen Van Trung ,",as saying,Affirmative,"The news agency cited Nguyen Van Trung , an official at the Vietnam Fisheries Surveillance Department , as saying that China had 119 ships in the area Saturday morning , including warships , coast guard vessels and fishing boats . "
"Nguyen Van Trung ,",say.01,that China had,,Affirmative,"The news agency cited Nguyen Van Trung , an official at the Vietnam Fisheries Surveillance Department , as saying that China had 119 ships in the area Saturday morning , including warships , coast guard vessels and fishing boats . "
China,have.03,119 ships in,,Affirmative,"The news agency cited Nguyen Van Trung , an official at the Vietnam Fisheries Surveillance Department , as saying that China had 119 ships in the area Saturday morning , including warships , coast guard vessels and fishing boats . "
Some of,provoke.01,the Vietnamese vessels,,Affirmative,"Some of the ships were provoking the Vietnamese vessels by ramming them and firing water cannons at them , he said . "
he,say.01,were provoking,,Affirmative,"Some of the ships were provoking the Vietnamese vessels by ramming them and firing water cannons at them , he said . "
China,continue.01,to accuse,,Affirmative,"China , for its part , has continued to accuse Vietnamese ships of similar acts , saying they are trying to disrupt the oil rig 's drilling operation . "
China,accuse.01,Vietnamese ships of,,Affirmative,"China , for its part , has continued to accuse Vietnamese ships of similar acts , saying they are trying to disrupt the oil rig 's drilling operation . "
China,say.01,they are trying,,Affirmative,"China , for its part , has continued to accuse Vietnamese ships of similar acts , saying they are trying to disrupt the oil rig 's drilling operation . "
