A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
integra,lay.01,500 workers,from,Affirmative,"It is reported that integra has laid off 500 workers from the Glennies Creek underground and Camberwell open cut mines near Singleton in the NSW Hunter Valley , blaming coal prices . "
Employees,say.01,", facilities would be maintained",,Affirmative,"Employees said that although operations would be shut down , facilities would be maintained . "
"Integra ,",blame.01,poor coal prices,for,Affirmative,"Integra , which is part of Brazilian mining giant Vale , has blamed poor coal prices for its decision . "
Mr Peter Jordan of,say.01,news comes as,,Affirmative,Mr Peter Jordan of the Construction Forestry Mining and Energy Union said that the news comes as a shock and will have a big economic impact . 
the news,have.03,a big economic impact,,Affirmative,Mr Peter Jordan of the Construction Forestry Mining and Energy Union said that the news comes as a shock and will have a big economic impact . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,say.01,that We 're talking,,Affirmative,"Mr Jordan said that We 're talking all up about 500 jobs there , so that 's going to have a massive impact on the Singleton and surrounding towns where most of those workers and their families live . "
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,say.01,that I 'd like,,Affirmative,He said that I 'd like to think that this is not going to happen but we 're hearing that this might be an arrangement to shut down the mines temporarily and restart it under some operation . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,like.02,to think,,Affirmative,He said that I 'd like to think that this is not going to happen but we 're hearing that this might be an arrangement to shut down the mines temporarily and restart it under some operation . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,think.01,that this is not going,,Affirmative,He said that I 'd like to think that this is not going to happen but we 're hearing that this might be an arrangement to shut down the mines temporarily and restart it under some operation . 
Employees,hear.01,that this might be,,Affirmative,He said that I 'd like to think that this is not going to happen but we 're hearing that this might be an arrangement to shut down the mines temporarily and restart it under some operation . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,add.01,workers face,,Affirmative,He added that the 500 workers face an uncertain future . 
the 500 workers,face.01,an uncertain future,,Affirmative,He added that the 500 workers face an uncertain future . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,add.01,that I 'd like,,Affirmative,He further added that I 'd like to think that this is not going to happen but we 're hearing that this just might be an arrangement to shut down mine temporarily and restart it under some other arrangement . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,like.02,to think,,Affirmative,He further added that I 'd like to think that this is not going to happen but we 're hearing that this just might be an arrangement to shut down mine temporarily and restart it under some other arrangement . 
Mr Peter Jordan of the Construction Forestry Mining and Energy Union,think.01,that this is not going,,Affirmative,He further added that I 'd like to think that this is not going to happen but we 're hearing that this just might be an arrangement to shut down mine temporarily and restart it under some other arrangement . 
Employees,hear.01,that this just might be,,Affirmative,He further added that I 'd like to think that this is not going to happen but we 're hearing that this just might be an arrangement to shut down mine temporarily and restart it under some other arrangement . 
Copyright,©.01,2012 Coal Guru,,Affirmative,Copyright © 2012 Coal Guru . 
