A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Manmohan Singh,take.01,responsibility for,,Affirmative,"NEW DELHI : Prime Minister Manmohan Singh took responsibility for the Congress 's crushing defeat in Lok Sabha elections , saying he , being the head of the government , was responsible for all shortcomings . "
Minister Manmohan Singh,say.01,", was responsible for",,Affirmative,"NEW DELHI : Prime Minister Manmohan Singh took responsibility for the Congress 's crushing defeat in Lok Sabha elections , saying he , being the head of the government , was responsible for all shortcomings . "
Prime Minister Manmohan Singh,say.01,I take responsibility for,,Affirmative,"In the meeting of the Congress Working Committee , Singh said , I take responsibility for whatever shortcomings existed at the government level . "
Prime Minister Manmohan Singh,take.01,responsibility for,,Affirmative,"In the meeting of the Congress Working Committee , Singh said , I take responsibility for whatever shortcomings existed at the government level . "
Prime Minister Manmohan Singh,oppose.01,the resignations of,,Affirmative,Singh opposed the resignations of Congress chief Sonia Gandhi and party vice-president Rahul Gandhi . 
by,face.01,the problems faced by,,Affirmative,"Resignation is no solution to the problems faced by the Congress , he said while lavishing praise on Sonia for giving him a free hand in running the government . "
Prime Minister Manmohan Singh,say.01,Resignation is,,Affirmative,"Resignation is no solution to the problems faced by the Congress , he said while lavishing praise on Sonia for giving him a free hand in running the government . "
Prime Minister Manmohan Singh,lavish.01,praise,,Affirmative,"Resignation is no solution to the problems faced by the Congress , he said while lavishing praise on Sonia for giving him a free hand in running the government . "
you both,put.01,the support,,Affirmative,"The work and efforts you both put , the support you gave to run the government was extraordinary , he said . "
Prime Minister Manmohan Singh,give.01,the support,,Affirmative,"The work and efforts you both put , the support you gave to run the government was extraordinary , he said . "
he,say.01,was extraordinary,,Affirmative,"The work and efforts you both put , the support you gave to run the government was extraordinary , he said . "
by CWC,adopt.01,A resolution adopted by CWC,,Affirmative,"A resolution adopted by CWC , importantly , said that the onus for the failure lay as much with the government as with the party , bringing Singh into the discussion on apportioning of blame for the massive defeat . "
A resolution adopted by CWC,say.01,lay,,Affirmative,"A resolution adopted by CWC , importantly , said that the onus for the failure lay as much with the government as with the party , bringing Singh into the discussion on apportioning of blame for the massive defeat . "
the onus for,lie.02,as much with,,Affirmative,"A resolution adopted by CWC , importantly , said that the onus for the failure lay as much with the government as with the party , bringing Singh into the discussion on apportioning of blame for the massive defeat . "
Prime Minister Manmohan Singh,take.01,responsibility for,,Affirmative,"Even as he took responsibility for the failure on part of the government , the CWC meeting to discuss the Lok Sabha defeat became another moment of glory for the outgoing PM . "
The Congress chief,appreciate.02,stewardship,,Affirmative,The Congress chief appreciated Singh 's stewardship during the past 10 years . 
The Congress chief,do.02,so,,Affirmative,"And he has done so with dignity and grace , at times in the face of hostile personal attacks , Sonia said . "
Sonia Gandhi,say.01,And he has done so with dignity and grace,,Affirmative,"And he has done so with dignity and grace , at times in the face of hostile personal attacks , Sonia said . "
Sonia Gandhi,note.01,was,,Affirmative,She noted that the UPA government led by Congress was the first government since 1960 to be elected for two successive terms . 
by Congress,lead.02,the UPA government led by Congress,,Affirmative,She noted that the UPA government led by Congress was the first government since 1960 to be elected for two successive terms . 
Sonia Gandhi,admit.01,that anti-incumbency was normal for,,Affirmative,"Even as she admitted that anti-incumbency was normal for a government with 10 years in office , Sonia blamed the opposition for polarizing the campaign . "
Sonia Gandhi,blame.01,the opposition for polarizing,,Affirmative,"Even as she admitted that anti-incumbency was normal for a government with 10 years in office , Sonia blamed the opposition for polarizing the campaign . "
Sonia Gandhi,believe.01,was lost in,,Affirmative,"I also believe that the massage of Congress was lost in the din and dust raised by an aggressive and polarizing campaign by our opponents , which was backed by unlimited resources and a hostile media , Sonia said . "
by,raise.02,the din and dust raised by,,Affirmative,"I also believe that the massage of Congress was lost in the din and dust raised by an aggressive and polarizing campaign by our opponents , which was backed by unlimited resources and a hostile media , Sonia said . "
by,back.01,"our opponents ,",,Affirmative,"I also believe that the massage of Congress was lost in the din and dust raised by an aggressive and polarizing campaign by our opponents , which was backed by unlimited resources and a hostile media , Sonia said . "
Sonia Gandhi,say.01,I also believe,,Affirmative,"I also believe that the massage of Congress was lost in the din and dust raised by an aggressive and polarizing campaign by our opponents , which was backed by unlimited resources and a hostile media , Sonia said . "
our opponents,delete.01,comments,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
comments,follow.02,these guidelines,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
our opponents,work.01,to keep,,Affirmative,Let 's work together to keep the conversation civil . 
our opponents,keep.02,the conversation,,Affirmative,Let 's work together to keep the conversation civil . 
our opponents,encourage.01,you,to register,Affirmative,We encourage you to register / login and proceed . 
you,register.02,/ login,,Affirmative,We encourage you to register / login and proceed . 
you,choose.01,to remain non-loggedin,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,fill.01,the form,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,verify.01,your email address,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
our opponents,publish.01,your comment,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
our opponents,verify.01,address does n't belong to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
