A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Taiwanese businesses,suffer.01,losses,,Affirmative,"Vietnam 's chief envoy to Taiwan apologized Sunday , on behalf of his government , to the Taiwanese businesses that suffered losses as a result of the anti-China protests in his country and said his government is considering offering tax cuts and other forms of compensation to those enterprises . "
the Taiwanese businesses,say.01,government is considering offering,,Affirmative,"Vietnam 's chief envoy to Taiwan apologized Sunday , on behalf of his government , to the Taiwanese businesses that suffered losses as a result of the anti-China protests in his country and said his government is considering offering tax cuts and other forms of compensation to those enterprises . "
his government,consider.02,offering,,Affirmative,"Vietnam 's chief envoy to Taiwan apologized Sunday , on behalf of his government , to the Taiwanese businesses that suffered losses as a result of the anti-China protests in his country and said his government is considering offering tax cuts and other forms of compensation to those enterprises . "
his government,offer.01,tax cuts and,,Affirmative,"Vietnam 's chief envoy to Taiwan apologized Sunday , on behalf of his government , to the Taiwanese businesses that suffered losses as a result of the anti-China protests in his country and said his government is considering offering tax cuts and other forms of compensation to those enterprises . "
"Bui Trong Van , head of",express.01,deep regret and apologies,to,Affirmative,"Bui Trong Van , head of the Vietnam Economic and Cultural Office in Taipei , expressed deep regret and apologies to the investors on behalf of his government , at a press conference at Taiwan 's Ministry of Foreign Affairs . "
Bui Trong Van,offer.01,a personal apology over,,Affirmative,"He had previously offered a personal apology over the losses suffered by Taiwanese people in his country but was summoned Sunday by foreign minister David Lin , who asked that the Vietnamese government apologize , punish those responsible and compensate the affected investors . "
by,suffer.01,the losses suffered by,,Affirmative,"He had previously offered a personal apology over the losses suffered by Taiwanese people in his country but was summoned Sunday by foreign minister David Lin , who asked that the Vietnamese government apologize , punish those responsible and compensate the affected investors . "
by,summon.01,the losses suffered by,,Affirmative,"He had previously offered a personal apology over the losses suffered by Taiwanese people in his country but was summoned Sunday by foreign minister David Lin , who asked that the Vietnamese government apologize , punish those responsible and compensate the affected investors . "
"minister David Lin ,",ask.02,"apologize , punish those responsible",,Affirmative,"He had previously offered a personal apology over the losses suffered by Taiwanese people in his country but was summoned Sunday by foreign minister David Lin , who asked that the Vietnamese government apologize , punish those responsible and compensate the affected investors . "
the Vietnamese government apologize,punish.01,those responsible,,Affirmative,"He had previously offered a personal apology over the losses suffered by Taiwanese people in his country but was summoned Sunday by foreign minister David Lin , who asked that the Vietnamese government apologize , punish those responsible and compensate the affected investors . "
Vietnamese officials,meet.03,with,,Affirmative,"Over the past few days , Vietnamese officials have been meeting with foreign investors to evaluate the losses and will take steps to compensate these businesses , Bui said . "
Vietnamese officials,evaluate.01,the losses suffered by Taiwanese people in his country,,Affirmative,"Over the past few days , Vietnamese officials have been meeting with foreign investors to evaluate the losses and will take steps to compensate these businesses , Bui said . "
Vietnamese officials,take.01,steps,,Affirmative,"Over the past few days , Vietnamese officials have been meeting with foreign investors to evaluate the losses and will take steps to compensate these businesses , Bui said . "
Bui Trong Van,say.01,officials have been meeting with,,Affirmative,"Over the past few days , Vietnamese officials have been meeting with foreign investors to evaluate the losses and will take steps to compensate these businesses , Bui said . "
Bui Trong Van,say.01,could be one of,,Affirmative,"Reducing or removing land or business taxes could be one of the forms of compensation , which may also include offering the affected businesses concessional loans or debt relief on overdue loans , he said . "
companies,resume.01,normal production activities,,Affirmative,"The most important goal is to help companies resume normal production activities as soon as possible , Bui said . "
Bui Trong Van,say.01,goal is,,Affirmative,"The most important goal is to help companies resume normal production activities as soon as possible , Bui said . "
foreign,fund.01,"funded companies ,",,Affirmative,"It is in the interests of foreign - funded companies , the Vietnamese workers and the Vietnamese government and country . "
Bui Trong Van,give.01,a timeframe,,Affirmative,"Asked when a decision could be made regarding compensation , Bui did not give a timeframe , saying only that he hopes it will happen soon . "
Bui Trong Van,say.01,that he hopes,,Affirmative,"Asked when a decision could be made regarding compensation , Bui did not give a timeframe , saying only that he hopes it will happen soon . "
Bui Trong Van,hope.01,it will happen soon,,Affirmative,"Asked when a decision could be made regarding compensation , Bui did not give a timeframe , saying only that he hopes it will happen soon . "
foreign-funded companies,hope.01,businesses will continue,,Affirmative,"We hope that Taiwanese businesses will continue to stay and invest in Vietnam , Bui said . "
Bui Trong Van,say.01,We hope,,Affirmative,"We hope that Taiwanese businesses will continue to stay and invest in Vietnam , Bui said . "
Southeast Asian,note.01,currently stands at,,Affirmative,"Taiwan 's direct investment in the Southeast Asian country currently stands at around US$ 28 billion , he noted , saying it is an important asset for the Taiwanese companies and for Vietnam . "
Southeast Asian,say.01,it is,,Affirmative,"Taiwan 's direct investment in the Southeast Asian country currently stands at around US$ 28 billion , he noted , saying it is an important asset for the Taiwanese companies and for Vietnam . "
minister David Lin,say.01,will lead,,Affirmative,"Foreign minister David Lin , also speaking at the press conference , said a deputy minister from the Ministry of Economic Affairs will lead a delegation to Vietnam this week with the hope of expediting the compensation arrangements . "
a deputy minister from,lead.02,a delegation,,Affirmative,"Foreign minister David Lin , also speaking at the press conference , said a deputy minister from the Ministry of Economic Affairs will lead a delegation to Vietnam this week with the hope of expediting the compensation arrangements . "
the Taiwanese companies,hope.01,to gain,,Affirmative,"After our Ministry of Economic Affairs delegation arrives in Vietnam , we hope to gain a better understanding of and further study all compensation matters , Lin said . "
the Taiwanese companies,gain.02,a better understanding of and,,Affirmative,"After our Ministry of Economic Affairs delegation arrives in Vietnam , we hope to gain a better understanding of and further study all compensation matters , Lin said . "
David Lin,say.01,", we hope",,Affirmative,"After our Ministry of Economic Affairs delegation arrives in Vietnam , we hope to gain a better understanding of and further study all compensation matters , Lin said . "
David Lin,say.01,", he reiterated",,Affirmative,"Lin said that in his meeting with Bui , he reiterated Taiwan 's strong condemnation of the violence , and that Hanoi has given a clear and positive response to Taipei 's request for an apology , punishment and compensation . "
David Lin,reiterate.01,strong condemnation of,,Affirmative,"Lin said that in his meeting with Bui , he reiterated Taiwan 's strong condemnation of the violence , and that Hanoi has given a clear and positive response to Taipei 's request for an apology , punishment and compensation . "
Hanoi,give.01,response to,,Affirmative,"Lin said that in his meeting with Bui , he reiterated Taiwan 's strong condemnation of the violence , and that Hanoi has given a clear and positive response to Taipei 's request for an apology , punishment and compensation . "
David Lin,rebuild.01,confidence in,,Affirmative,Lin called on the Vietnamese government to rebuild investors ' confidence in the country . 
China,deploy.01,an oil rig near,,Affirmative,"Anti-China protests erupted on May 13 in Vietnam after China earlier this month deployed an oil rig near the Paracel Islands in the disputed South China Sea , an area claimed by both Beijing and Hanoi . "
by,claim.01,an area claimed by,,Affirmative,"Anti-China protests erupted on May 13 in Vietnam after China earlier this month deployed an oil rig near the Paracel Islands in the disputed South China Sea , an area claimed by both Beijing and Hanoi . "
estimates,show.01,"businesses had been vandalized , with",,Affirmative,"Early estimates show that around 107 Taiwanese - invested businesses had been vandalized , with around 10 factories having to suspend operations because of the damage . "
10 factories,suspend.01,operations,,Affirmative,"Early estimates show that around 107 Taiwanese - invested businesses had been vandalized , with around 10 factories having to suspend operations because of the damage . "
