A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Mike Pence,say.01,law must be repealed but urged,,Affirmative,WASHINGTON ( AP ) -- Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies . 
care law,urge.01,his fellow conservatives,to offer alternatives to,Affirmative,WASHINGTON ( AP ) -- Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies . 
his fellow conservatives,offer.01,alternatives to,,Affirmative,WASHINGTON ( AP ) -- Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies . 
The Republican governor,introduce.02,his state proposal,,Affirmative,The Republican governor introduced his state proposal that he says would act as an alternative to Medicaid . 
The Republican governor,say.01,would act as,,Affirmative,The Republican governor introduced his state proposal that he says would act as an alternative to Medicaid . 
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,say.01,plan would help expand,,Affirmative,"In a speech to the American Enterprise Institute , Pence said his plan would help expand health coverage for low - income residents but provide more flexibility to allow people to manage their own health care needs . "
his plan,help.01,expand,,Affirmative,"In a speech to the American Enterprise Institute , Pence said his plan would help expand health coverage for low - income residents but provide more flexibility to allow people to manage their own health care needs . "
his plan,provide.01,more flexibility,,Affirmative,"In a speech to the American Enterprise Institute , Pence said his plan would help expand health coverage for low - income residents but provide more flexibility to allow people to manage their own health care needs . "
people,manage.01,care needs,,Affirmative,"In a speech to the American Enterprise Institute , Pence said his plan would help expand health coverage for low - income residents but provide more flexibility to allow people to manage their own health care needs . "
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,believe.01,need,,Affirmative,"When it comes to the issue of health care , I believe that people in my party need to be solutions conservatives , said Pence . "
people in,need.01,to be,,Affirmative,"When it comes to the issue of health care , I believe that people in my party need to be solutions conservatives , said Pence . "
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,say.01,", I believe",,Affirmative,"When it comes to the issue of health care , I believe that people in my party need to be solutions conservatives , said Pence . "
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,say.01,plan would build upon,,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
his plan,build.01,upon,,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
his plan,tell.01,", we must never forget",attendees,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
attendees,forget.01,that we 're talking about,,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
attendees,talk.01,about,,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
"working people ,",deserve.01,a better way,,Affirmative,"He said the plan would build upon a successful state health program , telling attendees , we must never forget that we 're talking about real people , working people , who deserve a better way . "
Medicaid proposal,aim.01,to cover,,Affirmative,"Pence 's Medicaid proposal aims to cover 350,000 uninsured residents who earn up to 138 percent of the federal poverty level , building upon a current program that provides health savings accounts to about 40,000 people . "
Medicaid proposal,cover.01,"350,000 uninsured residents",,Affirmative,"Pence 's Medicaid proposal aims to cover 350,000 uninsured residents who earn up to 138 percent of the federal poverty level , building upon a current program that provides health savings accounts to about 40,000 people . "
a current program,provide.01,savings accounts,to,Affirmative,"Pence 's Medicaid proposal aims to cover 350,000 uninsured residents who earn up to 138 percent of the federal poverty level , building upon a current program that provides health savings accounts to about 40,000 people . "
Indiana,seek.01,federal approval,,Affirmative,"Indiana has been seeking federal approval to use the program , which was established in 2008 under former Gov. Mitch Daniels , as a way to cover more uninsured residents . "
The Republican,seek.01,to distance,,Affirmative,"The Republican has sought to distance his proposal from expanding Medicaid under the so - called Obamacare law , which he says needs to be abolished . "
The Republican,distance.01,his state proposal,from expanding Medicaid under,Affirmative,"The Republican has sought to distance his proposal from expanding Medicaid under the so - called Obamacare law , which he says needs to be abolished . "
The Republican,say.01,their own health care needs,,Affirmative,"The Republican has sought to distance his proposal from expanding Medicaid under the so - called Obamacare law , which he says needs to be abolished . "
health care,represent.01,another policy area,,Affirmative,Health care represents another policy area where Pence has been gaining national attention . 
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,gain.02,national attention,,Affirmative,Health care represents another policy area where Pence has been gaining national attention . 
Indiana Gov. Mike Pence said Monday President Barack Obama 's health care law must be repealed but urged his fellow conservatives to offer alternatives to the president 's policies,sign.02,legislation,,Affirmative,He became the first governor to sign legislation formally pulling Indiana from the group of states using national Common Core education standards . 
legislation,pull.01,Indiana,from,Affirmative,He became the first governor to sign legislation formally pulling Indiana from the group of states using national Common Core education standards . 
states using,use.01,Core education standards,,Affirmative,He became the first governor to sign legislation formally pulling Indiana from the group of states using national Common Core education standards . 
critics,say.01,standards are,,Affirmative,But critics have said the new Indiana education standards are very similar to the national standards that Indiana replaced . 
We,change.01,our comments,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
We,want.01,to keep you in,,Affirmative,"ATTENTION COMMENTERS : We 've changed our comments , but want to keep you in the conversation . "
