A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
its survey,represented.01,the demography of,,Affirmative,"The secret recipe of New Delhi - based Today 's Chanakya group was careful interview selection , ensuring that its survey accurately represented the demography of any given constituency in the world 's largest and most diverse democracy . "
No one,ask.02,about,,Affirmative,"No one asks about the quality of the sample , Chief Executive Officer VK Bajaj at the polling group , told Reuters . "
Every state,have.03,combinations prevailing,,Affirmative,Every state has some caste combinations prevailing . 
We,try.01,to make,,Affirmative,We tried to make the sample as representative as we could . 
We,make.02,"the sample , `` Chief Executive Officer VK Bajaj at the polling group",,Affirmative,We tried to make the sample as representative as we could . 
pollsters,release.01,their exit polls,,Affirmative,"With an electorate of 815 million people , India 's election was phased over several weeks in different parts of the country , pollsters released their exit polls after the final phase on the evening of May 12 , and the results were announced on May 16 . "
polling group,predict.01,coalition would win 340 of,,Affirmative,"Bajaj 's polling group predicted the Modi - led coalition would win 340 of the 543 parliamentary seats , with an error margin of 14 seats , and 291 seats for the Hindu nationalist BJP alone . "
led coalition,win.01,340 of,,Affirmative,"Bajaj 's polling group predicted the Modi - led coalition would win 340 of the 543 parliamentary seats , with an error margin of 14 seats , and 291 seats for the Hindu nationalist BJP alone . "
The alliance,win.01,336 of,,Affirmative,"The alliance won 336 of the 543 seats in India 's lower house of parliament , with the BJP itself managing to cross the halfway mark with 282 seats . "
the BJP itself,cross.02,the halfway mark,,Affirmative,"The alliance won 336 of the 543 seats in India 's lower house of parliament , with the BJP itself managing to cross the halfway mark with 282 seats . "
All other post-poll analyses,forecast.01,coalition would win,,Affirmative,All other post-poll analyses forecast that Modi 's coalition would win fewer than 300 seats . 
coalition,win.01,300 seats,,Affirmative,All other post-poll analyses forecast that Modi 's coalition would win fewer than 300 seats . 
their exit polls,have.03,a patchy track record in India,,Affirmative,"Exit polls have a patchy track record in India , exaggerating the BJP 's seat share in the 2004 and 2009 elections . "
their exit polls,exaggerate.01,seat share in,,Affirmative,"Exit polls have a patchy track record in India , exaggerating the BJP 's seat share in the 2004 and 2009 elections . "
the Congress party,form.01,coalition governments,,Affirmative,"In both cases , the Congress party formed coalition governments . "
"Chanakya , part of",interview.01,"38,984 voters",,Affirmative,"Today 's Chanakya , part of a family - run research firm started two decades ago , interviewed 38,984 voters . "
250 field representatives,work.01,to arrive at,,Affirmative,"Some 250 field representatives worked with its 175 - strong team to arrive at its prediction , Bajaj said . "
Chief Executive Officer VK Bajaj at the polling group,say.01,representatives worked with,,Affirmative,"Some 250 field representatives worked with its 175 - strong team to arrive at its prediction , Bajaj said . "
None of,predict.01,the scale of,,Affirmative,None of the polls taken before and during voting had predicted the scale of the BJP victory . 
by,conduct.01,A poll conducted by,,Affirmative,"A poll conducted by Hansa Research for the NDTV news channel came closest , predicting BJP and its allies would win a narrow majority of 275 seats . "
A poll conducted by,predict.01,would win,,Affirmative,"A poll conducted by Hansa Research for the NDTV news channel came closest , predicting BJP and its allies would win a narrow majority of 275 seats . "
BJP and,win.01,a narrow majority of,,Affirmative,"A poll conducted by Hansa Research for the NDTV news channel came closest , predicting BJP and its allies would win a narrow majority of 275 seats . "
