A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
governor Rob Astorino,accept.01,the Republican nomination,,Affirmative,"Here are three takeaways from Rob Astorino 's visit to Glen Sanders Mansion in Scotia , New York , the day after he accepted the Republican nomination to take on Gov. Andrew Cuomo in the November election . "
"Astorino ,",get.01,an enthusiastic welcome,from,Affirmative,"Astorino , the 47 - year - old Westchester County executive , got an enthusiastic welcome from more than 200 people gathered for a breakfast fundraiser to benefit veteran Assemblyman James Tedisco of Glenville . "
a breakfast fundraiser,benefit.01,Assemblyman James Tedisco of Glenville,,Affirmative,"Astorino , the 47 - year - old Westchester County executive , got an enthusiastic welcome from more than 200 people gathered for a breakfast fundraiser to benefit veteran Assemblyman James Tedisco of Glenville . "
governor Rob Astorino,receive.01,a standing ovation,,Affirmative,"Astorino received a standing ovation after his stump speech , and then , after quickly eating some scrambled eggs , sat for a one - on - one interview that lasted just over 20 minutes . "
You,read.01,more about,,Affirmative,You can read more about what Astorino said in an upcoming cover story in Albany Business Review . 
Astorino,mount.01,an uphill fight,,Affirmative,"In the meantime , here are a few things to consider as Astorino mounts an uphill fight to unseat an incumbent Democratic governor with strong name recognition , a huge fundraising advantage , and a 30 - point lead in the most recent Siena College poll . "
governor Rob Astorino,ask.01,"a simple , memorable question :",voters,Affirmative,"Astorino asks voters a simple , memorable question : As a state under this governor , are we winning , or are we losing ? "
Ronald Reagan 's,ask.01,Are you better off,Americans,Affirmative,"It 's a variation on Ronald Reagan 's critique of Jimmy Carter when he famously asked Americans during the 1980 presidential debate , Are you better off than you were four years ago ? "
governor Rob Astorino,cite.01,the various lists,,Affirmative,"Astorino goes on to cite the various lists on which New York finishes last or next - to - last ( business climate , taxes , regulations , etc. ) . "
The challenge,get.01,those,,Affirmative,"The challenge , of course , is getting those who think New York is losing to show up at the polls in November in a state where Democrats outnumber Republicans 2 - to - 1 . "
those,think.01,York is losing,,Affirmative,"The challenge , of course , is getting those who think New York is losing to show up at the polls in November in a state where Democrats outnumber Republicans 2 - to - 1 . "
New York,lose.03,to show up at,,Affirmative,"The challenge , of course , is getting those who think New York is losing to show up at the polls in November in a state where Democrats outnumber Republicans 2 - to - 1 . "
those who think New York is losing to show up at the polls in November in a state where Democrats outnumber Republicans 2-to-1,do.02,Westchester County as evidence,,Affirmative,Astorino points to his victories in deep blue Westchester County as evidence he can do it . 
you,comment.01,using,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
you,use.01,a Facebook account,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
your comment depending on,depend.01,on,,Affirmative,"If you are commenting using a Facebook account , your profile information may be displayed with your comment depending on your privacy settings . "
