A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A Syrian court,bring.01,"30,000 lawsuits over acts related to terrorism",,Affirmative,"DAMASCUS : A Syrian court has brought some 30,000 lawsuits over acts related to terrorism in the past two years , a pro-regime newspaper in the war - torn country said Sunday . "
a pro-regime newspaper in,say.01,court has brought,,Affirmative,"DAMASCUS : A Syrian court has brought some 30,000 lawsuits over acts related to terrorism in the past two years , a pro-regime newspaper in the war - torn country said Sunday . "
"Watan newspaper ,",say.01,were around,,Affirmative,"Among those accused were around 300 citizens of Arab countries other than Syria , said Al - Watan newspaper , which is close to the regime of President Bashar al - Assad . "
by,hear.01,"30,000 lawsuits",,Affirmative,"Some 30,000 lawsuits are being heard by the court , including 300 cases ( involving ) Arab citizens , the daily said , adding the charges were related to carrying out terrorist acts . "
the daily,say.01,lawsuits are being heard by,,Affirmative,"Some 30,000 lawsuits are being heard by the court , including 300 cases ( involving ) Arab citizens , the daily said , adding the charges were related to carrying out terrorist acts . "
the Assad regime,fight.01,an uprising,,Affirmative,"Since March 2011 , the Assad regime has been fighting an uprising in which it accuses all of its opponents - ranging from non-violent activists to rebel fighters - of being terrorists backed mainly by the West , Turkey and the Gulf states of Saudi Arabia and Qatar . "
March 2011,accuse.01,all of,,Affirmative,"Since March 2011 , the Assad regime has been fighting an uprising in which it accuses all of its opponents - ranging from non-violent activists to rebel fighters - of being terrorists backed mainly by the West , Turkey and the Gulf states of Saudi Arabia and Qatar . "
by,back.01,terrorists,,Affirmative,"Since March 2011 , the Assad regime has been fighting an uprising in which it accuses all of its opponents - ranging from non-violent activists to rebel fighters - of being terrorists backed mainly by the West , Turkey and the Gulf states of Saudi Arabia and Qatar . "
Rights groups,say.01,are being arbitrarily held in jails,,Affirmative,Rights groups say tens of thousands of people in Syria are being arbitrarily held in jails where torture and ill - treatment are systematic . 
the daily,quote.01,"chief prosecutor ,",,Affirmative,"The daily quoted the court 's chief prosecutor , Ammar Bilal , as saying a law issued by Assad in July 2012 allowed the public prosecutor to bring a case against anyone if there are any links between the person and crimes of terror . "
by Assad,issue.01,a law issued by Assad,,Affirmative,"The daily quoted the court 's chief prosecutor , Ammar Bilal , as saying a law issued by Assad in July 2012 allowed the public prosecutor to bring a case against anyone if there are any links between the person and crimes of terror . "
a law issued by Assad,allow.01,prosecutor to bring,,Affirmative,"The daily quoted the court 's chief prosecutor , Ammar Bilal , as saying a law issued by Assad in July 2012 allowed the public prosecutor to bring a case against anyone if there are any links between the person and crimes of terror . "
the public prosecutor,bring.01,a case against anyone,,Affirmative,"The daily quoted the court 's chief prosecutor , Ammar Bilal , as saying a law issued by Assad in July 2012 allowed the public prosecutor to bring a case against anyone if there are any links between the person and crimes of terror . "
Ammar Bilal,say.01,court had released,,Affirmative,"Bilal also said the court had released 1,500 people since the start of 2014 . "
A Syrian court,release.01,"1,500 people",,Affirmative,"Bilal also said the court had released 1,500 people since the start of 2014 . "
A Syrian court,deal.01,with,,Affirmative,"Among the charges that the court was dealing with were murder , financing terrorism and giving such attacks publicity . "
A Syrian court,financing.01,terrorism,,Affirmative,"Among the charges that the court was dealing with were murder , financing terrorism and giving such attacks publicity . "
A Syrian court,give.01,publicity,such attacks,Affirmative,"Among the charges that the court was dealing with were murder , financing terrorism and giving such attacks publicity . "
media activists opposed to,oppose.01,to,,Affirmative,Scores of media activists opposed to the Assad regime have been killed or jailed over the course of the Syrian conflict . 
Ammar Bilal,say.01,prosecution plays,,Affirmative,"Bilal said the prosecution plays the role of the plaintiff in these cases , given that it is the protector of society against these crimes . "
the prosecution,play.02,the role of,,Affirmative,"Bilal said the prosecution plays the role of the plaintiff in these cases , given that it is the protector of society against these crimes . "
a peaceful uprising,morph.01,into,,Affirmative,The Syrian civil war conflict as a peaceful uprising that morphed into a brutal insurgency after Assad 's regime unleashed a massive crackdown on dissent . 
regime,unleash.01,a massive crackdown on dissent,,Affirmative,The Syrian civil war conflict as a peaceful uprising that morphed into a brutal insurgency after Assad 's regime unleashed a massive crackdown on dissent . 
by,displace.01,nearly half of,,Affirmative,"More than 150,000 people have been killed in Syria since the conflict erupted in March 2011 , and nearly half of the country 's the population has been displaced by the violence . "
