A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
opposition sources,say.01,has resigned following disagreements with,,Affirmative,"The minister of defence for Syria 's opposition government has resigned following disagreements with the body 's head , opposition sources said on Monday , highlighting divisions among President Bashar al - Assad 's opponents . "
opposition sources,highlight.01,divisions among,,Affirmative,"The minister of defence for Syria 's opposition government has resigned following disagreements with the body 's head , opposition sources said on Monday , highlighting divisions among President Bashar al - Assad 's opponents . "
the government-in-exile,control.01,disparate rebel groups,,Affirmative,But the government-in-exile has been unable to control disparate rebel groups and has received only marginal support from its Western backers . 
the government-in-exile,receive.01,only marginal support from,,Affirmative,But the government-in-exile has been unable to control disparate rebel groups and has received only marginal support from its Western backers . 
Asaad Mustafa,serve.01,as minister of agriculture,,Affirmative,"Mustafa , in his sixties , served as minister of agriculture under Assad 's father , Hafez al - Assad , but defected after the uprising against 40 years of family rule started in 2011 and turned into a civil war . "
A rebel source close to Mustafa,say.01,he resigned on,,Affirmative,A rebel source close to Mustafa said he resigned on Sunday night to protest a lack of funds for his fighters from Coalition head Ahmed Jarba . 
Asaad Mustafa,protest.01,a lack of funds,,Affirmative,A rebel source close to Mustafa said he resigned on Sunday night to protest a lack of funds for his fighters from Coalition head Ahmed Jarba . 
a source in,say.01,Mustafa left,,Affirmative,"But a source in the Coalition said Mustafa left after Jarba refused to appoint him as provisional prime minister , a post currently held by Ahmed Tumeh , a moderate Islamist . "
Coalition head Ahmed Jarba,refuse.01,to appoint him as,,Affirmative,"But a source in the Coalition said Mustafa left after Jarba refused to appoint him as provisional prime minister , a post currently held by Ahmed Tumeh , a moderate Islamist . "
Coalition head Ahmed Jarba,appoint.01,Coalition head Ahmed Jarba,as,Affirmative,"But a source in the Coalition said Mustafa left after Jarba refused to appoint him as provisional prime minister , a post currently held by Ahmed Tumeh , a moderate Islamist . "
by,hold.01,a post,,Affirmative,"But a source in the Coalition said Mustafa left after Jarba refused to appoint him as provisional prime minister , a post currently held by Ahmed Tumeh , a moderate Islamist . "
Asaad Mustafa,achieve.01,anything,,Affirmative,Mustafa did not achieve anything . 
his fighters,lose.02,Syria 's,,Affirmative,We lost Syria . 
his fighters,lose.02,Syria 's,to jihadis and to Assad,Affirmative,"We lost it to jihadis and to Assad , the source said on condition of anonymity . "
a source in the Coalition,say.01,We lost it to jihadis and to Assad,,Affirmative,"We lost it to jihadis and to Assad , the source said on condition of anonymity . "
Reuters,reach.01,Mustafa,,Affirmative,Reuters was unable to immediately reach Mustafa for comment . 
a monitoring group,say.01,people have been killed in,,Affirmative,"At least 162,000 people have been killed in Syria 's three - year - old conflict , a monitoring group said on Monday , and thousands more are missing after being captured by President Bashar al - Assad 's forces and rebels trying to overthrow him . "
forces and rebels trying,try.01,to overthrow him,,Affirmative,"At least 162,000 people have been killed in Syria 's three - year - old conflict , a monitoring group said on Monday , and thousands more are missing after being captured by President Bashar al - Assad 's forces and rebels trying to overthrow him . "
based Syrian Observatory for,say.01,were higher than those among,,Affirmative,"The pro-opposition , British - based Syrian Observatory for Human Rights said losses among fighters on the government side were higher than those among pro-rebel groups , and estimated that at least 54,000 civilians had been killed since the conflict began . "
The pro-opposition,estimate.01,"62,800 deaths among",,Affirmative,"It estimated 62,800 deaths among the army , pro-Assad Syrian militia , Lebanese Hezbollah fighters and other foreign Shi'ite gunmen . "
"3,000",say.01,had been killed,,Affirmative,"Nearly 3,000 people of unknown identity or affiliation had been killed , it said . "
The Observatory,say.01,played down,,Affirmative,"The Observatory said all sides in the conflict played down their losses , making an accurate count almost impossible , and the overall death toll was probably around 70,000 higher at 230,000 . "
all sides in,play.07,their losses,,Affirmative,"The Observatory said all sides in the conflict played down their losses , making an accurate count almost impossible , and the overall death toll was probably around 70,000 higher at 230,000 . "
"Assad ,",claw.02,back control over,,Affirmative,"Assad , who has steadily clawed back control over the centre of the country , is widely expected to win a third seven - year term in a June 3 election which his enemies have condemned as a charade . "
"Assad ,",win.01,year term,,Affirmative,"Assad , who has steadily clawed back control over the centre of the country , is widely expected to win a third seven - year term in a June 3 election which his enemies have condemned as a charade . "
his enemies,condemn.01,election,as,Affirmative,"Assad , who has steadily clawed back control over the centre of the country , is widely expected to win a third seven - year term in a June 3 election which his enemies have condemned as a charade . "
The Observatory,say.01,figures did not include,,Affirmative,"The Observatory said its figures did not include 18,000 people who had been detained by authorities and whose fate was unknown , as well as thousands more who were missing after raids by security forces . "
by authorities,detain.01,"18,000 people",,Affirmative,"The Observatory said its figures did not include 18,000 people who had been detained by authorities and whose fate was unknown , as well as thousands more who were missing after raids by security forces . "
by rebels,hold.01,"Another 8,000 soldiers and",,Affirmative,"Another 8,000 soldiers and pro-Assad militia were also missing after being held by rebels , and hundreds of people had been kidnapped , it said . "
"8,000",say.01,were also missing after,,Affirmative,"Another 8,000 soldiers and pro-Assad militia were also missing after being held by rebels , and hundreds of people had been kidnapped , it said . "
