A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Beirut,exceed.01,"162,000",,Affirmative,"Beirut ( Alliance News ) - The death toll in Syria 's three - year conflict has exceeded 162,000 , a pro-opposition watchdog said Monday . "
a pro-opposition watchdog,say.01,"has exceeded 162,000",,Affirmative,"Beirut ( Alliance News ) - The death toll in Syria 's three - year conflict has exceeded 162,000 , a pro-opposition watchdog said Monday . "
The Britain-based Syrian Observatory for,say.01,it has documented,,Affirmative,"The Britain-based Syrian Observatory for Human Rights said it has documented 162,402 deaths in the conflict , which started in March 2011 . "
The Britain-based Syrian Observatory for Human Rights,document.01,"162,402 deaths in",,Affirmative,"The Britain-based Syrian Observatory for Human Rights said it has documented 162,402 deaths in the conflict , which started in March 2011 . "
The Britain-based Syrian Observatory for Human Rights,say.01,including,,Affirmative,"A third of those killed , or 53,978 , were non-combatants , including 8,607 children , the observatory said . "
then,tap.03,into,,Affirmative,"Since then , it has tapped into sectarian tensions and regional rivalries . "
Shiite groups from Lebanon and Iraq,send.02,"29,172 Syrian rebel fighters as well as 13,529 Sunni Islamist fighters",to back up,Affirmative,"Shiite groups from Lebanon and Iraq who are loyal to Iran 's Islamist regime , al - Assad 's main ally , have sent fighters to back up his overstretched forces while Sunni militants from other countries have joined jihadist groups fighting in Syria . "
Shiite groups from Lebanon and Iraq,back.04,his overstretched forces,,Affirmative,"Shiite groups from Lebanon and Iraq who are loyal to Iran 's Islamist regime , al - Assad 's main ally , have sent fighters to back up his overstretched forces while Sunni militants from other countries have joined jihadist groups fighting in Syria . "
Sunni militants from,join.01,jihadist groups fighting in Syria,,Affirmative,"Shiite groups from Lebanon and Iraq who are loyal to Iran 's Islamist regime , al - Assad 's main ally , have sent fighters to back up his overstretched forces while Sunni militants from other countries have joined jihadist groups fighting in Syria . "
the defence minister in,tell.01,that he had resigned,broadcaster Al Arabiya,Affirmative,"Meanwhile , the defence minister in the opposition government-in-exile , Asaad Mustafa , told Dubai - based broadcaster Al Arabiya that he had resigned . "
Asaad Mustafa,lack.01,the minimum,,Affirmative,"I can not be a defence minister when I lack the minimum means to protect my people from attacks the regime is carrying out against them , Mustafa told the Dubai - based broadcaster . "
Asaad Mustafa,tell.01,means,based broadcaster,Affirmative,"I can not be a defence minister when I lack the minimum means to protect my people from attacks the regime is carrying out against them , Mustafa told the Dubai - based broadcaster . "
by,vet.01,Some,,Affirmative,"Some advanced US - made anti-armour weapons have recently appeared in the hands of Syrian rebels , and they are understood to have been vetted by the US . "
by,alarm.01,"Western countries ,",,Affirmative,"But Western countries , who are alarmed by the leading role of hardline Islamist groups in fighting on the ground , have refused to allow the rebels to be supplied with anti-aircraft weapons to counter al - Assad 's air force . "
"Western countries ,",refuse.01,to allow,,Affirmative,"But Western countries , who are alarmed by the leading role of hardline Islamist groups in fighting on the ground , have refused to allow the rebels to be supplied with anti-aircraft weapons to counter al - Assad 's air force . "
"Western countries ,",allow.01,rebels to be supplied with,,Affirmative,"But Western countries , who are alarmed by the leading role of hardline Islamist groups in fighting on the ground , have refused to allow the rebels to be supplied with anti-aircraft weapons to counter al - Assad 's air force . "
The head of,visit.01,the US,,Affirmative,"The head of the opposition National Coalition , Ahmad al - Jarba , visited the US this month but apparently made no progress on the issue . "
Minister Gerd Mueller,call.05,to put,,Affirmative,"In Brussels , German Development Minister Gerd Mueller called on the EU to put more effort into establishing humanitarian aid corridors in Syria , an issue he said he planned to raise at talks Monday with his 27 EU counterparts . "
German Development Minister Gerd Mueller,say.01,he planned,,Affirmative,"In Brussels , German Development Minister Gerd Mueller called on the EU to put more effort into establishing humanitarian aid corridors in Syria , an issue he said he planned to raise at talks Monday with his 27 EU counterparts . "
German Development Minister Gerd Mueller,plan.01,to raise at talks,,Affirmative,"In Brussels , German Development Minister Gerd Mueller called on the EU to put more effort into establishing humanitarian aid corridors in Syria , an issue he said he planned to raise at talks Monday with his 27 EU counterparts . "
German Development Minister Gerd Mueller,say.01,It ca n't be,,Affirmative,"It ca n't be that millions of people in Syria suffer miserably and perish without any help whatsoever , Mueller said . "
German Development Minister Gerd Mueller,call.03,for,,Affirmative,He called for the implementation of a recent UN resolution on humanitarian access to Syria . 
This,require.01,shifting,,Affirmative,"This requires shifting the focus back to Syria , putting pressure on al - Assad , Mueller said . "
German Development Minister Gerd Mueller,say.01,This requires shifting,,Affirmative,"This requires shifting the focus back to Syria , putting pressure on al - Assad , Mueller said . "
by developments in Ukraine,dominate.01,policy agenda,,Affirmative,The bloc 's foreign policy agenda has been dominated in recent months by developments in Ukraine although officials in Brussels have said that efforts to tackle the situation in Syria continue unabated . 
officials in Brussels,say.01,continue unabated,,Affirmative,The bloc 's foreign policy agenda has been dominated in recent months by developments in Ukraine although officials in Brussels have said that efforts to tackle the situation in Syria continue unabated . 
by,drive.02,"A similar number , out of",from,Affirmative,"A similar number , out of a total population of 22.4 million , have been driven from their homes by the conflict . "
by NBTrader and,supply.01,data supplied by NBTrader and,,Affirmative,Datafeed and UK data supplied by NBTrader and Digital Look . 
London South East Limited,do.02,their best,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
London South East Limited,maintain.01,the high quality of,,Affirmative,"While London South East do their best to maintain the high quality of the information displayed on this site , we can not be held responsible for any loss due to incorrect information found here . "
you,use.01,London South East Limited,,Affirmative,"All information is provided free of charge , ' as - is ' , and you use it at your own risk . "
The contents of,represent.01,the opinions of,,Affirmative,"The contents of all ' Chat ' messages should not be construed as advice and represent the opinions of the authors , not those of London South East Limited , or its affiliates . "
London South East Limited,approve.01,this content,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
London South East Limited,reserve.01,the right,,Affirmative,"London South East does not authorise or approve this content , and reserves the right to remove items at its discretion . "
this site,require.01,cookies,,Affirmative,This site requires cookies in order to give you the best user experience . 
you,agree.01,to,,Affirmative,"By using this site , you are agreeing to the use of cookies . "
