A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bulacan -,continue.01,to nose,,Affirmative,"NORZAGARAY , Bulacan - The water level at Angat Dam here continues to nose - dive as yesterday 's level was 178.28 meters from 178.58 meters last Saturday . "
Bulacan -,nose.01,- dive,,Affirmative,"NORZAGARAY , Bulacan - The water level at Angat Dam here continues to nose - dive as yesterday 's level was 178.28 meters from 178.58 meters last Saturday . "
hydrologist Elmer Caringal of,say.01,should not be,,Affirmative,"However , hydrologist Elmer Caringal of the Philippine Atmospheric , Geophysical , and Astronomical Services Administration ( PAGASA ) said that the drop in the water elevation of Angat Dam should not be a cause for panic as the rainy season would likely hit the country at the end of May or first week of June . "
the rainy season,hit.01,the country,,Affirmative,"However , hydrologist Elmer Caringal of the Philippine Atmospheric , Geophysical , and Astronomical Services Administration ( PAGASA ) said that the drop in the water elevation of Angat Dam should not be a cause for panic as the rainy season would likely hit the country at the end of May or first week of June . "
Resources Board ( NWRB ),cut.02,the water supply of concessionaires,,Affirmative,The National Water Resources Board ( NWRB ) cut the water supply of concessionaires Manila Water and Maynilad when the El Nino phenomenon last struck the country in 2010 . 
Nino phenomenon,strike.01,the country,,Affirmative,The National Water Resources Board ( NWRB ) cut the water supply of concessionaires Manila Water and Maynilad when the El Nino phenomenon last struck the country in 2010 . 
contingency plans depending on,depend.01,on,,Affirmative,"Even if there would still be rains during El Nino , Maynilad and Manila Water already have contingency plans depending on the amount of raw water supply that the NWRB intends to supply to them . "
the NWRB,intend.01,to supply to them,,Affirmative,"Even if there would still be rains during El Nino , Maynilad and Manila Water already have contingency plans depending on the amount of raw water supply that the NWRB intends to supply to them . "
the NWRB,supply.01,the amount of,to them,Affirmative,"Even if there would still be rains during El Nino , Maynilad and Manila Water already have contingency plans depending on the amount of raw water supply that the NWRB intends to supply to them . "
"Cherubim Ocampo ,",explain.01,are dependent on,,Affirmative,"Cherubim Ocampo , Maynilad spokesperson , explained that changes on the water service are dependent on the allocation that the west zone water concessionaire will receive . "
zone water concessionaire,receive.01,the allocation,,Affirmative,"Cherubim Ocampo , Maynilad spokesperson , explained that changes on the water service are dependent on the allocation that the west zone water concessionaire will receive . "
reservoirs,hold.01,million liters of water,,Affirmative,Maynilad 's reservoirs can now hold 533 million liters of water compared to the 281 million liters in 2010 . 
The other water concessionaire,decrease.01,water pressure,,Affirmative,The other water concessionaire has decreased water pressure during peak hours as part of its contingency plan . 
"hydrologist Elmer Caringal of the Philippine Atmospheric , Geophysical , and Astronomical Services Administration -LRB- PAGASA -RRB-",say.01,that costumers should not worry,,Affirmative,Caringal said that costumers should not worry as the current water supply situation is a lot better than that in 2010 . 
costumers,worry.02,situation is,,Affirmative,Caringal said that costumers should not worry as the current water supply situation is a lot better than that in 2010 . 
the other reservoir,supply.01,water,,Affirmative,"At present , La Mesa Dam is the other reservoir that supplies water in Metro Manila . "
your blog,share.01,posts,,Affirmative,"Sorry , your blog can not share posts by email . "
