A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
stories,inspire.01,community engagement and,,Affirmative,"Welcome to Rappler , a social news network where stories inspire community engagement and digitally fuelled actions for social change . "
Senator Pia Cayetano,ask.01,Andrea given,,Affirmative,Senator Pia Cayetano asks : ' Was Andrea given sufficient medical attention in prison ? 
Was Andrea,give.01,sufficient medical attention,,Affirmative,Senator Pia Cayetano asks : ' Was Andrea given sufficient medical attention in prison ? 
Senator Pia Cayetano,join.01,women and,,Affirmative,"' MANILA , Philippines - Senator Pia Cayetano joined women and human rights groups in questioning the treatment of political prisoner Andrea Rosal , whose baby died supposedly because government denied her access to immediate medical care . "
Senator Pia Cayetano,question.01,the treatment of,,Affirmative,"' MANILA , Philippines - Senator Pia Cayetano joined women and human rights groups in questioning the treatment of political prisoner Andrea Rosal , whose baby died supposedly because government denied her access to immediate medical care . "
government,deny.01,her access to,,Affirmative,"' MANILA , Philippines - Senator Pia Cayetano joined women and human rights groups in questioning the treatment of political prisoner Andrea Rosal , whose baby died supposedly because government denied her access to immediate medical care . "
Senator Pia Cayetano,compare.01,the condition of Rosal with,,Affirmative,"Cayetano compared the condition of Rosal with the treatment of alleged pork barrel scam mastermind Janet Lim Napoles , who is supposedly using her two - month hospital stay to avoid going back to detention . "
"mastermind Janet Lim Napoles ,",use.01,month hospital,,Affirmative,"Cayetano compared the condition of Rosal with the treatment of alleged pork barrel scam mastermind Janet Lim Napoles , who is supposedly using her two - month hospital stay to avoid going back to detention . "
The chairperson of,lament.01,what she called,,Affirmative,The chairperson of the Senate committee on women lamented what she called the deplorable condition of ordinary inmates like Rosal compared to Napoles and other high - profile prisoners . 
women,read.01,about,,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
called ' VIP prisoners ',use.01,their medical needs,as,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
some so-called ` VIP prisoners ',pain.01,Senator Pia Cayetano,,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
Senator Pia Cayetano,hear.01,woman may have been denied of,,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
immediate medical access,assure.01,a detained pregnant woman,of,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
immediate medical access,save.02,the life of,,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
Senator Pia Cayetano,say.01,", it pains me",,Affirmative,"When we read about how some so - called ' VIP prisoners ' have used their medical needs as an excuse to avail of hospital detention , it pains me to hear that a detained pregnant woman may have been denied of immediate medical access that could have assured her of a safe pregnancy and could have saved the life of her child , Cayetano said in a statement on Tuesday , May 20 . "
Senator Pia Cayetano,respond.01,to,,Affirmative,"Cayetano was responding to the death of two - day - old Diona Andrea Rosal , who died Sunday afternoon due to persistent pulmonary hypertension . "
group Karapatan,say.01,mother experienced,,Affirmative,Human rights group Karapatan said the baby 's mother experienced uterine contractions on May 15 in detention but her transfer to the hospital was delayed despite a court order . 
mother,experience.01,uterine contractions,,Affirmative,Human rights group Karapatan said the baby 's mother experienced uterine contractions on May 15 in detention but her transfer to the hospital was delayed despite a court order . 
Senator Pia Cayetano,cite.01,the statement of Karapatan,,Affirmative,Cayetano cited the statement of Karapatan about Rosal 's condition in jail . 
we,endanger.01,the health and life of,,Affirmative,"If a woman 7 months pregnant is locked up in a prison cell that is merely 5 x 10 meters small , cramped with 31 other inmates , and when she is denied access to the necessary pre-natal check - ups and tests , then we are endangering the health and life of both the mother and baby , Cayetano said . "
Senator Pia Cayetano,say.01,that is,,Affirmative,"If a woman 7 months pregnant is locked up in a prison cell that is merely 5 x 10 meters small , cramped with 31 other inmates , and when she is denied access to the necessary pre-natal check - ups and tests , then we are endangering the health and life of both the mother and baby , Cayetano said . "
The principal sponsor of,say.01,system must ensure,,Affirmative,The principal sponsor of the Reproductive Health ( RH ) law said that the country 's prison system must ensure that the reproductive health rights and needs of pregnant inmates are addressed . 
prison system,ensure.01,are addressed,,Affirmative,The principal sponsor of the Reproductive Health ( RH ) law said that the country 's prison system must ensure that the reproductive health rights and needs of pregnant inmates are addressed . 
the Reproductive Health -LRB- RH -RRB- law,aim.01,to provide access to,,Affirmative,The RH law aims to provide access to various forms of contraception and RH services to poor mothers . 
the Reproductive Health -LRB- RH -RRB- law,provide.01,access to,,Affirmative,The RH law aims to provide access to various forms of contraception and RH services to poor mothers . 
Senator Pia Cayetano,say.01,is universal and,,Affirmative,"The right of a mother to reproductive health is universal and must be observed at all times , regardless of the detainee 's political belief , said Cayetano . "
being natural,mean.01,precautions should be ignored,,Affirmative,But being natural does not mean precautions should be ignored . 
she,add.01,access should not be denied,,Affirmative,"Such access should not be denied just because one is a detainee , she added . "
Other pro-women legislators,criticize.01,the government 's treatment of Rosal,in detention,Affirmative,Other pro-women legislators criticized the treatment of Rosal in detention . 
