A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Governor Matt Mead,address.02,day Wyoming Energy Summit,,Affirmative,Casper - ( KCWY ) Governor Matt Mead addressed the two day Wyoming Energy Summit at the Parkway Plaza Hotel in Casper Monday and said he is fed up with the federal government imposing on the state . 
Governor Matt Mead,say.01,he is fed up with,,Affirmative,Casper - ( KCWY ) Governor Matt Mead addressed the two day Wyoming Energy Summit at the Parkway Plaza Hotel in Casper Monday and said he is fed up with the federal government imposing on the state . 
It,touch.01,everything,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
we,do.02,everything,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
we,have.03,some big challenges,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
by,impose.01,some big challenges,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
we,need.01,to work on directly,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
we,work.01,on,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
Governor Matt Mead,say.01,Casper - -LRB- KCWY -RRB- Governor Matt Mead addressed the two day Wyoming Energy Summit at the Parkway Plaza Hotel in Casper Monday and said he is fed up with the federal government imposing on the state .,,Affirmative,"It touches everything we do in our lives every day and we have some big challenges mostly imposed by the federal government , but also some we need to work on directly , said Governor Mead . "
The mead administration,have.03,24 lawsuits against,,Affirmative,"The mead administration currently has 24 lawsuits against the federal government , 8 of those against the EPA . "
those against the EPA,say.01,agency is injecting itself,,Affirmative,He says the agency is injecting itself too deeply into our states ' energy policies . 
the agency,inject.01,the agency,into,Affirmative,He says the agency is injecting itself too deeply into our states ' energy policies . 
you,want.01,to replace coal with,,Affirmative,"If you want to replace coal with any other energy source our state would look fundamentally different to have the same amount of energy , said Mead . "
you,replace.01,coal,with,Affirmative,"If you want to replace coal with any other energy source our state would look fundamentally different to have the same amount of energy , said Mead . "
the state 's,look.02,fundamentally different,,Affirmative,"If you want to replace coal with any other energy source our state would look fundamentally different to have the same amount of energy , said Mead . "
Governor Matt Mead,say.01,source,,Affirmative,"If you want to replace coal with any other energy source our state would look fundamentally different to have the same amount of energy , said Mead . "
the governor,say.01,impacts,,Affirmative,"Energy the governor says impacts the whole country , Wyoming being the number one exporter of coal and uranium in the United States . "
you,have.03,energy,,Affirmative,"Without the energy or spectrum of energy that we have Wyoming would not be what it is today , said Rick Weight , the branch manager at Milford Pipe and Supply in Gillette . "
"Rick Weight ,",say.01,Wyoming would not be,,Affirmative,"Without the energy or spectrum of energy that we have Wyoming would not be what it is today , said Rick Weight , the branch manager at Milford Pipe and Supply in Gillette . "
governor,announce.01,plans,,Affirmative,Just this week Washington 's governor announced plans to do away with coal - generated electricity and wean themselves off of coal generated power they get from Wyoming . 
Governor Matt Mead,think.01,you 're going,,Affirmative,"We are interested in not just our own state , but also in powering the rest of the country and the world and I do n't think you 're going to get there without coal , said Mead . "
Governor Matt Mead,say.01,We are interested in,,Affirmative,"We are interested in not just our own state , but also in powering the rest of the country and the world and I do n't think you 're going to get there without coal , said Mead . "
Those interested in powering,develop.02,new innovation,,Affirmative,"Those interested in powering the country and developing new innovation for the future in this industry say Wyoming is the place to do it , and if federal regulations continue to hamper their efforts the country will see the effects . "
Those interested in powering,say.01,Wyoming is,,Affirmative,"Those interested in powering the country and developing new innovation for the future in this industry say Wyoming is the place to do it , and if federal regulations continue to hamper their efforts the country will see the effects . "
federal regulations,continue.01,to hamper,,Affirmative,"Those interested in powering the country and developing new innovation for the future in this industry say Wyoming is the place to do it , and if federal regulations continue to hamper their efforts the country will see the effects . "
federal regulations,hamper.01,their efforts,,Affirmative,"Those interested in powering the country and developing new innovation for the future in this industry say Wyoming is the place to do it , and if federal regulations continue to hamper their efforts the country will see the effects . "
the whole country,see.01,the effects,,Affirmative,"Those interested in powering the country and developing new innovation for the future in this industry say Wyoming is the place to do it , and if federal regulations continue to hamper their efforts the country will see the effects . "
people,start.01,"going without power ,",,Affirmative,"It would be not years , but months before people starting going without power , without heat , without all the way through because we export all over the country , said Weight . "
Rick Weight,say.01,It would be,,Affirmative,"It would be not years , but months before people starting going without power , without heat , without all the way through because we export all over the country , said Weight . "
