A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
H7 infections in,trigger.01,a recall of,,Affirmative,"Reports of 11 Escherichia coli O157 : H7 infections in four states have triggered a recall of 1.8 million pounds of a Detroit company 's ground beef that was destined for restaurants , the US Department of Agriculture ( USDA ) said today . "
the US Department of Agriculture,say.01,have triggered,,Affirmative,"Reports of 11 Escherichia coli O157 : H7 infections in four states have triggered a recall of 1.8 million pounds of a Detroit company 's ground beef that was destined for restaurants , the US Department of Agriculture ( USDA ) said today . "
Food Safety and,receive.01,a report on,,Affirmative,"The USDA 's Food Safety and Inspection Service ( FSIS ) received a report on the illnesses on May 12 and , along with the Centers for Disease Control and Prevention ( CDC ) identified a link between ground beef from Wolverine Packing Company and the illnesses . "
Investigations into,find.01,onset dates ranging from Apr 22,,Affirmative,Investigations into the illnesses found onset dates ranging from Apr 22 to May 2 . 
Food Safety and Inspection Service,say.01,beef was produced between Mar 31 and Apr 18,,Affirmative,"The FSIS said the ground beef was produced between Mar 31 and Apr 18 and sent to distributors for restaurant use in Massachusetts , Michigan , Missouri , and Ohio . "
the Michigan Department of,say.01,it and,,Affirmative,On May 14 the Michigan Department of Community Health ( MDCH ) said it and health departments in five different counties were investigating a recent cluster of E coli O157 : H7 infections . 
it and,investigate.01,a recent cluster of,,Affirmative,On May 14 the Michigan Department of Community Health ( MDCH ) said it and health departments in five different counties were investigating a recent cluster of E coli O157 : H7 infections . 
none,have.03,"hemolytic uremic syndrome ( HUS ) ,",,Affirmative,"Three of the Michigan patients were hospitalized but none had hemolytic uremic syndrome ( HUS ) , a potentially fatal kidney complication . "
Lab analysis,show.01,illnesses are linked to,,Affirmative,"Lab analysis showed that the Michigan illnesses are linked to a common source , and preliminary investigation suggests that the sick patients ate undercooked ground beef at several different restaurants in multiple locations , the MDCH said . "
preliminary investigation,suggest.01,patients ate,,Affirmative,"Lab analysis showed that the Michigan illnesses are linked to a common source , and preliminary investigation suggests that the sick patients ate undercooked ground beef at several different restaurants in multiple locations , the MDCH said . "
the sick patients,eat.01,undercooked ground beef,,Affirmative,"Lab analysis showed that the Michigan illnesses are linked to a common source , and preliminary investigation suggests that the sick patients ate undercooked ground beef at several different restaurants in multiple locations , the MDCH said . "
the Michigan Department of Community Health -LRB- MDCH -RRB-,say.01,analysis showed,,Affirmative,"Lab analysis showed that the Michigan illnesses are linked to a common source , and preliminary investigation suggests that the sick patients ate undercooked ground beef at several different restaurants in multiple locations , the MDCH said . "
H7,produce.01,a toxin,,Affirmative,"E coli O157 : H7 produces a toxin that can cause diarrhea , often bloody , and abdominal cramps , but usually no fever . "
a toxin,cause.01,diarrhea,,Affirmative,"E coli O157 : H7 produces a toxin that can cause diarrhea , often bloody , and abdominal cramps , but usually no fever . "
The illness,cause.01,HUS,,Affirmative,"The illness typically resolves in 5 to 10 days , but it can cause HUS in 2 % to 7 % of patients . "
