A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Korean officials,greet.01,her delegation,,Affirmative,"North Korean officials were seen at the airport greeting her delegation , in footage filmed by state media KCNA , which could not be verified by Reuters . "
by Reuters,verify.01,"KCNA ,",,Affirmative,"North Korean officials were seen at the airport greeting her delegation , in footage filmed by state media KCNA , which could not be verified by Reuters . "
"The U.N. food agency ,",say.01,it provided,,Affirmative,"The U.N. food agency , the main distributor of food aid in North Korea said it provided emergency food aid worth $ 3.2 million for children and pregnant women in the country in February this year . "
The U.N. food agency,provided.01,emergency food aid worth,,Affirmative,"The U.N. food agency , the main distributor of food aid in North Korea said it provided emergency food aid worth $ 3.2 million for children and pregnant women in the country in February this year . "
The U.N. food agency,say.01,it will close five out of,,Affirmative,"However , it said it will close five out of its seven factories within this month that produce nutritious biscuits due to a lack of funding amid an apparent donor fatigue over North Korea 's missile and nuclear programmes . "
The U.N. food agency,close.01,five,out of,Affirmative,"However , it said it will close five out of its seven factories within this month that produce nutritious biscuits due to a lack of funding amid an apparent donor fatigue over North Korea 's missile and nuclear programmes . "
its seven factories within,produce.01,nutritious biscuits,,Affirmative,"However , it said it will close five out of its seven factories within this month that produce nutritious biscuits due to a lack of funding amid an apparent donor fatigue over North Korea 's missile and nuclear programmes . "
Cousin,say.01,she hoped,,Affirmative,Cousin said she hoped that WFP can continue operations in North Korea . 
her,hope.01,that WFP can continue operations in,,Affirmative,Cousin said she hoped that WFP can continue operations in North Korea . 
WFP,continue.01,operations in,,Affirmative,Cousin said she hoped that WFP can continue operations in North Korea . 
children,meet.03,with,,Affirmative,"Well I am hopeful that we can meet with as many officials as possible to talk about the WFP programme , this is a very important time for us . "
children,talk.01,about,,Affirmative,"Well I am hopeful that we can meet with as many officials as possible to talk about the WFP programme , this is a very important time for us . "
children,find.02,children,,Affirmative,"We find ourselves in a very difficult financial position and we 're very concerned about our ability to continue operating here without additional support from the government to make sure that we meet the needs of those that we serve , she said . "
children,meet.01,the needs of those,,Affirmative,"We find ourselves in a very difficult financial position and we 're very concerned about our ability to continue operating here without additional support from the government to make sure that we meet the needs of those that we serve , she said . "
her,say.01,We find ourselves in,,Affirmative,"We find ourselves in a very difficult financial position and we 're very concerned about our ability to continue operating here without additional support from the government to make sure that we meet the needs of those that we serve , she said . "
WFP,say.01,operation seeks,,Affirmative,"WFP said its operation seeks to assist 2.4 million of the most vulnerable women and children , as well as vulnerable families in the most food - insecure parts of the country . "
its operation,seek.01,to assist,,Affirmative,"WFP said its operation seeks to assist 2.4 million of the most vulnerable women and children , as well as vulnerable families in the most food - insecure parts of the country . "
its operation,assist.01,2.4 million of,,Affirmative,"WFP said its operation seeks to assist 2.4 million of the most vulnerable women and children , as well as vulnerable families in the most food - insecure parts of the country . "
Chronic food insecurity,affect.01,two - thirds of,,Affirmative,"Chronic food insecurity affects two - thirds of the country 's 24 million people , the Assessment Capacities Project said in April 2013 . "
the Assessment Capacities Project,say.01,insecurity affects,,Affirmative,"Chronic food insecurity affects two - thirds of the country 's 24 million people , the Assessment Capacities Project said in April 2013 . "
