A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Official sources,say.01,people have died in Serbia and Bosnia and Herzegovina,,Affirmative,Official sources say at least 44 people have died in Serbia and Bosnia and Herzegovina in what has become the worst floods in the region in more than a century . 
The severe flooding,leave.02,90 % of,,Affirmative,"The severe flooding left 90 % of the town 's territory under water , prompting large - scale evacuation operations . "
The severe flooding,prompt.01,scale evacuation operations,,Affirmative,"The severe flooding left 90 % of the town 's territory under water , prompting large - scale evacuation operations . "
Prime Minister Aleksandar Vucic,add.01,disaster had taken,,Affirmative,Vucic added that in Serbia alone the disaster had taken at least 16 lives as of Sunday evening . 
the disaster,take.01,16 lives,as of,Affirmative,Vucic added that in Serbia alone the disaster had taken at least 16 lives as of Sunday evening . 
Prime Minister Aleksandar Vucic,say.01,country was affected by,,Affirmative,He said his country was affected by milennial waters . 
by,affect.01,his country,,Affirmative,He said his country was affected by milennial waters . 
Minister Alenka Bratushek,say.01,is,,Affirmative,"Heavy downpours are also a concern in Slovenia , where Prime Minister Alenka Bratushek said half of the country 's territory is literally frozen . "
local authorities in,say.01,it turned cars and trees,,Affirmative,"Last week unprecedented freezing rains began in Slovenia , with local authorities in some regions saying it turned cars and trees into ice sculptures . "
Last week,turn.02,cars and trees,into,Affirmative,"Last week unprecedented freezing rains began in Slovenia , with local authorities in some regions saying it turned cars and trees into ice sculptures . "
torrential rains,trigger.01,evacuation in towns along,,Affirmative,"Rivers have swollen in Poland as well , where torrential rains have triggered evacuation in towns along the Vistula river . "
by,quote.01,service officials quoted by,,Affirmative,"Two people have also died as a result of the flooding in the northern and eastern regions of the Czech Republic , according to rescue service officials quoted by the ITAR - TASS agency . "
BNR,report.01,the public broadcaster,,Affirmative,"In Bulgaria , waters are still going up in the Danube river as a result of the Serbian floodings , as the public broadcaster BNR reports . "
"Georgi Georgiev ,",head.01,the agency responsible for measuring,,Affirmative,"Georgi Georgiev , an who heads the agency responsible for measuring the Danube 's water level announced the surge would continue until the end of the week . "
"Georgi Georgiev ,",announce.01,surge would continue until,,Affirmative,"Georgi Georgiev , an who heads the agency responsible for measuring the Danube 's water level announced the surge would continue until the end of the week . "
Georgi Georgiev,add.01,that measures have been taken,,Affirmative,"Georgiev added that measures have been taken to prevent a further spillover , but also that the situation might get more complicated . "
measures,prevent.01,a further spillover,,Affirmative,"Georgiev added that measures have been taken to prevent a further spillover , but also that the situation might get more complicated . "
by,quote.01,EU representatives,as saying,Affirmative,"EU representatives were quoted by B92 radio as saying the union was ready to allocate financial assistance to Serbia , which so far has been worst affected by the flooding . "
EU representatives,say.01,union was ready,,Affirmative,"EU representatives were quoted by B92 radio as saying the union was ready to allocate financial assistance to Serbia , which so far has been worst affected by the flooding . "
the union,allocate.01,financial assistance to Serbia,,Affirmative,"EU representatives were quoted by B92 radio as saying the union was ready to allocate financial assistance to Serbia , which so far has been worst affected by the flooding . "
by,affect.01,financial assistance to Serbia,,Affirmative,"EU representatives were quoted by B92 radio as saying the union was ready to allocate financial assistance to Serbia , which so far has been worst affected by the flooding . "
the damage,reach.01,EUR 100 M,,Affirmative,"There have been no estimates yet as to the dimensions of the damage , but just in the Kolubara coal mines , near the swollen Kolubara river , it could reach EUR 100 M , according to the Prime Minister . "
mission to Kosovo,send.01,a helicopter,to provide help in,Affirmative,"The EU 's mission to Kosovo , EULEX , has meanwhile sent a helicopter to provide help in rescue efforts , alongside Belarus and Russia , which deployed two helicopters each . "
a helicopter,provide.01,help,,Affirmative,"The EU 's mission to Kosovo , EULEX , has meanwhile sent a helicopter to provide help in rescue efforts , alongside Belarus and Russia , which deployed two helicopters each . "
Moscow,dispatch.01,two planes,with,Affirmative,Moscow has also dispatched two planes with relief cargo . 
