A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
elect Narendra Modi,summon.01,senior figures,from,Affirmative,New Delhi  - Prime minister - elect Narendra Modi summoned senior figures from his Hindu nationalist party on Sunday for talks on forming a new government that is set to steer India sharply to the right . 
a new government,steer.01,India,to,Affirmative,New Delhi  - Prime minister - elect Narendra Modi summoned senior figures from his Hindu nationalist party on Sunday for talks on forming a new government that is set to steer India sharply to the right . 
Prime minister-elect Narendra Modi,hold.01,meetings,"with aides , advisers and state and",Affirmative,"Modi was holding meetings in New Delhi with aides , advisers and state and national leaders of his Bharatiya Janata Party ( BJP ) after storming to power at the general election with a strong mandate for economic reform . "
a former tea boy,govern.01,his home state of Gujarat,,Affirmative,"Modi , a former tea boy who has governed his home state of Gujarat for the last 13 years , is expected to take office later this week after securing the strongest mandate of any Indian leader in 30 years . "
"Modi ,",take.01,office,,Affirmative,"Modi , a former tea boy who has governed his home state of Gujarat for the last 13 years , is expected to take office later this week after securing the strongest mandate of any Indian leader in 30 years . "
He and,trounce.01,"leaning Congress ,",,Affirmative,"He and his right - wing BJP trounced the left - leaning Congress , which has ruled India for most of the years since independence in 1947 , piling humiliation on the famous Gandhi family that dominates the party . "
"leaning Congress ,",rule.03,India,,Affirmative,"He and his right - wing BJP trounced the left - leaning Congress , which has ruled India for most of the years since independence in 1947 , piling humiliation on the famous Gandhi family that dominates the party . "
the famous Gandhi family,dominate.01,his Bharatiya Janata Party,,Affirmative,"He and his right - wing BJP trounced the left - leaning Congress , which has ruled India for most of the years since independence in 1947 , piling humiliation on the famous Gandhi family that dominates the party . "
Prime minister-elect Narendra Modi,face.01,enormous expectations,,Affirmative,"Modi faces enormous expectations from tens of millions of voters after pledging to create jobs and increase development to revive the economy , which is growing at the lowest level in a decade . "
style campaign,dominate.01,the general election with a strong mandate for economic reform,,Affirmative,"After his presidential - style campaign dominated the election , Modi reiterated Sunday his pledge to work with his BJP - led National Democratic Alliance coalition to make India a world leader once again . "
Prime minister-elect Narendra Modi,reiterate.01,his pledge,,Affirmative,"After his presidential - style campaign dominated the election , Modi reiterated Sunday his pledge to work with his BJP - led National Democratic Alliance coalition to make India a world leader once again . "
NDA,create.01,new opportunities,,Affirmative,"NDA is committed to creating new opportunities to empower the people of India & to make India a Jagat ( world ) Guru once again , he said on his official Twitter account . "
Prime minister-elect Narendra Modi,say.01,NDA is committed to creating,,Affirmative,"NDA is committed to creating new opportunities to empower the people of India & to make India a Jagat ( world ) Guru once again , he said on his official Twitter account . "
Prime minister-elect Narendra Modi,tone.01,his Hindu nationalist rhetoric,,Affirmative,Modi has toned down his Hindu nationalist rhetoric and promised unity amid predictions from opponents that he will alienate the country 's 150 million Muslims and other religious minorities once in power . 
Prime minister-elect Narendra Modi,alienate.01,million Muslims and,,Affirmative,Modi has toned down his Hindu nationalist rhetoric and promised unity amid predictions from opponents that he will alienate the country 's 150 million Muslims and other religious minorities once in power . 
by allegations,taint.01,Prime minister-elect Narendra Modi,,Affirmative,"Modi is tainted by allegations he failed to stop anti-Muslim riots on his watch in Gujarat that killed more than 1,000 people in 2002 . "
Prime minister-elect Narendra Modi,stop.01,anti-Muslim riots on,,Affirmative,"Modi is tainted by allegations he failed to stop anti-Muslim riots on his watch in Gujarat that killed more than 1,000 people in 2002 . "
anti-Muslim riots on,kill.01,"1,000 people",,Affirmative,"Modi is tainted by allegations he failed to stop anti-Muslim riots on his watch in Gujarat that killed more than 1,000 people in 2002 . "
Prime minister-elect Narendra Modi,deny.01,wrongdoing,,Affirmative,He has denied wrongdoing and a court investigation found no case to prosecute . 
a court investigation,find.01,no case,,Affirmative,He has denied wrongdoing and a court investigation found no case to prosecute . 
Prime minister-elect Narendra Modi,brief.01,Prime minister-elect Narendra Modi,on,Affirmative,"On Sunday Modi met the party 's elder statesman L.K. Advani , with whom he fell out last year , at his Delhi residence to brief him on the latest stage of the negotiations , according to local media . "
trusted aide,steer.01,thunderous victory in,,Affirmative,"Modi 's most trusted aide Amit Shah , who steered the BJP 's thunderous victory in the critical state of Uttar Pradesh , is tipped to become his boss 's enforcer with a top post in the Prime Minister 's Office . "
"Sushma Swaraj ,",lead.02,the opposition in,,Affirmative,"Sushma Swaraj , who led the opposition in the lower house in recent years and is the BJP 's most senior woman leader , is also expected to receive a key cabinet position , although she is not close to Modi . "
"Sushma Swaraj ,",receive.01,a key cabinet position,,Affirmative,"Sushma Swaraj , who led the opposition in the lower house in recent years and is the BJP 's most senior woman leader , is also expected to receive a key cabinet position , although she is not close to Modi . "
Top BJP leaders,meet.03,with,,Affirmative,"Top BJP leaders were also meeting in Delhi with the right - wing Rashtriya Swayamsevak Sangh ( RSS ) , the Hindu nationalist organisation seen as the ideological fountainhead of the BJP . "
A senior BJP leader,deny.01,they would be taking orders from,,Affirmative,A senior BJP leader denied they would be taking orders from the RSS on who should be appointed to the new cabinet . 
his right-wing BJP,take.01,orders,from,Affirmative,A senior BJP leader denied they would be taking orders from the RSS on who should be appointed to the new cabinet . 
his right-wing BJP,meet.01,seniors,,Affirmative,"We come to the RSS headquarters and meet seniors , it is part of our life , M. Venkaiah Naidu told reporters as he arrived there . "
M. Venkaiah Naidu,tell.01,", it is part of",reporters,Affirmative,"We come to the RSS headquarters and meet seniors , it is part of our life , M. Venkaiah Naidu told reporters as he arrived there . "
his right-wing BJP,secure.01,282 seats in,,Affirmative,"The BJP secured 282 seats in the 543 - member parliament , the biggest victory since 1984 . "
Congress,hold.01,44 seats -,,Affirmative,"Congress was devastated , holding just 44 seats - a quarter of its tally at the 2009 election . "
The defeat,raise.01,questions about,,Affirmative,"The defeat raises questions about the future of the Gandhi political dynasty after 43 - year - old Rahul , who was leading campaigning nationally for the first time , suffered such a resounding rejection . "
Congress,hold.04,a meeting,,Affirmative,Congress is holding a meeting on Monday in Delhi at which the election outcome and the party 's future direction are expected to be discussed . 
local media,speculate.01,", will offer",,Affirmative,"Local media have speculated that Rahul and his mother , party president Sonia , will offer to resign . "
Rahul and,offer.01,to resign,,Affirmative,"Local media have speculated that Rahul and his mother , party president Sonia , will offer to resign . "
