A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,continue.01,to come back for,,Affirmative,"If you continue to come back for more articles , please try one of our subscriptions options available here . "
We,appreciate.02,your business,,Affirmative,We appreciate your business ! 
the Attorney General 's,look.01,at,,Affirmative,"The Attorney General will now be looking at the issue of the shredding of documents at Maine 's Centers for Disease Control , after the Government Oversight Committee voted Wednesday to refer the case to Janet Mills . "
the Government Oversight Committee,vote.01,to refer,,Affirmative,"The Attorney General will now be looking at the issue of the shredding of documents at Maine 's Centers for Disease Control , after the Government Oversight Committee voted Wednesday to refer the case to Janet Mills . "
the Government Oversight Committee,refer.02,the case,to,Affirmative,"The Attorney General will now be looking at the issue of the shredding of documents at Maine 's Centers for Disease Control , after the Government Oversight Committee voted Wednesday to refer the case to Janet Mills . "
The letter sent to,say.01,that GOC had determined,,Affirmative,The letter sent to the AG stopped short of saying that GOC had determined that the CDC had willfully obstructed or violated Maine 's Freedom of Access Act . 
the Government Oversight Committee,determine.01,CDC had willfully obstructed or violated,,Affirmative,The letter sent to the AG stopped short of saying that GOC had determined that the CDC had willfully obstructed or violated Maine 's Freedom of Access Act . 
the CDC,violate.01,Freedom of,,Affirmative,The letter sent to the AG stopped short of saying that GOC had determined that the CDC had willfully obstructed or violated Maine 's Freedom of Access Act . 
"Sen. Roger Katz ,",say.01,that he believes,,Affirmative,"Sen. Roger Katz , R - Augusta , ranking member of the committee , had said that he believes that CDC had altered the grant process , then covered their tracks by destroying older documents that showed the scoring of applicants for a Healthy Maine Partnership competitive grant . "
R-Augusta,believe.01,that CDC had altered,,Affirmative,"Sen. Roger Katz , R - Augusta , ranking member of the committee , had said that he believes that CDC had altered the grant process , then covered their tracks by destroying older documents that showed the scoring of applicants for a Healthy Maine Partnership competitive grant . "
the CDC,alter.01,the grant process,,Affirmative,"Sen. Roger Katz , R - Augusta , ranking member of the committee , had said that he believes that CDC had altered the grant process , then covered their tracks by destroying older documents that showed the scoring of applicants for a Healthy Maine Partnership competitive grant . "
older documents,show.01,the scoring of applicants,,Affirmative,"Sen. Roger Katz , R - Augusta , ranking member of the committee , had said that he believes that CDC had altered the grant process , then covered their tracks by destroying older documents that showed the scoring of applicants for a Healthy Maine Partnership competitive grant . "
Many Democrats,agree.01,with him,,Affirmative,"Many Democrats agreed with him , but Republicans did not , and in the end , the committee elected to punt their responsibility . "
the Government Oversight Committee,punt.01,their responsibility,,Affirmative,"Many Democrats agreed with him , but Republicans did not , and in the end , the committee elected to punt their responsibility . "
Nobody,want.01,to taint,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
Nobody,taint.01,the well of,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
their,begin.01,to consider,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
their,consider.01,legislative changes,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
their,ensure.01,agencies have protocols outlining,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
state agencies,have.03,protocols outlining,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
protocols outlining,outline.01,a code of ethics for,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
state employees,believe.01,they are under pressure,,Affirmative,"Nobody wanted to taint the well of whatever tattered goodwill may be left in the Legislature , as they begin to consider legislative changes to ensure that state agencies have protocols outlining a code of ethics for state employees who believe they are under pressure to commit unethical or illegal acts . "
"no one , Republican or Democrat",think.01,CDC did,,Affirmative,"Now , no one , Republican or Democrat , thinks CDC did the right thing . "
the CDC,do.02,the right thing,,Affirmative,"Now , no one , Republican or Democrat , thinks CDC did the right thing . "
Republican or Democrat,agree.01,on,,Affirmative,The one thing they can agree on is that CDC 's behavior with respect to the shredding of the documents was not acceptable . 
Katz and,believe.01,that CDC willfully destroyed,,Affirmative,"But while Katz and the Democrats believe that CDC willfully destroyed a narrative that they did n't want revealed for political reasons , what the Republicans seem to be suggesting is that CDC is populated by incompetents who did n't understand Rule One about public documents . "
the CDC,destroy.01,a narrative,,Affirmative,"But while Katz and the Democrats believe that CDC willfully destroyed a narrative that they did n't want revealed for political reasons , what the Republicans seem to be suggesting is that CDC is populated by incompetents who did n't understand Rule One about public documents . "
Katz and the Democrats,want.01,revealed for,,Affirmative,"But while Katz and the Democrats believe that CDC willfully destroyed a narrative that they did n't want revealed for political reasons , what the Republicans seem to be suggesting is that CDC is populated by incompetents who did n't understand Rule One about public documents . "
by incompetents,populate.01,the CDC,,Affirmative,"But while Katz and the Democrats believe that CDC willfully destroyed a narrative that they did n't want revealed for political reasons , what the Republicans seem to be suggesting is that CDC is populated by incompetents who did n't understand Rule One about public documents . "
