A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Senate,know.01,it could not constitutionally originate,,Affirmative,"The Senate knew it could not constitutionally originate a bill that raised revenue , so senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time . "
The Senate,originate.01,a bill,,Affirmative,"The Senate knew it could not constitutionally originate a bill that raised revenue , so senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time . "
a bill,raise.01,revenue,,Affirmative,"The Senate knew it could not constitutionally originate a bill that raised revenue , so senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time . "
senators,strip.01,every word of,,Affirmative,"The Senate knew it could not constitutionally originate a bill that raised revenue , so senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time . "
a four page bill,give.01,incentives,to,Affirmative,"The Senate knew it could not constitutionally originate a bill that raised revenue , so senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time . "
"senators stripped out every word of a four page bill that , in essence , gave incentives to active duty military and veterans to buy a home for the first time",read.01,that,,Affirmative,"Then , they substituted , in the place of the four - page help for military members and veterans , thousands of pages that senators had not read that fundamentally transformed the greatest health care in the world into a more expensive , more bureaucratic version of the V.A. healthcare while devastating care to senior citizens with over $ 700 billion in cuts . "
thousands of pages,transform.01,the greatest health care,into,Affirmative,"Then , they substituted , in the place of the four - page help for military members and veterans , thousands of pages that senators had not read that fundamentally transformed the greatest health care in the world into a more expensive , more bureaucratic version of the V.A. healthcare while devastating care to senior citizens with over $ 700 billion in cuts . "
everyone,know.01,bill would certainly not be,,Affirmative,It was supposedly whispered in the Senate that they need not worry because everyone knew that this massive and massively bureaucratic bill would certainly not be the final bill . 
The Senate,give.01,some place,them,Affirmative,It would just give them some place to start to negotiate with the House . 
the House,originate.01,such a bill,,Affirmative,The House would clearly have to originate such a bill . 
"Massachusetts which took the Democratic majority in the Senate from 60 to 59 , one vote short of cloture",mean.01,Senate would not ever be able,,Affirmative,That also meant that the Senate would not ever be able to get cloture on a House Obamacare bill . 
The Senate,get.01,cloture,on,Affirmative,That also meant that the Senate would not ever be able to get cloture on a House Obamacare bill . 
the Democrats,realize.01,would be,,Affirmative,"It was quite a wake up call for the Democrats to realize that the only way to have a government take - over of everyone 's healthcare would be for the House to take up the monstrosity , modeled after a failing Massachusetts healthcare bill passed by the Democrat - controlled legislature and signed by Gov. Mitt Romney . "
the House,take.13,"the monstrosity , modeled after",,Affirmative,"It was quite a wake up call for the Democrats to realize that the only way to have a government take - over of everyone 's healthcare would be for the House to take up the monstrosity , modeled after a failing Massachusetts healthcare bill passed by the Democrat - controlled legislature and signed by Gov. Mitt Romney . "
by,pass.01,a failing Massachusetts healthcare bill passed by,,Affirmative,"It was quite a wake up call for the Democrats to realize that the only way to have a government take - over of everyone 's healthcare would be for the House to take up the monstrosity , modeled after a failing Massachusetts healthcare bill passed by the Democrat - controlled legislature and signed by Gov. Mitt Romney . "
by,sign.01,a failing Massachusetts healthcare bill passed by,,Affirmative,"It was quite a wake up call for the Democrats to realize that the only way to have a government take - over of everyone 's healthcare would be for the House to take up the monstrosity , modeled after a failing Massachusetts healthcare bill passed by the Democrat - controlled legislature and signed by Gov. Mitt Romney . "
the House,vote.01,to approve,219,Affirmative,"The House voted 219 to 212 to approve the measure , with every Republican voting against it . "
the House,approve.01,the measure,,Affirmative,"The House voted 219 to 212 to approve the measure , with every Republican voting against it . "
legislation,allow.01,people to keep policies,,Affirmative,"This two - thousand plus page legislation promised hope and change - an inexpensive health policy and to aid those who were uninsured , allowing people to keep policies they liked , doctors they liked , and lifesaving care they needed . "
people,keep.02,policies,,Affirmative,"This two - thousand plus page legislation promised hope and change - an inexpensive health policy and to aid those who were uninsured , allowing people to keep policies they liked , doctors they liked , and lifesaving care they needed . "
"those who were uninsured , allowing people to keep policies they liked",like.01,policies,,Affirmative,"This two - thousand plus page legislation promised hope and change - an inexpensive health policy and to aid those who were uninsured , allowing people to keep policies they liked , doctors they liked , and lifesaving care they needed . "
"those who were uninsured , allowing people to keep policies they liked",like.01,doctors,,Affirmative,"This two - thousand plus page legislation promised hope and change - an inexpensive health policy and to aid those who were uninsured , allowing people to keep policies they liked , doctors they liked , and lifesaving care they needed . "
"those who were uninsured , allowing people to keep policies they liked",need.01,lifesaving care,,Affirmative,"This two - thousand plus page legislation promised hope and change - an inexpensive health policy and to aid those who were uninsured , allowing people to keep policies they liked , doctors they liked , and lifesaving care they needed . "
ObamaCare that will not provide a smidgeon of healthcare,wreak.01,havoc,on Americans,Affirmative,"Now in 2014 , Obamacare is clearly wreaking havoc on Americans not only economically , but physically . "
those,want.01,the government 's,out of,Affirmative,"For those who wanted the government out of their bedroom , they now have the government in every room in the house . "
those who wanted the government out of their bedroom,have.03,the government in,,Affirmative,"For those who wanted the government out of their bedroom , they now have the government in every room in the house . "
I,ask.02,to send in,the First Congressional District of Texas,Affirmative,"Back in September of 2013 , I asked the First Congressional District of Texas to send in personal stories to my office of how Obamacare was affecting them directly . "
ObamaCare that will not provide a smidgeon of healthcare,affect.01,those who wanted the government out of their bedroom,,Affirmative,"Back in September of 2013 , I asked the First Congressional District of Texas to send in personal stories to my office of how Obamacare was affecting them directly . "
I,receive.01,The response,,Affirmative,The response I received was overwhelming and truly heartbreaking . 
individuals losing insurance,lose.02,insurance,,Affirmative,"There were notes of individuals losing insurance ( in fact , I am one of those now ) , doctors retiring to avoid government coming between them and what was best for their patients , while families got stretched financially to pay for this so - called ' affordable ' healthcare . "
doctors,avoid.01,government coming between them,,Affirmative,"There were notes of individuals losing insurance ( in fact , I am one of those now ) , doctors retiring to avoid government coming between them and what was best for their patients , while families got stretched financially to pay for this so - called ' affordable ' healthcare . "
the administration,tout.01,million have signed up for,,Affirmative,"Though the administration touts that nearly 8 million have signed up for their victorious legislation , it 's important to note the ambiguity around just how many of them were previously uninsured and how many , in fact , have actually paid their premiums . "
"McKinsey ,",figure.05,are,,Affirmative,"McKinsey , the leading management consulting firm , has figured up that only 27 percent of the 8 million are previously uninsured enrollees . "
13 percent,need.01,to pay for,,Affirmative,"And of the 27 percent , a little more than 13 percent still need to pay for their premiums . "
the Democrats,tell.01,we had,us,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
us,get.01,insurance,,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
us,have.03,millions thrown off,,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
30 million uninsured,like.01,the insurance,,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
millions,lose.03,"doctors retiring to avoid government coming between them and what was best for their patients , while families got stretched financially to pay for this so-called ` affordable ' healthcare",,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
many seniors,lose.02,their eligibility,,Affirmative,"Democrats told us we had to get insurance for 30 million uninsured , and for that , we 've had to have millions thrown off the insurance they liked , losing doctors , in some cases keeping them alive and many seniors lose their eligibility for things like pacemakers or dialysis . "
us,see.01,that it is punishing,,Affirmative,We have also seen that it is punishing middle class families and making their premiums skyrocket . 
insurance for 30 million uninsured,punish.01,class families,,Affirmative,We have also seen that it is punishing middle class families and making their premiums skyrocket . 
insurance for 30 million uninsured,make.01,their premiums skyrocket,,Affirmative,We have also seen that it is punishing middle class families and making their premiums skyrocket . 
us,see.01,instances like,,Affirmative,"More and more we are seeing instances like the Phoenix VA hospital , where 1,600 veterans waited for more than a year for first time appointments with primary - care physicians and sometimes more than 200 days for referrals to specialists . "
an estimated 40 veterans,receive.01,lifesaving care,,Affirmative,"Sorrowfully , as a result , an estimated 40 veterans passed away waiting for the care they were promised to receive at that one facility in Arizona . "
States,need.01,to be bailed out for,,Affirmative,"States such as Oregon , Massachusetts , and Maryland already need to be bailed out for their failing Obamacare system to the tune of hundreds of millions of dollars . "
some,say.01,are usable,,Affirmative,"There are some who say that since this bloated , rotting whale has a couple of things that Republicans have admitted are usable , that we should keep the entire , disaster . "
"this bloated , rotting whale",have.03,a couple of things,,Affirmative,"There are some who say that since this bloated , rotting whale has a couple of things that Republicans have admitted are usable , that we should keep the entire , disaster . "
that Republicans,admit.01,things,,Affirmative,"There are some who say that since this bloated , rotting whale has a couple of things that Republicans have admitted are usable , that we should keep the entire , disaster . "
we,keep.01,"the entire , disaster",,Affirmative,"There are some who say that since this bloated , rotting whale has a couple of things that Republicans have admitted are usable , that we should keep the entire , disaster . "
Those advocates,give.01,a number of,,Affirmative,Those advocates have not given a number of how many unnecessary earlier than necessary deaths are acceptable to them . 
the proponents,say.01,is,,Affirmative,"Basically , the proponents are saying that needlessly losing one out of every five women with breast cancer people is acceptable loss to them , just so we can say we have government run healthcare . "
we,say.01,we have,,Affirmative,"Basically , the proponents are saying that needlessly losing one out of every five women with breast cancer people is acceptable loss to them , just so we can say we have government run healthcare . "
we,have.03,government run healthcare,,Affirmative,"Basically , the proponents are saying that needlessly losing one out of every five women with breast cancer people is acceptable loss to them , just so we can say we have government run healthcare . "
government,run.01,healthcare,,Affirmative,"Basically , the proponents are saying that needlessly losing one out of every five women with breast cancer people is acceptable loss to them , just so we can say we have government run healthcare . "
by ObamaCare,create.01,bureaucratic jobs created by ObamaCare,,Affirmative,Simply look at all the thousands and thousands of bureaucratic jobs created by ObamaCare that will not provide a smidgeon of healthcare . 
all the thousands and thousands of,provide.01,a smidgeon of healthcare,,Affirmative,Simply look at all the thousands and thousands of bureaucratic jobs created by ObamaCare that will not provide a smidgeon of healthcare . 
