A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a controversial rule,beef.01,oversight of,,Affirmative,"WASHINGTON ( Reuters ) - A formal proposal for a controversial rule that would beef up oversight of securities brokerages could be ready as early as this summer , the head of Wall Street 's industry - funded watchdog said on Monday . "
industry,fund.01,funded watchdog,,Affirmative,"WASHINGTON ( Reuters ) - A formal proposal for a controversial rule that would beef up oversight of securities brokerages could be ready as early as this summer , the head of Wall Street 's industry - funded watchdog said on Monday . "
the head of,say.01,could be ready,,Affirmative,"WASHINGTON ( Reuters ) - A formal proposal for a controversial rule that would beef up oversight of securities brokerages could be ready as early as this summer , the head of Wall Street 's industry - funded watchdog said on Monday . "
"The plan , known as",require.01,to submit,firms,Affirmative,"The plan , known as the Comprehensive Automated Risk Data System , or CARDS , would require firms to submit vast quantities of data to the Financial Industry Regulatory Authority ( FINRA ) in an ongoing stream . "
firms,submit.01,vast quantities of data,to,Affirmative,"The plan , known as the Comprehensive Automated Risk Data System , or CARDS , would require firms to submit vast quantities of data to the Financial Industry Regulatory Authority ( FINRA ) in an ongoing stream . "
FINRA 's,use.01,that data,to analyze everything from,Affirmative,FINRA could then use that data to analyze everything from securities transactions and asset movements to customers ' risk tolerances and time lines . 
FINRA 's,analyze.01,everything from,,Affirmative,FINRA could then use that data to analyze everything from securities transactions and asset movements to customers ' risk tolerances and time lines . 
FINRA 's,expect.01,to make,,Affirmative,"FINRA expects to make significant substantive changes from a draft proposal it announced in December , FINRA Chief Executive Officer Richard Ketchum told reporters following his remarks at FINRA 's annual conference in Washington . "
FINRA 's,announce.01,a draft proposal,,Affirmative,"FINRA expects to make significant substantive changes from a draft proposal it announced in December , FINRA Chief Executive Officer Richard Ketchum told reporters following his remarks at FINRA 's annual conference in Washington . "
Officer Richard Ketchum,tell.01,following,reporters,Affirmative,"FINRA expects to make significant substantive changes from a draft proposal it announced in December , FINRA Chief Executive Officer Richard Ketchum told reporters following his remarks at FINRA 's annual conference in Washington . "
reporters following his remarks at FINRA 's annual conference in Washington,look.03,to moving it down,,Affirmative,"But it still will be incredibly powerful and we 're looking forward to moving it down the road , Ketchum said . "
FINRA Chief Executive Officer Richard Ketchum,say.01,But it still will be,,Affirmative,"But it still will be incredibly powerful and we 're looking forward to moving it down the road , Ketchum said . "
board,approve.01,"the proposal ,",,Affirmative,"FINRA 's board must first approve the proposal , which the regulator would then submit to the U.S. Securities and Exchange Commission for review and approval . "
The regulator 's,submit.01,"the proposal ,",to,Affirmative,"FINRA 's board must first approve the proposal , which the regulator would then submit to the U.S. Securities and Exchange Commission for review and approval . "
FINRA 's,meeting.03,with firms,,Affirmative,"FINRA is aggressively meeting with firms to assess the potential costs to the industry for the data collection plan and its benefits , Ketchum said . "
FINRA 's,assess.01,the potential costs to,,Affirmative,"FINRA is aggressively meeting with firms to assess the potential costs to the industry for the data collection plan and its benefits , Ketchum said . "
FINRA Chief Executive Officer Richard Ketchum,say.01,FINRA is aggressively meeting with firms,,Affirmative,"FINRA is aggressively meeting with firms to assess the potential costs to the industry for the data collection plan and its benefits , Ketchum said . "
FINRA 's,have.03,line impact,,Affirmative,"We are talking to many of you about the real , bottom - line impact it may have on you , Ketchum said . "
FINRA Chief Executive Officer Richard Ketchum,say.01,We are talking to many of you,,Affirmative,"We are talking to many of you about the real , bottom - line impact it may have on you , Ketchum said . "
FINRA 's,require.01,to submit,firms,Affirmative,"For example , FINRA would no longer require firms to submit their data through a clearing firm . "
firms,submit.01,that data,,Affirmative,"For example , FINRA would no longer require firms to submit their data through a clearing firm . "
FINRA 's,lower.01,expenses associated with,,Affirmative,"That would lower expenses associated with the plan for the roughly 2,000 firms that do not work with clearing firms , Ketchum said . "
FINRA Chief Executive Officer Richard Ketchum,say.01,That would lower expenses associated with,,Affirmative,"That would lower expenses associated with the plan for the roughly 2,000 firms that do not work with clearing firms , Ketchum said . "
"the roughly 2,000 firms that do not work with clearing firms",submit.01,the details,to FINRA,Affirmative,"Those firms could instead , submit the details directly to FINRA . "
FINRA 's,require.01,to follow,firms,Affirmative,"FINRA would also not require firms to follow a uniform format to submit data about the suitability of investments it recommends for customers , Ketchum said . "
firms,follow.02,a uniform format,,Affirmative,"FINRA would also not require firms to follow a uniform format to submit data about the suitability of investments it recommends for customers , Ketchum said . "
firms,submit.01,data about,,Affirmative,"FINRA would also not require firms to follow a uniform format to submit data about the suitability of investments it recommends for customers , Ketchum said . "
FINRA Chief Executive Officer Richard Ketchum,say.01,FINRA would also not require firms,,Affirmative,"FINRA would also not require firms to follow a uniform format to submit data about the suitability of investments it recommends for customers , Ketchum said . "
firms,complain.01,data exists in,,Affirmative,Firms had complained that their data exists in different formats and that streamlining them to a format that FINRA specifies would be an onerous and costly effort . 
FINRA 's,specify.01,would be,,Affirmative,Firms had complained that their data exists in different formats and that streamlining them to a format that FINRA specifies would be an onerous and costly effort . 
FINRA Chief Executive Officer Richard Ketchum,respond.01,to,,Affirmative,Ketchum also responded to the industry 's position that FINRA should hold off on the plan until there is more clarity on another data - driven surveillance system : the consolidated audit trail . 
FINRA 's,hold.06,on,,Affirmative,Ketchum also responded to the industry 's position that FINRA should hold off on the plan until there is more clarity on another data - driven surveillance system : the consolidated audit trail . 
Regulators,demand.01,an audit trail,,Affirmative,"Regulators demanded an audit trail after it took months to pull together the data needed to investigate the flash crash of May 2010 , when the Dow industrials plummeted 700 points in minutes , before quickly recovering most of the decline . "
to pull together,take.10,months,,Affirmative,"Regulators demanded an audit trail after it took months to pull together the data needed to investigate the flash crash of May 2010 , when the Dow industrials plummeted 700 points in minutes , before quickly recovering most of the decline . "
10 bidders seeking,seek.01,to manage,,Affirmative,"FINRA is one of 10 bidders seeking to manage the system , known as the CAT . "
