A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Narendra Modi,have.03,a slim,,Affirmative,"New Delhi , May 19 : If the Gujarat model is anything to go by , Narendra Modi could have a slim and trim ministerial council . "
Narendra Modi,trim.02,ministerial council,,Affirmative,"New Delhi , May 19 : If the Gujarat model is anything to go by , Narendra Modi could have a slim and trim ministerial council . "
Sources in,say.01,Modi placed,,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
Narendra Modi,place.01,a bigger premium,on performance and results,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
Narendra Modi,expect.01,"deadlines to be respected ,",,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
an unwieldy council,impair.01,the efficiency levels,,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
Narendra Modi,like.02,to maintain,,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
Narendra Modi,maintain.01,the efficiency levels,,Affirmative,"Sources in the BJP said Modi placed a bigger premium on performance and results and expected deadlines to be respected , so an unwieldy council could impair the efficiency levels he would like to maintain . "
they,add.01,also does not subscribe to,,Affirmative,"Modi , they added , also does not subscribe to the politics of patronage that parties usually pursue by bestowing positions of power on MPs and MLAs to keep their allegiance . "
Narendra Modi,subscribe.01,that parties usually pursue by bestowing positions of power,,Affirmative,"Modi , they added , also does not subscribe to the politics of patronage that parties usually pursue by bestowing positions of power on MPs and MLAs to keep their allegiance . "
parties,bestow.01,positions of power,,Affirmative,"Modi , they added , also does not subscribe to the politics of patronage that parties usually pursue by bestowing positions of power on MPs and MLAs to keep their allegiance . "
Minister - designate,meet.03,President Pranab Mukherjee,,Affirmative,The Prime Minister - designate is scheduled to meet President Pranab Mukherjee tomorrow to stake claim to form the government . 
The sources,say.01,would be difficult,,Affirmative,"The sources , however , said although Modi 's council in Gujarat has just 17 members , replicating the state 's ministerial model at the Centre would be difficult . "
council in Gujarat,have.03,17 members,,Affirmative,"The sources , however , said although Modi 's council in Gujarat has just 17 members , replicating the state 's ministerial model at the Centre would be difficult . "
ministers,select.01,ministers,,Affirmative,"While selecting ministers , Modi , they pointed out , would have to juggle factors like regional , caste and gender representation , apart from taking into account merit . "
ministers,point.02,would have,,Affirmative,"While selecting ministers , Modi , they pointed out , would have to juggle factors like regional , caste and gender representation , apart from taking into account merit . "
Narendra Modi,ignore.01,representatives from,,Affirmative,"He can not ignore representatives from new regions where the BJP has made inroads like Bengal and Tamil Nadu , a source said . "
the BJP 's,make.01,inroads like Bengal and,,Affirmative,"He can not ignore representatives from new regions where the BJP has made inroads like Bengal and Tamil Nadu , a source said . "
a source,say.01,He can not ignore representatives from,,Affirmative,"He can not ignore representatives from new regions where the BJP has made inroads like Bengal and Tamil Nadu , a source said . "
Narendra Modi,accommodate.01,allies like,,Affirmative,"Modi also has to accommodate allies like the Shiv Sena and the Lok Janshakti Party ( LJP ) , a source admitted . "
a source,admit.01,Modi also has,,Affirmative,"Modi also has to accommodate allies like the Shiv Sena and the Lok Janshakti Party ( LJP ) , a source admitted . "
