A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
candidate for,work.01,to extend,underway,Affirmative,"The European People 's Party ( EPP ) candidate for the presidency of the European Commission Jean - Claude Juncker was briefed on migration issues and work currently underway to extend Athens ' metro system , in talks with Greek officials during his visit to Athens on Monday . "
Greek officials,outline.01,action taken,,Affirmative,"Arriving on the day after the first round of local government elections in Greece , and one week ahead of the European elections , Juncker went to the offices of the European border agency Frontex in the Greek shipping and Aegean ministry , where officials outlined action taken to deal with migration flows from the country 's sea borders and the joint operations run by Frontex and the Greek coast guard . "
Greek officials,deal.01,with,,Affirmative,"Arriving on the day after the first round of local government elections in Greece , and one week ahead of the European elections , Juncker went to the offices of the European border agency Frontex in the Greek shipping and Aegean ministry , where officials outlined action taken to deal with migration flows from the country 's sea borders and the joint operations run by Frontex and the Greek coast guard . "
by Frontex and,run.01,sea borders and,,Affirmative,"Arriving on the day after the first round of local government elections in Greece , and one week ahead of the European elections , Juncker went to the offices of the European border agency Frontex in the Greek shipping and Aegean ministry , where officials outlined action taken to deal with migration flows from the country 's sea borders and the joint operations run by Frontex and the Greek coast guard . "
by Shipping and,receive.01,the European Commission Jean-Claude Juncker,,Affirmative,"He was received by Shipping and Aegean Minister Miltiadis Varvitsiotis and Public Order and Citizen Protection Minister Nikos Dendias , as well as the chief of the coast guard Vice-Admiral Athanassios Athanasopoulos . "
the European Commission Jean-Claude Juncker,visit.01,"Coordination Centre ,",,Affirmative,"Juncker next visited the coast guard 's Search and Rescue Coordination Centre , where he was briefed on its mode of operation and its work . "
Miltiadis Varvitsiotis,present.01,Juncker,with,Affirmative,"During the visit , Varvitsiotis presented Juncker with a briefing document outlining the challenges faced daily by the Hellenic Coast Guard in terms of handling illegal migration flows across Greece 's sea borders . "
a briefing document outlining,outline.01,the challenges faced daily by,,Affirmative,"During the visit , Varvitsiotis presented Juncker with a briefing document outlining the challenges faced daily by the Hellenic Coast Guard in terms of handling illegal migration flows across Greece 's sea borders . "
by,face.01,the challenges faced daily by,,Affirmative,"During the visit , Varvitsiotis presented Juncker with a briefing document outlining the challenges faced daily by the Hellenic Coast Guard in terms of handling illegal migration flows across Greece 's sea borders . "
This,describe.01,the operational reorganisation of,,Affirmative,"This described the operational reorganisation of coast guard forces , with more personnel and law enforcement means concentrated in the border regions of the eastern Aegean , and also a record of a trend for reduced funding from Frontex and the need to increase resources under the new planning of the European funds . "
law enforcement,mean.01,concentrated in,,Affirmative,"This described the operational reorganisation of coast guard forces , with more personnel and law enforcement means concentrated in the border regions of the eastern Aegean , and also a record of a trend for reduced funding from Frontex and the need to increase resources under the new planning of the European funds . "
"by Dendias ,",present.01,A similar note,to Juncker,Affirmative,"A similar note was presented to Juncker by Dendias , who outlined the overall handling of migration flows and asylum seekers into Greece , with emphasis on action being taken , the cost for the state budget , as well as the financing gap from the relevant European funds for both the current and upcoming periods ( 2014-2020 ) . "
"Dendias ,",outline.01,the overall handling of,,Affirmative,"A similar note was presented to Juncker by Dendias , who outlined the overall handling of migration flows and asylum seekers into Greece , with emphasis on action being taken , the cost for the state budget , as well as the financing gap from the relevant European funds for both the current and upcoming periods ( 2014-2020 ) . "
by Development and,accompany.01,the European Commission Jean-Claude Juncker,,Affirmative,"Juncker 's next stop was the work to extend the Athens metro system to Piraeus , where he was accompanied by Development and Competitiveness Minister Costis Hatzidakis . "
the CEO of,outline.01,the progress of,,Affirmative,"There , the CEO of Attiko Metro Christos Tsitouras and Public Works General Secretary Stratos Simopoulos outlined the progress of the project being carried out by Attiko Metro to create an additional connection between the port of Piraeus and the metro system . "
by,carry.03,the project,,Affirmative,"There , the CEO of Attiko Metro Christos Tsitouras and Public Works General Secretary Stratos Simopoulos outlined the progress of the project being carried out by Attiko Metro to create an additional connection between the port of Piraeus and the metro system . "
