A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
Health officials,monitor.01,an Illinois man for,,Affirmative,Health officials are monitoring an Illinois man for Middle East respiratory syndrome after he had close contact with the person who had the first reported U.S. case of the disease . 
an Illinois man for Middle East respiratory syndrome,have.03,close contact with,,Affirmative,Health officials are monitoring an Illinois man for Middle East respiratory syndrome after he had close contact with the person who had the first reported U.S. case of the disease . 
the person,have.03,the first reported U.S. case of,,Affirmative,Health officials are monitoring an Illinois man for Middle East respiratory syndrome after he had close contact with the person who had the first reported U.S. case of the disease . 
"David Swerdlow ,",say.01,man is,,Affirmative,"The Illinois man is a business associate of the doctor , said David Swerdlow , who is leading the MERS response for the Centers for Disease Control and Prevention . "
"David Swerdlow ,",lead.02,the MERS response for,,Affirmative,"The Illinois man is a business associate of the doctor , said David Swerdlow , who is leading the MERS response for the Centers for Disease Control and Prevention . "
The two,extend.01,contact,,Affirmative,The two had extended contact on April 25 and 26 . 
"David Swerdlow , who is in charge of the CDC 's MERS investigations",say.01,That included,,Affirmative,"That included a business meeting lasting about 40 minutes , Dr. Swerdlow said . "
"David Swerdlow , who is in charge of the CDC 's MERS investigations",say.01,", he technically wo n't be counted as",,Affirmative,"He said that because the man tested negative for active MERS illness , he technically wo n't be counted as a MERS case . "
A blood test,find.01,that he had antibodies to,,Affirmative,A blood test found that he had antibodies to the MERS virus . 
"David Swerdlow , who is in charge of the CDC 's MERS investigations",have.03,antibodies,,Affirmative,A blood test found that he had antibodies to the MERS virus . 
"David Swerdlow , who is in charge of the CDC 's MERS investigations",isolate.01,"David Swerdlow , who is in charge of the CDC 's MERS investigations",,Affirmative,"He has n't been ill but has still been asked to isolate himself at home and his close contacts are being tested , Dr. Swerdlow said . "
"David Swerdlow , who is in charge of the CDC 's MERS investigations",say.01,He has n't been ill but,,Affirmative,"He has n't been ill but has still been asked to isolate himself at home and his close contacts are being tested , Dr. Swerdlow said . "
Health officials,report.01,the first apparent case of,,Affirmative,"Health officials have reported the first apparent case of person - to - person transmission of the MERS virus in the U.S. , with an Illinois man exhibiting evidence of infection after meeting with a doctor who was the first diagnosed U.S. case . "
Illinois man exhibiting evidence of infection,exhibit.01,evidence of infection,,Affirmative,"Health officials have reported the first apparent case of person - to - person transmission of the MERS virus in the U.S. , with an Illinois man exhibiting evidence of infection after meeting with a doctor who was the first diagnosed U.S. case . "
Illinois man exhibiting evidence of infection,meet.03,with,,Affirmative,"Health officials have reported the first apparent case of person - to - person transmission of the MERS virus in the U.S. , with an Illinois man exhibiting evidence of infection after meeting with a doctor who was the first diagnosed U.S. case . "
the Centers for,investigate.01,Syndrome cases,,Affirmative,"The man is a business associate of the doctor and did n't get sick enough to seek medical care , said the Centers for Disease Control and Prevention , which is monitoring for and investigating Middle East Respiratory Syndrome cases in the U.S. He and the doctor met for about 40 minutes in Illinois on April 25 , sitting face to face about six feet apart , and had a second shorter meeting on April 26 , the CDC said Saturday . "
the CDC,say.01,", said",,Affirmative,"The man is a business associate of the doctor and did n't get sick enough to seek medical care , said the Centers for Disease Control and Prevention , which is monitoring for and investigating Middle East Respiratory Syndrome cases in the U.S. He and the doctor met for about 40 minutes in Illinois on April 25 , sitting face to face about six feet apart , and had a second shorter meeting on April 26 , the CDC said Saturday . "
The two men,shake.01,hands,,Affirmative,The two men shook hands during the meetings . 
"The doctor ,",visit.01,family,,Affirmative,"The doctor , a U.S. citizen who lives and works in Saudi Arabia , had just arrived in the U.S. to visit family and had developed a fever and other early symptoms of MERS . "
"The doctor ,",develop.02,a fever and,,Affirmative,"The doctor , a U.S. citizen who lives and works in Saudi Arabia , had just arrived in the U.S. to visit family and had developed a fever and other early symptoms of MERS . "
experience,underscore.01,two points,,Affirmative,"The Illinois man 's experience underscores two points scientists have been urging countries like Saudi Arabia , which has had the bulk of MERS cases , to study more thoroughly : how the disease is transmitted , and how many people are infected , including those who do n't get very sick . "
scientists,urge.01,countries like,to study,Affirmative,"The Illinois man 's experience underscores two points scientists have been urging countries like Saudi Arabia , which has had the bulk of MERS cases , to study more thoroughly : how the disease is transmitted , and how many people are infected , including those who do n't get very sick . "
"Saudi Arabia ,",have.03,the bulk of,,Affirmative,"The Illinois man 's experience underscores two points scientists have been urging countries like Saudi Arabia , which has had the bulk of MERS cases , to study more thoroughly : how the disease is transmitted , and how many people are infected , including those who do n't get very sick . "
It,suggest.01,disease may be caught through,,Affirmative,It is the first known case of transmission of MERS within the U.S. and suggests that the disease may be caught through more casual encounters than public health officials have previously described . 
They,say.01,that they believe,,Affirmative,They have said that they believe MERS spreads from person to person generally through only close contact such as living with an infected person or caring for them in a hospital . 
they,believe.01,MERS spreads from person,,Affirmative,They have said that they believe MERS spreads from person to person generally through only close contact such as living with an infected person or caring for them in a hospital . 
