A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
leader Nitish Kumar on Monday,exude.01,confidence,,Affirmative,New Delhi : JDU leader Nitish Kumar on Monday exuded confidence that his party will form the government in Bihar and continue the good work . 
the party 's,form.02,the government in Bihar,,Affirmative,New Delhi : JDU leader Nitish Kumar on Monday exuded confidence that his party will form the government in Bihar and continue the good work . 
the party 's,continue.01,the good work,,Affirmative,New Delhi : JDU leader Nitish Kumar on Monday exuded confidence that his party will form the government in Bihar and continue the good work . 
JDU leader Nitish Kumar on Monday,reiterate.01,that he took,,Affirmative,Kumar reiterated that he took the onus of the party 's debacle in the 2014 Lok Sabha elections and resigned as Bihar Chief Minister . 
JDU leader Nitish Kumar on Monday,take.01,the onus of,,Affirmative,Kumar reiterated that he took the onus of the party 's debacle in the 2014 Lok Sabha elections and resigned as Bihar Chief Minister . 
JDU leader Nitish Kumar on Monday,resign.01,as,,Affirmative,Kumar reiterated that he took the onus of the party 's debacle in the 2014 Lok Sabha elections and resigned as Bihar Chief Minister . 
JDU leader Nitish Kumar on Monday,take.01,the decision of resigning as,,Affirmative,I did not take the decision of resigning as Chief Minister emotionally . 
JDU leader Nitish Kumar on Monday,make.02,them aware of,,Affirmative,"I spoke to every JDU MLA individually and made them aware of the situation and then they unanimously agreed that it is a brave decision , Nitish said . "
them,agree.01,that it is,,Affirmative,"I spoke to every JDU MLA individually and made them aware of the situation and then they unanimously agreed that it is a brave decision , Nitish said . "
JDU leader Nitish Kumar on Monday,say.01,I spoke to,,Affirmative,"I spoke to every JDU MLA individually and made them aware of the situation and then they unanimously agreed that it is a brave decision , Nitish said . "
JDU leader Nitish Kumar on Monday,say.01,Opposition may try,,Affirmative,"He further said , The Opposition may try to destabilise the government and our workers should brace up for a long fight . "
The Opposition,try.01,to destabilise,,Affirmative,"He further said , The Opposition may try to destabilise the government and our workers should brace up for a long fight . "
The Opposition,destabilise.01,should brace up for,,Affirmative,"He further said , The Opposition may try to destabilise the government and our workers should brace up for a long fight . "
JDU leader Nitish Kumar on Monday,say.01,party will analyse,,Affirmative,Nitish said the party will analyse the Lok Sabha results . 
the party 's,analyse.01,Sabha results,,Affirmative,Nitish said the party will analyse the Lok Sabha results . 
JDU leader Nitish Kumar on Monday,say.01,politics was used extensively during,,Affirmative,"Caste politics was used extensively during the Lok Sabha elections which was a major factor for JDU 's bad performance , he said . "
The JDU leader,submit.01,his resignation,,Affirmative,The JDU leader submitted his resignation after the drubbing the party received in Bihar in the general elections . 
the party 's,receive.01,the drubbing,,Affirmative,The JDU leader submitted his resignation after the drubbing the party received in Bihar in the general elections . 
JDU leader Nitish Kumar on Monday,seek.01,time,,Affirmative,Nitish had sought time to rethink his decision under pressure from party leaders and MLAs . 
JDU leader Nitish Kumar on Monday,rethink.01,his decision under pressure from,,Affirmative,Nitish had sought time to rethink his decision under pressure from party leaders and MLAs . 
JDU leader Nitish Kumar on Monday,decide.01,to stick to,,Affirmative,"He , however , decided to stick to his decision . "
