A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
President Obama,nominate.01,Burwell to succeed,,Affirmative,"When President Obama nominated Sylvia Mathews Burwell to succeed former Health and Human Services Secretary Kathleen Sebelius , many assumed the former budget director would breeze through her Senate confirmation . "
Sylvia Mathews Burwell,succeed.01,Secretary Kathleen Sebelius,,Affirmative,"When President Obama nominated Sylvia Mathews Burwell to succeed former Health and Human Services Secretary Kathleen Sebelius , many assumed the former budget director would breeze through her Senate confirmation . "
many,assume.02,director would breeze through,,Affirmative,"When President Obama nominated Sylvia Mathews Burwell to succeed former Health and Human Services Secretary Kathleen Sebelius , many assumed the former budget director would breeze through her Senate confirmation . "
two Senate Republicans,look.04,to shake things up and turn,,Affirmative,But now two Senate Republicans are looking to shake things up and turn Burwell 's confirmation process into yet another fight over the president 's health care law ... 
two Senate Republicans,shake.01,things,,Affirmative,But now two Senate Republicans are looking to shake things up and turn Burwell 's confirmation process into yet another fight over the president 's health care law ... 
two Senate Republicans,turn.02,confirmation process,into,Affirmative,But now two Senate Republicans are looking to shake things up and turn Burwell 's confirmation process into yet another fight over the president 's health care law ... 
Party darlings,orchestrate.01,government shutdown,,Affirmative,"Republican Sens. Ted Cruz and Mike Lee , the Tea Party darlings who orchestrated last fall 's government shutdown , sent a letter to the HHS secretary on Friday - calling to delay Burwell 's confirmation until the administration provides more information about Obamacare enrollment numbers and the law 's implementation . "
Sens. Ted Cruz and,send.01,a letter,to,Affirmative,"Republican Sens. Ted Cruz and Mike Lee , the Tea Party darlings who orchestrated last fall 's government shutdown , sent a letter to the HHS secretary on Friday - calling to delay Burwell 's confirmation until the administration provides more information about Obamacare enrollment numbers and the law 's implementation . "
the administration,provide.01,more information about,,Affirmative,"Republican Sens. Ted Cruz and Mike Lee , the Tea Party darlings who orchestrated last fall 's government shutdown , sent a letter to the HHS secretary on Friday - calling to delay Burwell 's confirmation until the administration provides more information about Obamacare enrollment numbers and the law 's implementation . "
The Obama administration,say.01,people have enrolled,,Affirmative,"The Obama administration says more than 8 million people have enrolled , but some GOP lawmakers say the real number of people actually getting coverage through the exchanges is much lower , since the figures do n't reflect how many people have paid their first month 's premiums . "
some GOP lawmakers,say.01,is,,Affirmative,"The Obama administration says more than 8 million people have enrolled , but some GOP lawmakers say the real number of people actually getting coverage through the exchanges is much lower , since the figures do n't reflect how many people have paid their first month 's premiums . "
people,get.01,coverage,through,Affirmative,"The Obama administration says more than 8 million people have enrolled , but some GOP lawmakers say the real number of people actually getting coverage through the exchanges is much lower , since the figures do n't reflect how many people have paid their first month 's premiums . "
many people,pay.01,premiums,,Affirmative,"The Obama administration says more than 8 million people have enrolled , but some GOP lawmakers say the real number of people actually getting coverage through the exchanges is much lower , since the figures do n't reflect how many people have paid their first month 's premiums . "
The Obama administration,provided.01,those figures,,Affirmative,The Obama administration has not provided those figures yet . 
GOP lawmakers,challenge.01,Burwell,about,Affirmative,"During her two confirmation hearings GOP lawmakers were quick to challenge Burwell about the numbers , to which , like other administration officials , Burwell pointed to insurers ' estimates that about 80 to 90 percent have paid for their plans . "
Burwell,point.01,percent have paid for,to,Affirmative,"During her two confirmation hearings GOP lawmakers were quick to challenge Burwell about the numbers , to which , like other administration officials , Burwell pointed to insurers ' estimates that about 80 to 90 percent have paid for their plans . "
"her response ,",prompt.01,the letter,,Affirmative,"Cruz and Lee , however , were unsatisfied with her response , which prompted the letter . "
by,confirm.01,Burwell,,Affirmative,"Though Burwell is expected to be confirmed by the Democrat - controlled Senate , the GOP lawmakers will make waves in order to call attention to the law 's rocky rollout ahead of the midterm elections . "
the GOP lawmakers,make.01,waves,,Affirmative,"Though Burwell is expected to be confirmed by the Democrat - controlled Senate , the GOP lawmakers will make waves in order to call attention to the law 's rocky rollout ahead of the midterm elections . "
the GOP lawmakers,call.02,attention,to,Affirmative,"Though Burwell is expected to be confirmed by the Democrat - controlled Senate , the GOP lawmakers will make waves in order to call attention to the law 's rocky rollout ahead of the midterm elections . "
a separate letter from,demand.01,answers from,,Affirmative,The move comes on the heels of a separate letter from Republican Sens. Orin Hatch and Chuck Grassley demanding answers from the administration regarding failed state health care insurance exchange websites . 
the states,rebuild.01,the bad sites,,Affirmative,That number is expected to rise as the states spend more money to replace or rebuild the bad sites . 
Senate Republicans,sponsor.01,legislation,,Affirmative,Senate Republicans have also sponsored legislation that would require states to reimburse the federal government the hundreds of millions of dollars they have spent to build the failed websites . 
legislation,require.01,to reimburse,states,Affirmative,Senate Republicans have also sponsored legislation that would require states to reimburse the federal government the hundreds of millions of dollars they have spent to build the failed websites . 
states,reimburse.01,the hundreds of millions of dollars,the federal government,Affirmative,Senate Republicans have also sponsored legislation that would require states to reimburse the federal government the hundreds of millions of dollars they have spent to build the failed websites . 
they,build.01,the failed websites,,Affirmative,Senate Republicans have also sponsored legislation that would require states to reimburse the federal government the hundreds of millions of dollars they have spent to build the failed websites . 
Republicans earlier in,vow.01,to offer,,Affirmative,"Republicans earlier in the year vowed to offer their Obamacare alternative - but that has since faded , after millions began getting insurance under the new law . "
Republicans earlier in,offer.01,their Obamacare alternative,,Affirmative,"Republicans earlier in the year vowed to offer their Obamacare alternative - but that has since faded , after millions began getting insurance under the new law . "
millions,begin.01,getting insurance under,,Affirmative,"Republicans earlier in the year vowed to offer their Obamacare alternative - but that has since faded , after millions began getting insurance under the new law . "
millions,get.01,insurance,under,Affirmative,"Republicans earlier in the year vowed to offer their Obamacare alternative - but that has since faded , after millions began getting insurance under the new law . "
