A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ster Jo Goodhew,hope.01,to strengthen links with China,,Affirmative,WELLINGTON - New Zealand Women 's Affairs Mini ster Jo Goodhew is hoping to strengthen links with China in helping women achieve economic independence when she attends the Asia - Pacific Economic Cooperation ( APEC ) Women and Economy Forum in Beijing this week . 
ster Jo Goodhew,strengthen.01,links with China,,Affirmative,WELLINGTON - New Zealand Women 's Affairs Mini ster Jo Goodhew is hoping to strengthen links with China in helping women achieve economic independence when she attends the Asia - Pacific Economic Cooperation ( APEC ) Women and Economy Forum in Beijing this week . 
New Zealand Women 's,achieve.01,economic independence,,Affirmative,WELLINGTON - New Zealand Women 's Affairs Mini ster Jo Goodhew is hoping to strengthen links with China in helping women achieve economic independence when she attends the Asia - Pacific Economic Cooperation ( APEC ) Women and Economy Forum in Beijing this week . 
New Zealand Women 's,attend.01,Pacific Economic Cooperation ( APEC ) Women and,,Affirmative,WELLINGTON - New Zealand Women 's Affairs Mini ster Jo Goodhew is hoping to strengthen links with China in helping women achieve economic independence when she attends the Asia - Pacific Economic Cooperation ( APEC ) Women and Economy Forum in Beijing this week . 
New Zealand,have.03,a strong reputation,,Affirmative,New Zealand has a strong reputation internationally on gender equality . 
Jo Goodhew,say.01,This is,,Affirmative,"This is an opportunity to share our work -- at the highest level -- to improve the lives of women across our region , and to learn from other economies , Goodhew said in a statement Monday . "
My attendance at,strengthen.01,our bilateral relationship with China,,Affirmative,My attendance at this meeting will also strengthen our bilateral relationship with China and supports our participation in APEC . 
My attendance at,support.01,our participation in APEC,,Affirmative,My attendance at this meeting will also strengthen our bilateral relationship with China and supports our participation in APEC . 
a ministerial-level meeting with a focus on developing policy recommendations for women and innovative economic growth,gree.01,n development,,Affirmative,It will focus on strategies and actions for promoting women 's participation in three key areas : women and gree n development ; women and regional economic and trade cooperation and policy support and women 's economic empowerment . 
The content ( including but not,belong.01,to,,Affirmative,"The content ( including but not limited to text , photo , multimedia information , etc ) published in this site belongs to China Daily Information Co ( CDIC ) . "
