A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
apprehensions,release.01,of water,,Affirmative,"VIJAYAWADA : Amidst apprehensions that release of water for kharif crops may become a prickly issue , governor ESL Narasimhan has directed the irrigation department to set up a committee to examine water management in projects in Telangana and AP till the Centre sets up river authority boards . "
governor ESL Narasimhan,direct.01,the irrigation department,to set up,Affirmative,"VIJAYAWADA : Amidst apprehensions that release of water for kharif crops may become a prickly issue , governor ESL Narasimhan has directed the irrigation department to set up a committee to examine water management in projects in Telangana and AP till the Centre sets up river authority boards . "
the irrigation department,set.03,a committee,to examine,Affirmative,"VIJAYAWADA : Amidst apprehensions that release of water for kharif crops may become a prickly issue , governor ESL Narasimhan has directed the irrigation department to set up a committee to examine water management in projects in Telangana and AP till the Centre sets up river authority boards . "
the irrigation department,examine.01,"water management , particularly in the Krishna delta",,Affirmative,"VIJAYAWADA : Amidst apprehensions that release of water for kharif crops may become a prickly issue , governor ESL Narasimhan has directed the irrigation department to set up a committee to examine water management in projects in Telangana and AP till the Centre sets up river authority boards . "
the Centre,set.03,river authority boards,,Affirmative,"VIJAYAWADA : Amidst apprehensions that release of water for kharif crops may become a prickly issue , governor ESL Narasimhan has directed the irrigation department to set up a committee to examine water management in projects in Telangana and AP till the Centre sets up river authority boards . "
The bifurcation bill,mandate.01,formation of,,Affirmative,The bifurcation bill mandated formation of river boards for Krishna and Godavari projects within 60 days after the Appointed Day ( June 2 ) . 
Officials,tell.01,Centre may take,the governor,Affirmative,"Officials told the governor that the Centre may take at least three months to constitute the river boards and that any delay in the formation of river boards is expected to push water management , particularly in the Krishna delta into serious trouble . "
the Centre,take.01,three months,,Affirmative,"Officials told the governor that the Centre may take at least three months to constitute the river boards and that any delay in the formation of river boards is expected to push water management , particularly in the Krishna delta into serious trouble . "
the Centre,constitute.01,the river boards,,Affirmative,"Officials told the governor that the Centre may take at least three months to constitute the river boards and that any delay in the formation of river boards is expected to push water management , particularly in the Krishna delta into serious trouble . "
any delay in,push.01,"water management , particularly in the Krishna delta",into,Affirmative,"Officials told the governor that the Centre may take at least three months to constitute the river boards and that any delay in the formation of river boards is expected to push water management , particularly in the Krishna delta into serious trouble . "
the governor,direct.01,the irrigation department,to set up,Affirmative,"The governor , therefore , directed the irrigation department to set up a committee to coordinate with both state governments . "
the irrigation department,set.03,a committee,,Affirmative,"The governor , therefore , directed the irrigation department to set up a committee to coordinate with both state governments . "
a committee to coordinate with both state governments,seek.01,the intervention of,,Affirmative,"In case of any controversy between the two governments on water release , the committee is expected to seek the intervention of the governor . "
Sources,say.01,plan has been drawn up for,,Affirmative,Sources said an action plan has been drawn up for the release of water from Srisailam and Nagarjunasagar depending on water reserves in the projects . 
Srisailam and Nagarjunasagar,depend.01,on,,Affirmative,Sources said an action plan has been drawn up for the release of water from Srisailam and Nagarjunasagar depending on water reserves in the projects . 
Officials,want.01,to follow,,Affirmative,"Although officials wanted to follow the precedents on water release , they are worried about the decisions of the elected governments in separate states . "
Officials,follow.02,the precedents on,,Affirmative,"Although officials wanted to follow the precedents on water release , they are worried about the decisions of the elected governments in separate states . "
the reservoirs,have.03,little water,,Affirmative,"There could be some trouble if the reservoirs have little water , making both governments insist on water for their own states , a senior official said . "
the reservoirs,make.02,governments insist on water,,Affirmative,"There could be some trouble if the reservoirs have little water , making both governments insist on water for their own states , a senior official said . "
both governments,insist.01,on water,,Affirmative,"There could be some trouble if the reservoirs have little water , making both governments insist on water for their own states , a senior official said . "
a senior official,say.01,There could be,,Affirmative,"There could be some trouble if the reservoirs have little water , making both governments insist on water for their own states , a senior official said . "
the Centre,take.01,the final call on,,Affirmative,"The Centre , however , would take the final call on water release once the river boards come into existence to give no scope to any state government to take undue advantage . "
the river boards,give.01,no scope,to,Affirmative,"The Centre , however , would take the final call on water release once the river boards come into existence to give no scope to any state government to take undue advantage . "
Both reservoirs,have.03,scanty water,,Affirmative,Both reservoirs have scanty water at present and only heavy rains will enable officials to release water . 
only heavy rains,enable.01,to release water,officials,Affirmative,Both reservoirs have scanty water at present and only heavy rains will enable officials to release water . 
Officials,release.01,water,,Affirmative,Both reservoirs have scanty water at present and only heavy rains will enable officials to release water . 
