A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,submit.01,An application submitted by,,Affirmative,An application submitted by the K - P government through Advocate General Latif Yousafzai says that the Punjab government has imposed unannounced restrictions for the past 20 days in regard to the movement of wheat . 
An application submitted by,say.01,government has imposed,,Affirmative,An application submitted by the K - P government through Advocate General Latif Yousafzai says that the Punjab government has imposed unannounced restrictions for the past 20 days in regard to the movement of wheat . 
the Punjab government,impose.01,unannounced restrictions,,Affirmative,An application submitted by the K - P government through Advocate General Latif Yousafzai says that the Punjab government has imposed unannounced restrictions for the past 20 days in regard to the movement of wheat . 
The application further states,establish.01,checkposts,,Affirmative,"The application further states that checkposts have been established , stopping trucks loaded with wheat on routes leading to K - P . "
The application further states,stop.01,trucks loaded with wheat,,Affirmative,"The application further states that checkposts have been established , stopping trucks loaded with wheat on routes leading to K - P . "
The application further states,load.01,trucks loaded with wheat,with wheat,Affirmative,"The application further states that checkposts have been established , stopping trucks loaded with wheat on routes leading to K - P . "
unannounced restrictions for the past 20 days,block.01,the flow of wheat,to,Affirmative,"These restrictions are blocking the flow of wheat to K - P which is not only adversely affecting the transportation , but is also creating a shortage of wheat in the market . "
K - P,affect.01,the transportation,,Affirmative,"These restrictions are blocking the flow of wheat to K - P which is not only adversely affecting the transportation , but is also creating a shortage of wheat in the market . "
unannounced restrictions for the past 20 days,create.01,a shortage of wheat,,Affirmative,"These restrictions are blocking the flow of wheat to K - P which is not only adversely affecting the transportation , but is also creating a shortage of wheat in the market . "
This,cause.01,an increase in,,Affirmative,"This is causing an increase in the rate of the atta ( flour ) at a time when all experts are unanimous on bumper wheat crop this year , and prices of wheat and flour are unusually decreasing during the harvest says the application . "
the K-P government application,say.01,This is causing,,Affirmative,"This is causing an increase in the rate of the atta ( flour ) at a time when all experts are unanimous on bumper wheat crop this year , and prices of wheat and flour are unusually decreasing during the harvest says the application . "
P government,request.01,the top court,,Affirmative,"The K - P government had requested the top court on Monday , headed by Justice Jawwad S. Khawaja , to issue an appropriate order to all provinces , especially Punjab , to avoid creating any hindrances in the procurement of wheat for its province . "
P government,issue.01,an appropriate order,to,Affirmative,"The K - P government had requested the top court on Monday , headed by Justice Jawwad S. Khawaja , to issue an appropriate order to all provinces , especially Punjab , to avoid creating any hindrances in the procurement of wheat for its province . "
The bench,resume.01,the hearing of,,Affirmative,The bench will resume the hearing of a constitutional plea filed by Jamaat-e-Islami 's ( JI ) Secretary General Liaquat Baloch tomorrow ( Tuesday ) regarding the price escalation of flour . 
by,file.01,a constitutional plea filed by,,Affirmative,The bench will resume the hearing of a constitutional plea filed by Jamaat-e-Islami 's ( JI ) Secretary General Liaquat Baloch tomorrow ( Tuesday ) regarding the price escalation of flour . 
Pakistan Tehreek-e-Insaf 's -LRB- PTI -RRB- Khyber Pakhtunkhwa -LRB- K-P -RRB- government has approached the Supreme Court -LRB- SC -RRB- against the Punjab government for blocking the supply of wheat,state.01,ensures,,Affirmative,The PTI government has stated that Article 151 of the constitution ensures the free flow of edible commodities through Pakistan . 
Article 151 of,ensure.01,the free flow of,,Affirmative,The PTI government has stated that Article 151 of the constitution ensures the free flow of edible commodities through Pakistan . 
Pakistan Tehreek-e-Insaf 's -LRB- PTI -RRB- Khyber Pakhtunkhwa -LRB- K-P -RRB- government has approached the Supreme Court -LRB- SC -RRB- against the Punjab government for blocking the supply of wheat,state.01,government has fixed,,Affirmative,"It also stated that for the year 2013-2014 , the federal government has fixed the target of the procurement of wheat to 0.450 million tons for the province of K - P . "
the federal government,fix.03,the target of,,Affirmative,"It also stated that for the year 2013-2014 , the federal government has fixed the target of the procurement of wheat to 0.450 million tons for the province of K - P . "
Pakistan Tehreek-e-Insaf 's -LRB- PTI -RRB- Khyber Pakhtunkhwa -LRB- K-P -RRB- government has approached the Supreme Court -LRB- SC -RRB- against the Punjab government for blocking the supply of wheat,add.01,is,,Affirmative,"It has added that the said target of procurement of wheat is to be achieved during the current crop season ending by June 30 , 2014 . "
The application further,state.01,are facing difficulties in transporting wheat,,Affirmative,The application further states that millers in K - P are facing difficulties in transporting wheat which they are purchasing in the markets of Punjab for grinding in their mills . 
millers in,face.01,difficulties in transporting wheat,,Affirmative,The application further states that millers in K - P are facing difficulties in transporting wheat which they are purchasing in the markets of Punjab for grinding in their mills . 
they,purchase.01,difficulties in transporting wheat,,Affirmative,The application further states that millers in K - P are facing difficulties in transporting wheat which they are purchasing in the markets of Punjab for grinding in their mills . 
wheat which they are purchasing in the markets of Punjab for grinding in their mills,add.01,have approached,,Affirmative,"It added that the secretary food and minister food of K - P have approached the federal and Punjab governments via letters to lift the ban , but there has been no result so far . "
the chief minister,approve.01,the summary,,Affirmative,It has been said that the chief minister had approved the summary on April 18 which increased the support price from Rs 1200 per 40 kilograms ( kg ) to Rs 1250 . 
April 18,increase.01,the support price,,Affirmative,It has been said that the chief minister had approved the summary on April 18 which increased the support price from Rs 1200 per 40 kilograms ( kg ) to Rs 1250 . 
"growers , farmers and parties",offer.01,wheat,,Affirmative,"The increase of Rs 50 was made to encourage growers , farmers and parties to offer wheat for sale to the food department of K - P and enable it to meet the target . "
Wheat,meet.01,the said target of procurement of wheat,,Affirmative,"The increase of Rs 50 was made to encourage growers , farmers and parties to offer wheat for sale to the food department of K - P and enable it to meet the target . "
the K-P government application,say.01,department also made,,Affirmative,The application says that the food department also made necessary arrangements including obtaining a loan of Rs10 billion from the bank of Khyber at 3 months KIBORE + 0.60 % pa and dispatched bardana to different PRCs and purchase points . 
