A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( Newsroom America ) --,indict.01,five Chinese military hackers,for,Affirmative,"( Newsroom America ) -- A grand jury in the Western District of Pennsylvania ( WDPA ) has indicted five Chinese military hackers for computer hacking , economic espionage and other offenses directed at six American victims in the U.S. nuclear power , metals and solar products industries . "
The indictment,allege.01,defendants conspired,,Affirmative,"The indictment alleges that the defendants conspired to hack into American entities , to maintain unauthorized access to their computers and to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises ( SOEs ) . "
Wang Dong,conspire.01,to hack into,,Affirmative,"The indictment alleges that the defendants conspired to hack into American entities , to maintain unauthorized access to their computers and to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises ( SOEs ) . "
Wang Dong,hack.02,into,,Affirmative,"The indictment alleges that the defendants conspired to hack into American entities , to maintain unauthorized access to their computers and to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises ( SOEs ) . "
Wang Dong,maintain.01,unauthorized access to,,Affirmative,"The indictment alleges that the defendants conspired to hack into American entities , to maintain unauthorized access to their computers and to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises ( SOEs ) . "
state,own.01,owned enterprises ( SOEs ),,Affirmative,"The indictment alleges that the defendants conspired to hack into American entities , to maintain unauthorized access to their computers and to steal information from those entities that would be useful to their competitors in China , including state - owned enterprises ( SOEs ) . "
China,allege.01,conspirators stole,,Affirmative,"In some cases , it alleges , the conspirators stole trade secrets that would have been particularly beneficial to Chinese companies at the time they were stolen . "
the conspirators,steal.01,trade secrets,,Affirmative,"In some cases , it alleges , the conspirators stole trade secrets that would have been particularly beneficial to Chinese companies at the time they were stolen . "
China,allege.01,conspirators also stole,,Affirmative,"In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
the conspirators,steal.01,"sensitive , internal communications",,Affirmative,"In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
"sensitive , internal communications",provide.01,"a competitor , or",,Affirmative,"In other cases , it alleges , the conspirators also stole sensitive , internal communications that would provide a competitor , or an adversary in litigation , with insight into the strategy and vulnerabilities of the American entity . "
The indictment,allege.01,", hacked or attempted",,Affirmative,"The indictment alleges that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure ( e.g. , domain accounts ) used for hacking . "
Wang Dong,attempt.01,to hack into,,Affirmative,"The indictment alleges that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure ( e.g. , domain accounts ) used for hacking . "
Wang Dong,support.01,their conspiracy,,Affirmative,"The indictment alleges that Wang , Sun , and Wen , among others known and unknown to the grand jury , hacked or attempted to hack into U.S. entities named in the indictment , while Huang and Gu supported their conspiracy by , among other things , managing infrastructure ( e.g. , domain accounts ) used for hacking . "
a case alleging,allege.01,economic espionage by members of,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first ever charges against a state actor for this type of hacking , U.S. Attorney General Eric Holder said . "
General Eric Holder,say.01,ever charges against,,Affirmative,"This is a case alleging economic espionage by members of the Chinese military and represents the first ever charges against a state actor for this type of hacking , U.S. Attorney General Eric Holder said . "
the Chinese government,seek.01,to use,,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey . "
the Chinese government,use.01,cyber espionage,to obtain,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey . "
the Chinese government,obtain.01,economic advantage,for,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey . "
Director James B. Comey,say.01,government has blatantly sought,,Affirmative,"For too long , the Chinese government has blatantly sought to use cyber espionage to obtain economic advantage for its state - owned industries , said FBI Director James B. Comey . "
