A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,re-imagine.01,our design,,Affirmative,We have re-imagined our design in a bold new way . 
We,roll.01,our design,,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
We,give.01,an opportunity,select readers,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
select readers,try.03,the new design,,Affirmative,"Before we roll it out for everyone , we are giving select readers an opportunity to try out the new design . "
We,welcome.01,your feedback,,Affirmative,We welcome your feedback . 
We,remove.01,you,from,Affirmative,We 've removed you from the beta test of the new design . 
you,clear.01,your cookies,,Affirmative,Please note : if you clear your cookies you may be invited back to the beta . 
a demolition crew,begin.01,dismantling,,Affirmative,"Westbound traffic flows across the new eastern span of the Bay Bridge while a demolition crew begins dismantling the old one in Oakland , Calif . "
a demolition crew,dismantle.01,"the old one in Oakland , Calif",,Affirmative,"Westbound traffic flows across the new eastern span of the Bay Bridge while a demolition crew begins dismantling the old one in Oakland , Calif . "
commuters,make.LV,their way,,Affirmative, Traffic backs up at the San Francisco-Oakland Bay Bridge toll plaza as commuters make their way into San Francisco . 
commuters,make.01,their way,,Affirmative,The moon sets as traffic backs up at the San Francisco-Oakland Bay Bridge toll plaza while commuters make their way into San Francisco . 
6 toll,have.03,"any , effect on easing",,Affirmative,"Four years after its implementation , the $ 6 toll to curb rush - hour traffic on the Bay Bridge appears to be having little , if any , effect on easing the peak - hour backup on the morning commute . "
by,take.01,the morning rush hour taken by,,Affirmative,"In fact , if a recent weeklong snapshot of the morning rush hour taken by the Metropolitan Transportation Commission is any indication , the number of peak - hour commuters has grown to 9,000 cars per hour , which is just about the limit of what the bridge can handle . "
The idea,encourage.01,drivers,to cross at,Affirmative,The idea was to encourage drivers to cross at nonpeak hours . 
The snapshot,show.01,has remained at,,Affirmative,"The snapshot , however , shows that the increased traffic , brought on by the better economy , has remained at its old pattern - hitting 8,500 cars per hour by 6 a.m. and peaking between 6 and 8 a.m. at about 9,000 cars per hour . "
