A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
letter to,miss.02,the mark,,Affirmative,Carlee Posten Escue 's letter to the editor Our money aid Archdiocese ( May 18 ) regarding vouchers misses the mark . 
Carlee Posten Escue 's,talk.01,about,,Affirmative,"She talks about the enormous monetary contribution Ohio taxpayers provide the Archdiocese , and states , Catholic schools are the largest recipient of Ohio vouchers . "
Ohio taxpayers who send their children to private schools,provide.01,the Archdiocese 's,,Affirmative,"She talks about the enormous monetary contribution Ohio taxpayers provide the Archdiocese , and states , Catholic schools are the largest recipient of Ohio vouchers . "
individuals,receive.01,"vouchers , not",,Affirmative,"However , what is inherently missing in her argument is individuals receive vouchers , not Catholic schools . "
Carlee Posten Escue 's,believe.01,should prohibit,,Affirmative,"However , she believes Ohio taxpayers have should prohibit the use of taxpayers ' funds used to advance any form of blatant public discrimination and ostracism . "
the use of,advance.01,any form of,,Affirmative,"However , she believes Ohio taxpayers have should prohibit the use of taxpayers ' funds used to advance any form of blatant public discrimination and ostracism . "
by,provided.01,the enormous monetary contribution provided to,to,Affirmative,What does Ms Escue think about the enormous monetary contribution provided to government schools by Ohio taxpayers who send their children to private schools ? 
Ohio taxpayers,send.01,their children,to,Affirmative,What does Ms Escue think about the enormous monetary contribution provided to government schools by Ohio taxpayers who send their children to private schools ? 
we,apply.02,her rationale,,Affirmative,"If we apply her rationale , then taxpayers who fund government schools should also be able to opt out from paying taxes that are used to advance and promote LGBT lifestyles , hoaxes like man - made climate change , or other nonsense that has caused many to send their children to private schools or to home school . "
taxpayers,fund.01,government schools,,Affirmative,"If we apply her rationale , then taxpayers who fund government schools should also be able to opt out from paying taxes that are used to advance and promote LGBT lifestyles , hoaxes like man - made climate change , or other nonsense that has caused many to send their children to private schools or to home school . "
taxpayers,opt.01,from paying taxes,,Affirmative,"If we apply her rationale , then taxpayers who fund government schools should also be able to opt out from paying taxes that are used to advance and promote LGBT lifestyles , hoaxes like man - made climate change , or other nonsense that has caused many to send their children to private schools or to home school . "
"made climate change , or",cause.01,many to send,,Affirmative,"If we apply her rationale , then taxpayers who fund government schools should also be able to opt out from paying taxes that are used to advance and promote LGBT lifestyles , hoaxes like man - made climate change , or other nonsense that has caused many to send their children to private schools or to home school . "
many,send.01,their children,to,Affirmative,"If we apply her rationale , then taxpayers who fund government schools should also be able to opt out from paying taxes that are used to advance and promote LGBT lifestyles , hoaxes like man - made climate change , or other nonsense that has caused many to send their children to private schools or to home school . "
the government,have.03,a role in funding,,Affirmative,"If we believe the government has a role in funding primary and secondary education , as I do , then funding for all schools ( government and private ) should be provided through vouchers . "
you,see.01,me writing letters opposing,,Affirmative,"If this were to come true , you would not see me writing letters opposing my tax dollars being used for vouchers that could ultimately end up in some government school . "
the largest recipient of Ohio vouchers,write.01,letters opposing,,Affirmative,"If this were to come true , you would not see me writing letters opposing my tax dollars being used for vouchers that could ultimately end up in some government school . "
letters opposing,oppose.01,my tax dollars,,Affirmative,"If this were to come true , you would not see me writing letters opposing my tax dollars being used for vouchers that could ultimately end up in some government school . "
you,see.01,improvement in,,Affirmative,"Let taxpayers choose , and you will see improvement in all schools and reduce these disagreements as well . "
you,reduce.01,these disagreements,as well,Affirmative,"Let taxpayers choose , and you will see improvement in all schools and reduce these disagreements as well . "
